name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nocardia huaxiensis	2755382	S	4	0	4	0.00000
Nocardia seriolae	37332	S	4	0	4	0.00000
Nocardia cyriacigeorgica	135487	S	1	0	1	0.00000
Nocardia otitidiscaviarum	1823	S	1	0	1	0.00000
Nocardia tengchongensis	2055889	S	1	0	1	0.00000
Rhodococcus sp. ABRD24	2507582	S	5	0	5	0.00000
Rhodococcus sp. X156	2499145	S	5	0	5	0.00000
Rhodococcus sp. SGAir0479	2567884	S	4	0	4	0.00000
Rhodococcus sp. Z13	2962047	S	1	0	1	0.00000
Rhodococcus sp. W8901	2742603	S	1	0	1	0.00000
Rhodococcus pseudokoreensis	2811421	S	20	0	20	0.00001
Rhodococcus opacus	37919	S	3	0	3	0.00000
Prescottella equi	43767	S	55	0	55	0.00004
Corynebacterium jeikeium	38289	S	35	0	35	0.00002
Corynebacterium coyleae	53374	S	18	0	18	0.00001
Corynebacterium sphenisci	191493	S	18	0	18	0.00001
Corynebacterium freneyi	134034	S	17	385	402	0.00028
Corynebacterium frankenforstense	1230998	S	17	0	17	0.00001
Corynebacterium sp. CNCTC7651	2815361	S	9	0	9	0.00001
Corynebacterium lizhenjunii	2709394	S	7	0	7	0.00000
Corynebacterium pseudodiphtheriticum	37637	S	6	0	6	0.00000
Corynebacterium bovis	36808	S	4	0	4	0.00000
Corynebacterium aurimucosum	169292	S	3	0	3	0.00000
Corynebacterium sanguinis	2594913	S	2	0	2	0.00000
Corynebacterium glaucum	187491	S	1	0	1	0.00000
Corynebacterium vitaeruminis	38305	S	1	0	1	0.00000
Corynebacterium uterequi	1072256	S	1	0	1	0.00000
Corynebacterium phocae	161895	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	86	0	86	0.00006
Gordonia sp. YC-JH1	2059875	S	7	0	7	0.00000
Gordonia amarae	36821	S	3	0	3	0.00000
Gordonia terrae	2055	S	2	0	2	0.00000
Gordonia iterans	1004901	S	1	0	1	0.00000
Gordonia insulae	2420509	S	1	0	1	0.00000
Tsukamurella paurometabola	2061	S	1	0	1	0.00000
Tsukamurella tyrosinosolvens	57704	S	1	0	1	0.00000
Tsukamurella sp. PLM1	2929795	S	1	0	1	0.00000
Dietzia kunjamensis	322509	S	1	0	1	0.00000
Microbacterium sp. SSW1-51	2851650	S	20	0	20	0.00001
Microbacterium sp. M28	2962064	S	15	0	15	0.00001
Microbacterium sp. LKL04	912630	S	14	0	14	0.00001
Microbacterium sp. KUDC0406	2909588	S	12	0	12	0.00001
Microbacterium sp. NIBRBAC000506063	2734618	S	3	0	3	0.00000
Microbacterium sp. 1S1	2606451	S	2	0	2	0.00000
Microbacterium sp. KUDC0405	2909587	S	1	0	1	0.00000
Microbacterium sp. TPU 3598	1938334	S	1	0	1	0.00000
Microbacterium sp. A18JL241	2782166	S	1	0	1	0.00000
Microbacterium luteum	2782167	S	51	0	51	0.00004
Microbacterium oxydans	82380	S	14	0	14	0.00001
Microbacterium foliorum	104336	S	10	0	10	0.00001
Microbacterium caowuchunii	2614638	S	3	0	3	0.00000
Microbacterium aurum	36805	S	2	0	2	0.00000
Microbacterium hominis	162426	S	1	0	1	0.00000
Curtobacterium sp. Csp2	2495430	S	26	0	26	0.00002
Curtobacterium sp. L6-1	2841594	S	15	0	15	0.00001
Curtobacterium sp. 24E2	2804758	S	7	0	7	0.00000
Curtobacterium sp. YC1	2795488	S	3	0	3	0.00000
Curtobacterium sp. MR_MD2014	1561023	S	1	0	1	0.00000
Curtobacterium flaccumfaciens	2035	S	1	0	1	0.00000
Curtobacterium luteum	33881	S	1	0	1	0.00000
Leucobacter luti	340320	S	29	0	29	0.00002
Leucobacter viscericola	2714935	S	7	0	7	0.00000
Leucobacter sp. CX169	2813744	S	3	0	3	0.00000
Leucobacter sp. H21R-36	2932246	S	3	0	3	0.00000
Leucobacter aridicollis	283878	S	1	0	1	0.00000
Frondihabitans sp. 762G35	1446794	S	26	0	26	0.00002
Frondihabitans sp. PAMC 28766	1795630	S	14	0	14	0.00001
Protaetiibacter larvae	2592654	S	10	0	10	0.00001
Agromyces sp. LHK192	2498704	S	2	0	2	0.00000
Agromyces sp. CFWR-12	2929802	S	1	0	1	0.00000
Agromyces soli	659012	S	1	0	1	0.00000
Agromyces laixinhei	2585717	S	1	0	1	0.00000
Salinibacterium sp. dk2585	2603292	S	3	0	3	0.00000
Mycetocola zhujimingii	2079792	S	2	0	2	0.00000
Rathayibacter rathayi	33887	S	1	0	1	0.00000
Rathayibacter tanaceti	1671680	S	1	0	1	0.00000
Cryobacterium sp. PAMC25264	2861288	S	2	0	2	0.00000
Leifsonia sp. ZF2019	2781978	S	1	0	1	0.00000
Rhodoluna limnophila	232537	S	1	0	1	0.00000
Microterricola viridarii	412690	S	1	0	1	0.00000
Arthrobacter crystallopoietes	37928	S	42	0	42	0.00003
Arthrobacter woluwensis	156980	S	23	0	23	0.00002
Arthrobacter agilis	37921	S	12	0	12	0.00001
Arthrobacter sp. Helios	2828862	S	4	0	4	0.00000
Arthrobacter sp. UKPF54-2	2600159	S	3	0	3	0.00000
Arthrobacter sp. YA7-1	2987701	S	1	0	1	0.00000
Arthrobacter sp. PAMC25284	2861279	S	1	0	1	0.00000
Arthrobacter sp. PGP41	2079227	S	1	0	1	0.00000
Arthrobacter sp. PM3	2017685	S	1	0	1	0.00000
Kocuria turfanensis	388357	S	18	0	18	0.00001
Kocuria rosea	1275	S	8	0	8	0.00001
Kocuria rhizophila	72000	S	1	0	1	0.00000
Micrococcus luteus	1270	S	10	0	10	0.00001
Rothia kristinae	37923	S	12	0	12	0.00001
Rothia aeria	172042	S	1	0	1	0.00000
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	3	0	3	0.00000
Pseudarthrobacter chlorophenolicus	85085	S	1	0	1	0.00000
Sinomonas sp. R1AF57	2020377	S	8	0	8	0.00001
Paeniglutamicibacter sp. ZC-3	2986919	S	6	0	6	0.00000
Citricoccus sp. SGAir0253	2567881	S	3	0	3	0.00000
Glutamicibacter creatinolyticus	162496	S	1	0	1	0.00000
Cellulomonas fengjieae	2819978	S	36	0	36	0.00002
Cellulomonas gilvus	11	S	15	0	15	0.00001
Cellulomonas sp. H30R-01	2704467	S	9	0	9	0.00001
Cellulomonas sp. zg.Y338	2968084	S	2	0	2	0.00000
Cellulomonas sp. C5510	2871170	S	1	0	1	0.00000
Cellulomonas sp. NS3	2973977	S	1	0	1	0.00000
Cellulomonas fimi	1708	S	1	0	1	0.00000
Cellulomonas flavigena	1711	S	1	0	1	0.00000
Cellulomonas shaoxiangyii	2566013	S	1	0	1	0.00000
Cellulomonas palmilytica	2608402	S	1	0	1	0.00000
Cellulomonas taurus	2729175	S	1	0	1	0.00000
Georgenia faecalis	2483799	S	49	0	49	0.00003
Georgenia wutianyii	2585135	S	7	0	7	0.00000
Georgenia yuyongxinii	2589797	S	2	0	2	0.00000
Brachybacterium faecium	43669	S	19	0	19	0.00001
Brachybacterium rhamnosum	173361	S	6	0	6	0.00000
Brachybacterium ginsengisoli	1331682	S	1	0	1	0.00000
Janibacter limosus	53458	S	8	0	8	0.00001
Janibacter melonis	262209	S	3	0	3	0.00000
Janibacter sp. CX7	2963431	S	2	0	2	0.00000
Janibacter indicus	857417	S	1	0	1	0.00000
Phycicoccus sp. HDW14	2714941	S	8	0	8	0.00001
Tetrasphaera sp. HKS02	1813880	S	2	0	2	0.00000
Arsenicicoccus sp. oral taxon 190	1658671	S	1	0	1	0.00000
Xylanimonas allomyrinae	2509459	S	14	0	14	0.00001
Xylanimonas protaetiae	2509457	S	3	0	3	0.00000
Cellulosimicrobium cellulans	1710	S	1	0	1	0.00000
Ornithinimicrobium sp. HY1793	2934158	S	8	0	8	0.00001
Ornithinimicrobium flavum	1288636	S	1	0	1	0.00000
Brevibacterium sp. SMBL_HHYL_HB1	2777556	S	1	0	1	0.00000
Dermacoccus sp. PAMC28757	2762331	S	1	0	1	0.00000
Ruania halotolerans	2897773	S	1	0	1	0.00000
Micromonospora viridifaciens	1881	S	53	0	53	0.00004
Micromonospora echinospora	1877	S	25	0	25	0.00002
Micromonospora sp. HM134	2583243	S	14	0	14	0.00001
Micromonospora sp. WMMA2032	2039870	S	2	0	2	0.00000
Micromonospora sp. WMMC415	2675222	S	2	0	2	0.00000
Micromonospora zamorensis	709883	S	17	0	17	0.00001
Micromonospora inositola	47865	S	12	0	12	0.00001
Micromonospora aurantiaca	47850	S	8	0	8	0.00001
Micromonospora echinaurantiaca	47857	S	5	0	5	0.00000
Micromonospora echinofusca	47858	S	5	0	5	0.00000
Micromonospora coriariae	285665	S	5	0	5	0.00000
Micromonospora craniellae	2294034	S	2	0	2	0.00000
Micromonospora chokoriensis	356851	S	2	0	2	0.00000
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019	515350	S	2	0	2	0.00000
Micromonospora krabiensis	307121	S	2	0	2	0.00000
Micromonospora auratinigra	261654	S	1	0	1	0.00000
Actinocatenispora sera	390989	S	35	0	35	0.00002
Actinocatenispora thailandica	227318	S	33	0	33	0.00002
Phytohabitans suffuscus	624315	S	54	0	54	0.00004
Phytohabitans flavus	1076124	S	12	0	12	0.00001
Actinoplanes sp. L3-i22	2836373	S	37	0	37	0.00003
Actinoplanes sp. N902-109	649831	S	1	0	1	0.00000
Actinoplanes friuliensis	196914	S	13	0	13	0.00001
Actinoplanes missouriensis	1866	S	8	0	8	0.00001
Actinoplanes derwentensis	113562	S	5	0	5	0.00000
Plantactinospora sp. BB1	2071627	S	3	0	3	0.00000
Plantactinospora sp. KBS50	2024580	S	1	0	1	0.00000
Couchioplanes caeruleus	56438	S	10	0	10	0.00001
Polymorphospora rubra	338584	S	6	0	6	0.00000
Dactylosporangium aurantiacum	35754	S	3	0	3	0.00000
Salinispora tropica	168695	S	3	0	3	0.00000
Catellatospora sp. IY07-71	2728827	S	1	0	1	0.00000
Actinomadura madurae	1993	S	66	0	66	0.00005
Actinomadura sp. NAK00032	2742128	S	32	0	32	0.00002
Actinomadura sp. WMMB 499	1219491	S	4	0	4	0.00000
Actinomadura graeca	2750812	S	33	0	33	0.00002
Thermomonospora curvata	2020	S	48	0	48	0.00003
Thermomonospora amylolytica	1411117	S	1	0	1	0.00000
Thermobifida fusca	2021	S	49	0	49	0.00003
Thermobifida alba	53522	S	22	0	22	0.00002
Thermobifida halotolerans	483545	S	1	0	1	0.00000
Nocardiopsis dassonvillei	2014	S	12	0	12	0.00001
Nocardiopsis gilva	280236	S	4	0	4	0.00000
Nocardiopsis exhalans	163604	S	2	0	2	0.00000
Streptomonospora litoralis	2498135	S	1	0	1	0.00000
Nonomuraea coxensis	404386	S	43	0	43	0.00003
Nonomuraea gerenzanensis	93944	S	1	0	1	0.00000
Nonomuraea phyllanthi	2219224	S	1	0	1	0.00000
Nonomuraea sp. ATCC 55076	1909395	S	1	0	1	0.00000
Streptosporangium roseum	2001	S	4	0	4	0.00000
Streptosporangium sp. 'caverna'	2202249	S	2	0	2	0.00000
Thermobispora bispora	2006	S	1	0	1	0.00000
Nocardioides sp. Kera G14	2884264	S	39	0	39	0.00003
Nocardioides sp. zg-579	2663857	S	23	0	23	0.00002
Nocardioides sp. S5	2017486	S	11	0	11	0.00001
Nocardioides sp. InS609-2	2760705	S	10	0	10	0.00001
Nocardioides sp. W7	2931390	S	9	0	9	0.00001
Nocardioides sp. LMS-CY	2840457	S	3	0	3	0.00000
Nocardioides sp. cx-173	2898796	S	3	0	3	0.00000
Nocardioides sp. dk884	2662361	S	2	0	2	0.00000
Nocardioides sp. B-3	2895565	S	2	0	2	0.00000
Nocardioides sp. S-1144	2582905	S	1	0	1	0.00000
Nocardioides aromaticivorans	200618	S	49	0	49	0.00003
Nocardioides dokdonensis	450734	S	28	0	28	0.00002
Nocardioides humi	449461	S	27	0	27	0.00002
Nocardioides panacisoli	627624	S	22	0	22	0.00002
Nocardioides ochotonae	2685869	S	11	0	11	0.00001
Nocardioides pantholopis	2483798	S	10	0	10	0.00001
Nocardioides seonyuensis	2518371	S	8	0	8	0.00001
Nocardioides houyundeii	2045452	S	6	0	6	0.00000
Nocardioides piscis	2714938	S	1	0	1	0.00000
Nocardioides anomalus	2712223	S	1	0	1	0.00000
Nocardioides cynanchi	2558918	S	1	0	1	0.00000
Pimelobacter simplex	2045	S	35	0	35	0.00002
Aeromicrobium sp. zg.Y50	2968086	S	17	0	17	0.00001
Aeromicrobium sp. zg-629	2663859	S	1	0	1	0.00000
Aeromicrobium erythreum	2041	S	3	0	3	0.00000
Mumia sp. ZJ1417	2708082	S	1	0	1	0.00000
Propionibacterium acidifaciens	556499	S	7	0	7	0.00000
Microlunatus soli	630515	S	2	0	2	0.00000
Microlunatus phosphovorus	29405	S	1	0	1	0.00000
Microlunatus sagamiharensis	546874	S	1	0	1	0.00000
Tessaracoccus flavus	1610493	S	1	0	1	0.00000
Tessaracoccus sp. J1M15	2829499	S	1	0	1	0.00000
Kribbella qitaiheensis	1544730	S	7	0	7	0.00000
Actinopolymorpha singaporensis	117157	S	2	0	2	0.00000
Amycolatopsis pretoriensis	218821	S	41	0	41	0.00003
Amycolatopsis acidiphila	715473	S	32	0	32	0.00002
Amycolatopsis sp. WQ 127309	2932773	S	9	0	9	0.00001
Amycolatopsis sp. EV170708-02-1	2919322	S	8	0	8	0.00001
Amycolatopsis sp. CA-230715	2745196	S	7	0	7	0.00000
Amycolatopsis sp. DSM 110486	2865832	S	2	0	2	0.00000
Amycolatopsis sp. YIM 10	2653857	S	1	0	1	0.00000
Amycolatopsis sp. TNS106	2861750	S	1	63	64	0.00004
Amycolatopsis japonica	208439	S	12	0	12	0.00001
Amycolatopsis thermalba	944492	S	8	0	8	0.00001
Amycolatopsis aidingensis	2842453	S	6	0	6	0.00000
Amycolatopsis mediterranei	33910	S	1	0	1	0.00000
Amycolatopsis albispora	1804986	S	1	0	1	0.00000
Saccharopolyspora gregorii	33914	S	20	0	20	0.00001
Saccharopolyspora rosea	524884	S	2	0	2	0.00000
Saccharopolyspora erythraea	1836	S	1	0	1	0.00000
Saccharopolyspora sp. ASAGF58	2719023	S	1	0	1	0.00000
Saccharothrix espanaensis	103731	S	22	0	22	0.00002
Saccharothrix syringae	103733	S	21	0	21	0.00001
Pseudonocardia sp. DSM 110487	2865833	S	10	0	10	0.00001
Pseudonocardia sp. AL041005-10	445576	S	5	0	5	0.00000
Pseudonocardia sp. HH130630-07	1690815	S	1	0	1	0.00000
Pseudonocardia petroleophila	37331	S	9	0	9	0.00001
Pseudonocardia dioxanivorans	240495	S	2	0	2	0.00000
Pseudonocardia autotrophica	2074	S	1	0	1	0.00000
Pseudonocardia abyssalis	2792008	S	1	0	1	0.00000
Kutzneria sp. CA-103260	2802641	S	21	0	21	0.00001
Kutzneria albida	43357	S	1	0	1	0.00000
Saccharomonospora marina	632569	S	21	0	21	0.00001
Actinokineospora sp. UTMC 2448	2268449	S	6	0	6	0.00000
Actinosynnema pretiosum	42197	S	4	0	4	0.00000
Actinoalloteichus hoggarensis	1470176	S	2	0	2	0.00000
Allokutzneria albata	211114	S	2	0	2	0.00000
Lentzea guizhouensis	1586287	S	1	0	1	0.00000
Actinopolyspora erythraea	414996	S	65	0	65	0.00005
Bifidobacterium adolescentis	1680	S	32	0	32	0.00002
Bifidobacterium angulatum	1683	S	17	0	17	0.00001
Bifidobacterium longum	216816	S	11	0	11	0.00001
Actinomyces gaoshouyii	1960083	S	23	0	23	0.00002
Actinomyces respiraculi	2744574	S	4	0	4	0.00000
Actinomyces sp. Z16	2079536	S	1	0	1	0.00000
Actinomyces sp. MAS-1	2755559	S	1	0	1	0.00000
Actinomyces viscosus	1656	S	1	0	1	0.00000
Actinotignum schaalii	59505	S	1	0	1	0.00000
Jiangella sp. DSM 45060	1798224	S	15	0	15	0.00001
Catenulispora acidiphila	304895	S	14	0	14	0.00001
Modestobacter marinus	477641	S	10	0	10	0.00001
Blastococcus saxobsidens	138336	S	1	0	1	0.00000
Frankia alni	1859	S	6	0	6	0.00000
Frankia inefficax	298654	S	2	0	2	0.00000
Candidatus Frankia datiscae	2716812	S	1	0	1	0.00000
Acidothermus cellulolyticus	28049	S	3	0	3	0.00000
Nakamurella multipartita	53461	S	1	0	1	0.00000
Nakamurella panacisegetis	1090615	S	1	0	1	0.00000
Candidatus Planktophila dulcis	1884914	S	2	0	2	0.00000
Capillimicrobium parvum	2884022	S	35	0	35	0.00002
Conexibacter woesei	191495	S	34	0	34	0.00002
Parolsenella massiliensis	1871022	S	20	0	20	0.00001
Parafannyhessea umbonata	604330	S	20	0	20	0.00001
Collinsella aerofaciens	74426	S	1	0	1	0.00000
Eggerthella lenta	84112	S	17	0	17	0.00001
Slackia heliotrinireducens	84110	S	1	0	1	0.00000
Actinomarinicola tropica	2789776	S	2	0	2	0.00000
Rubrobacter radiotolerans	42256	S	1	0	1	0.00000
Rubrobacter xylanophilus	49319	S	1	0	1	0.00000
Deinococcus actinosclerus	1768108	S	47	0	47	0.00003
Deinococcus geothermalis	68909	S	17	0	17	0.00001
Deinococcus gobiensis	502394	S	15	0	15	0.00001
Deinococcus psychrotolerans	2489213	S	14	0	14	0.00001
Deinococcus rubellus	1889240	S	11	0	11	0.00001
Deinococcus radiophilus	32062	S	1	0	1	0.00000
Deinococcus soli (ex Cha et al. 2016)	1309411	S	1	0	1	0.00000
Deinococcus metallilatus	1211322	S	1	0	1	0.00000
Deinococcus ficus	317577	S	1	0	1	0.00000
Deinococcus radiopugnans	57497	S	1	0	1	0.00000
Deinococcus radiodurans	1299	S	1	0	1	0.00000
Thermus oshimai	56957	S	2	0	2	0.00000
Thermus aquaticus	271	S	1	0	1	0.00000
Oceanithermus profundus	187137	S	1	0	1	0.00000
Candidatus Promineofilum breve	1806508	S	60	0	60	0.00004
Chloroflexus aggregans	152260	S	1	0	1	0.00000
Tepidiforma bonchosmolovskayae	2601677	S	1	0	1	0.00000
Synechococcus sp. PCC 7502	1173263	S	8	0	8	0.00001
Synechococcus sp. CBW1004	1353136	S	6	0	6	0.00000
Synechococcus sp. NB0720_010	2907159	S	1	0	1	0.00000
Synechococcus sp. LA31	2741953	S	1	0	1	0.00000
Synechococcus sp. CBW1108	1353147	S	1	0	1	0.00000
Synechococcus sp. PCC 7336	195250	S	1	0	1	0.00000
Synechococcus elongatus	32046	S	2	0	2	0.00000
Cyanobium sp. NS01	261284	S	16	0	16	0.00001
Cyanobium gracile	59930	S	1	0	1	0.00000
Anabaena sp. YBS01	2490939	S	4	0	4	0.00000
Nostoc piscinale	224012	S	1	0	1	0.00000
Nostoc flagelliforme	1306274	S	1	0	1	0.00000
Dolichospermum heterosporum	747522	S	1	0	1	0.00000
Geitlerinema sp. PCC 7407	1173025	S	3	0	3	0.00000
Leptodesmis sichuanensis	2906798	S	2	0	2	0.00000
Mycoplasma phocoenae	754517	S	1	0	1	0.00000
Mycoplasma mycoides	2102	S	1	0	1	0.00000
Candidatus Phytoplasma ziziphi	135727	S	1	0	1	0.00000
Bacteroides fragilis	817	S	58	0	58	0.00004
Bacteroides thetaiotaomicron	818	S	56	0	56	0.00004
Bacteroides sp. DH3716P	2847299	S	34	0	34	0.00002
Bacteroides uniformis	820	S	14	0	14	0.00001
Bacteroides salyersiae	291644	S	8	0	8	0.00001
Bacteroides caccae	47678	S	4	0	4	0.00000
Bacteroides heparinolyticus	28113	S	1	0	1	0.00000
Bacteroides cellulosilyticus	246787	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	14	0	14	0.00001
Phocaeicola salanitronis	376805	S	1	0	1	0.00000
Sodaliphilus pleomorphus	2606626	S	34	0	34	0.00002
Prevotella sp. E9-3	2913621	S	1	0	1	0.00000
Prevotella copri	165179	S	1	0	1	0.00000
Prevotella bryantii	77095	S	1	0	1	0.00000
Parabacteroides johnsonii	387661	S	1	0	1	0.00000
Draconibacterium halophilum	2706887	S	1	0	1	0.00000
Flavobacterium columnare	996	S	59	5	64	0.00004
Flavobacterium psychrophilum	96345	S	6	0	6	0.00000
Flavobacterium sp. F-323	2893885	S	1	0	1	0.00000
Flavobacterium sp. CECT 9288	2845819	S	1	0	1	0.00000
Flavobacterium sp. KBS0721	1179672	S	1	0	1	0.00000
Flavobacterium crocinum	2183896	S	1	0	1	0.00000
Flavobacterium sangjuense	2518177	S	1	0	1	0.00000
Myroides albus	2562892	S	2	0	2	0.00000
Wenyingzhuangia fucanilytica	1790137	S	1	0	1	0.00000
Sabulilitoribacter sp. BrNp1-15	2916754	S	1	0	1	0.00000
Aggregatimonas sangjinii	2583587	S	1	0	1	0.00000
Cellulophaga baltica	76594	S	1	0	1	0.00000
Maribacter sp. MJ134	2496865	S	1	0	1	0.00000
Muricauda oceani	2698672	S	1	0	1	0.00000
Nonlabens sp. Ci31	2608253	S	1	0	1	0.00000
Robiginitalea biformata	252307	S	1	0	1	0.00000
Lacinutrix sp. WUR7	2653681	S	1	0	1	0.00000
Chryseobacterium sp. MA9	2966625	S	1	0	1	0.00000
Chryseobacterium sp. SNU WT5	2594269	S	1	0	1	0.00000
Chryseobacterium indoltheticum	254	S	1	0	1	0.00000
Kaistella daneshvariae	2487074	S	1	0	1	0.00000
Hymenobacter sp. PAMC 26554	1484116	S	21	0	21	0.00001
Hymenobacter sp. 5420S-77	2932254	S	17	0	17	0.00001
Hymenobacter sp. S2-20-2	2761579	S	2	0	2	0.00000
Hymenobacter sp. 5116S-27	2932249	S	1	0	1	0.00000
Hymenobacter sp. 5116S-3	2932248	S	1	0	1	0.00000
Hymenobacter busanensis	2607656	S	5	0	5	0.00000
Hymenobacter monticola	1705399	S	3	0	3	0.00000
Hymenobacter oligotrophus	2319843	S	2	0	2	0.00000
Adhaeribacter swui	2086471	S	2	0	2	0.00000
Spirosoma sp. CJU-R4	2728024	S	6	0	6	0.00000
Spirosoma radiotolerans	1379870	S	1	0	1	0.00000
Spirosoma endbachense	2666025	S	1	0	1	0.00000
Belliella baltica	232259	S	1	0	1	0.00000
Mangrovivirga cuniculi	2715131	S	1	0	1	0.00000
Rhodocaloribacter litoris	2558931	S	31	0	31	0.00002
Rhodothermus marinus	29549	S	3	0	3	0.00000
Pedobacter sp. KBS0701	2578106	S	15	0	15	0.00001
Pedobacter heparinus	984	S	1	0	1	0.00000
Mucilaginibacter gossypii	551996	S	1	0	1	0.00000
Chitinophaga filiformis	104663	S	3	0	3	0.00000
Chlorobaculum tepidum	1097	S	1	0	1	0.00000
Gemmatimonas aurantiaca	173480	S	34	0	34	0.00002
Gemmatirosa kalamazoonensis	861299	S	1	0	1	0.00000
Alienimonas californiensis	2527989	S	24	0	24	0.00002
Caulifigura coniformis	2527983	S	17	0	17	0.00001
Planctomyces sp. SH-PL14	1632864	S	3	0	3	0.00000
Calycomorphotria hydatis	2528027	S	1	0	1	0.00000
Thalassoglobus polymorphus	2527994	S	1	0	1	0.00000
Paludisphaera borealis	1387353	S	18	0	18	0.00001
Frigoriglobus tundricola	2774151	S	6	0	6	0.00000
Gemmata obscuriglobus	114	S	5	0	5	0.00000
Urbifossiella limnaea	2528023	S	1	0	1	0.00000
Bremerella volcania	2527984	S	1	0	1	0.00000
Lignipirellula cremea	2528010	S	1	0	1	0.00000
Lacipirellula parvula	2650471	S	1	0	1	0.00000
Pirellulimonas nuda	2528009	S	1	0	1	0.00000
Verrucomicrobium sp. GAS474	1882831	S	6	0	6	0.00000
Luteolibacter ambystomatis	2824561	S	4	0	4	0.00000
Roseimicrobium sp. ORNL1	2711231	S	2	0	2	0.00000
Opitutus sp. GAS368	1882749	S	1	0	1	0.00000
Lacunisphaera limnophila	1838286	S	1	0	1	0.00000
Methylacidiphilum sp. IT5	2795384	S	1	0	1	0.00000
Chlamydia muridarum	83560	S	1	0	1	0.00000
Nitrospira moscoviensis	42253	S	28	0	28	0.00002
Leptospira santarosai	28183	S	14	0	14	0.00001
Spirochaeta africana	46355	S	8	0	8	0.00001
Borrelia miyamotoi	47466	S	3	0	3	0.00000
Brachyspira murdochii	84378	S	1	0	1	0.00000
Paludibaculum fermentans	1473598	S	18	0	18	0.00001
Acidobacterium capsulatum	33075	S	1	0	1	0.00000
Granulicella sp. 5B5	1617967	S	1	0	1	0.00000
Luteitalea sp. TBR-22	2802971	S	1	0	1	0.00000
Fusobacterium nucleatum	851	S	2	0	2	0.00000
Fusobacterium hwasookii	1583098	S	1	0	1	0.00000
Fusobacterium pseudoperiodonticum	2663009	S	1	0	1	0.00000
Candidatus Babela massiliensis	673862	S	1	0	1	0.00000
Cloacibacillus porcorum	1197717	S	1	0	1	0.00000
Kosmotoga olearia	651457	S	1	0	1	0.00000
Thermosulfidibacter takaii	412593	S	1	0	1	0.00000
Homo sapiens	9606	S	397832	0	397832	0.27551
Halolamina sp. CBA1230	1853690	S	9	0	9	0.00001
Halobaculum halophilum	2743090	S	3	0	3	0.00000
Halobaculum rubrum	2872158	S	2	0	2	0.00000
Halorubrum salinarum	2739057	S	5	0	5	0.00000
Halogeometricum borinquense	60847	S	1	0	1	0.00000
Haloplanus salinarum	1912324	S	1	0	1	0.00000
Halosiccatus urmianus	1586233	S	4	0	4	0.00000
Halorhabdus tiamatea	430914	S	1	0	1	0.00000
Halosimplex rubrum	869889	S	1	0	1	0.00000
Halomarina sp. BND7	2961599	S	2	0	2	0.00000
Salinarchaeum sp. Harcht-Bsk1	1333523	S	1	0	1	0.00000
Natrinema halophilum	1699371	S	9	0	9	0.00001
Methanocella paludicola	570267	S	3	0	3	0.00000
Methanoculleus marisnigri	2198	S	1	0	1	0.00000
Methanohalobium evestigatum	2322	S	1	0	1	0.00000
Methanococcus vannielii	2187	S	1	0	1	0.00000
Sulfolobus acidocaldarius	2285	S	35	0	35	0.00002
Severe acute respiratory syndrome-related coronavirus	694009	S	2963	0	2963	0.00205
Bordetella virus MW2	2734290	S	3	0	3	0.00000
Tequatrovirus kaw	2844208	S	2	0	2	0.00000
Hanrivervirus G292	2844197	S	2	0	2	0.00000
Cronusvirus cronus	2005060	S	1	0	1	0.00000
Charybdisvirus scam3	2734102	S	1	0	1	0.00000
Ruegeria phage vB_RpoS-V18	2218619	S	1	0	1	0.00000
Peduovirus P22H1	2844217	S	1	0	1	0.00000
Whitefly-associated begomovirus 2	2169740	S	1	0	1	0.00000
