name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Zunongwangia profunda	398743	S	1	0	1	0.00000
Amniculibacterium sp. G2-70	2767188	S	3	0	3	0.00001
Seonamhaeicola sp. S2-3	1936081	S	3	0	3	0.00001
Candidatus Arcticimaribacter forsetii	2820661	S	3	0	3	0.00001
Euzebyella marina	1761453	S	3	0	3	0.00001
Rasiella rasia	2744027	S	2	0	2	0.00000
Sinomicrobium kalidii	2900738	S	2	0	2	0.00000
Psychroflexus torquis	57029	S	2	0	2	0.00000
Tamlana sp. s12	1630406	S	1	0	1	0.00000
Galbibacter sp. BG1	1170699	S	1	0	1	0.00000
Aggregatimonas sangjinii	2583587	S	1	0	1	0.00000
Chryseobacterium indoltheticum	254	S	96	0	96	0.00024
Chryseobacterium sp. PCH239	2825845	S	12	0	12	0.00003
Chryseobacterium sp. CJ51	2956784	S	11	0	11	0.00003
Chryseobacterium sp. SNU WT5	2594269	S	10	0	10	0.00002
Chryseobacterium sp. Y16C	2920939	S	10	0	10	0.00002
Chryseobacterium sp. G0201	2487065	S	8	0	8	0.00002
Chryseobacterium sp. MA9	2966625	S	6	0	6	0.00001
Chryseobacterium sp. G0162	2487063	S	6	0	6	0.00001
Chryseobacterium sp. MEBOG07	2879939	S	5	0	5	0.00001
Chryseobacterium sp. IHB B 17019	1721091	S	4	0	4	0.00001
Chryseobacterium sp. StRB126	878220	S	4	0	4	0.00001
Chryseobacterium sp. T16E-39	2015076	S	2	0	2	0.00000
Chryseobacterium sp. G0186	2487064	S	1	0	1	0.00000
Chryseobacterium sp. 6424	2039166	S	1	0	1	0.00000
Chryseobacterium balustinum	246	S	16	0	16	0.00004
Chryseobacterium gallinarum	1324352	S	14	0	14	0.00003
Chryseobacterium lactis	1241981	S	12	0	12	0.00003
Chryseobacterium indologenes	253	S	11	0	11	0.00003
Chryseobacterium cucumeris	1813611	S	10	0	10	0.00002
Chryseobacterium oryzae	2929799	S	6	0	6	0.00001
Chryseobacterium joostei	112234	S	4	0	4	0.00001
Chryseobacterium manosquense	2754694	S	4	0	4	0.00001
Chryseobacterium glaciei	1685010	S	4	0	4	0.00001
Chryseobacterium nakagawai	1241982	S	4	0	4	0.00001
Chryseobacterium capnotolerans	2759528	S	3	0	3	0.00001
Chryseobacterium rhizoplanae	1609531	S	3	0	3	0.00001
Chryseobacterium bernardetii	1241978	S	3	0	3	0.00001
Chryseobacterium camelliae	1265445	S	3	0	3	0.00001
Chryseobacterium gleum	250	S	2	0	2	0.00000
Chryseobacterium shandongense	1493872	S	2	0	2	0.00000
Chryseobacterium piperi	558152	S	2	0	2	0.00000
Chryseobacterium daecheongense	192389	S	2	0	2	0.00000
Chryseobacterium arthrosphaerae	651561	S	1	0	1	0.00000
Kaistella flava (ex Peng et al. 2021)	2038776	S	9	0	9	0.00002
Kaistella jeonii	266749	S	7	0	7	0.00002
Kaistella daneshvariae	2487074	S	3	0	3	0.00001
Kaistella sp. BT6-1-3	2989820	S	2	0	2	0.00000
Kaistella carnis	1241979	S	1	0	1	0.00000
Candidatus Kaistella beijingensis	2820270	S	1	0	1	0.00000
Epilithonimonas zeae	1416779	S	2	0	2	0.00000
Apibacter sp. B3706	2656760	S	5	0	5	0.00001
Apibacter raozihei	2500547	S	1	0	1	0.00000
Elizabethkingia anophelis	1117645	S	26	82	108	0.00026
Elizabethkingia ursingii	1756150	S	10	0	10	0.00002
Elizabethkingia sp. JS20170427COW	2583851	S	4	0	4	0.00001
Elizabethkingia sp. M8	2796140	S	3	0	3	0.00001
Elizabethkingia sp. 2-6	2575699	S	2	0	2	0.00000
Elizabethkingia meningoseptica	238	S	7	0	7	0.00002
Elizabethkingia miricola	172045	S	7	0	7	0.00002
Elizabethkingia bruuniana	1756149	S	3	0	3	0.00001
Empedobacter brevis	247	S	17	0	17	0.00004
Empedobacter falsenii	343874	S	16	0	16	0.00004
Empedobacter stercoris	1628248	S	9	0	9	0.00002
Riemerella anatipestifer	34085	S	10	0	10	0.00002
Faecalibacter bovis	2898187	S	8	0	8	0.00002
Cloacibacterium caeni	2004710	S	3	0	3	0.00001
Cloacibacterium normanense	237258	S	2	0	2	0.00000
Ornithobacterium rhinotracheale	28251	S	4	0	4	0.00001
Bergeyella cardium	1585976	S	3	0	3	0.00001
Blattabacterium cuenoti	1653831	S	94	0	94	0.00023
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	S	3	0	3	0.00001
Blattabacterium sp. (Cryptocercus punctulatus) str. Cpu	1075399	S	3	0	3	0.00001
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	3	0	3	0.00001
Blattabacterium clevelandi	164516	S	1	0	1	0.00000
Candidatus Sulcia muelleri	336810	S	11	0	11	0.00003
Croceimicrobium hydrocarbonivorans	2761580	S	7	0	7	0.00002
Owenweeksia hongkongensis	253245	S	1	0	1	0.00000
Ichthyobacterium seriolicida	242600	S	7	0	7	0.00002
Crocinitomix sp. GM2_3_6_6	2862509	S	6	0	6	0.00001
Fluviicola taffensis	191579	S	1	0	1	0.00000
Spirosoma pollinicola	2057025	S	78	0	78	0.00019
Spirosoma endbachense	2666025	S	11	0	11	0.00003
Spirosoma sp. KCTC 72228	2710596	S	2	0	2	0.00000
Spirosoma sp. RHs26	2898794	S	1	0	1	0.00000
Spirosoma aureum	2692134	S	1	0	1	0.00000
Aquirufa nivalisilvae	2516557	S	5	0	5	0.00001
Aquirufa lenticrescens	2696560	S	3	0	3	0.00001
Aquirufa antheringensis	2516559	S	1	0	1	0.00000
Cytophaga hutchinsonii	985	S	3	0	3	0.00001
Cyclobacterium marinum	104	S	7	0	7	0.00002
Cyclobacterium amurskyense	320787	S	7	0	7	0.00002
Echinicola vietnamensis	390884	S	5	0	5	0.00001
Echinicola sp. 20G	2781961	S	2	0	2	0.00000
Echinicola marina	2859768	S	1	0	1	0.00000
Belliella baltica	232259	S	10	0	10	0.00002
Algoriphagus sp. Y33	2772483	S	5	0	5	0.00001
Algoriphagus sanaruensis	1727163	S	3	0	3	0.00001
Algoriphagus machipongonensis	388413	S	1	0	1	0.00000
Aquiflexum balticum	280473	S	6	0	6	0.00001
Mongoliitalea daihaiensis	2782006	S	5	0	5	0.00001
Flammeovirga kamogawensis	373891	S	19	0	19	0.00005
Flammeovirga sp. MY04	1191459	S	11	0	11	0.00003
Flammeovirga pectinis	2494373	S	6	0	6	0.00001
Flammeovirga yaeyamensis	367791	S	1	0	1	0.00000
Adhaeribacter swui	2086471	S	16	0	16	0.00004
Adhaeribacter radiodurans	2745197	S	2	0	2	0.00000
Pontibacter sp. SGAir0037	2571030	S	7	0	7	0.00002
Pontibacter russatus	2694929	S	4	0	4	0.00001
Pontibacter pudoricolor	2694930	S	4	0	4	0.00001
Hymenobacter sedentarius	1411621	S	3	0	3	0.00001
Hymenobacter qilianensis	1385715	S	1	0	1	0.00000
Hymenobacter sp. BRD67	2675877	S	1	0	1	0.00000
Rufibacter tibetensis	512763	S	3	0	3	0.00001
Arcticibacterium luteifluviistationis	1784714	S	10	0	10	0.00002
Dyadobacter fermentans	94254	S	5	0	5	0.00001
Dyadobacter sp. LJ419	2906456	S	3	0	3	0.00001
Runella rosea	2259595	S	4	0	4	0.00001
Runella slithyformis	106	S	2	0	2	0.00000
Fibrella sp. ES10-3-2-2	1834519	S	3	0	3	0.00001
Leadbetterella byssophila	316068	S	1	0	1	0.00000
Cardinium endosymbiont of Sogatella furcifera	650378	S	7	0	7	0.00002
Cardinium endosymbiont of Oedothorax gibbosus	931101	S	5	0	5	0.00001
Cardinium endosymbiont of Encarsia pergandiella	249402	S	3	0	3	0.00001
Candidatus Amoebophilus asiaticus	281120	S	2	0	2	0.00000
Fulvivirga sp. SS9-22	2904245	S	11	0	11	0.00003
Fulvivirga sp. W9P-11	2904246	S	4	0	4	0.00001
Fulvivirga sp. SW1-E11	2904247	S	1	0	1	0.00000
Marivirga tractuosa	1006	S	11	0	11	0.00003
Reichenbachiella sp. Wsw4-B4	2979869	S	4	0	4	0.00001
Mangrovivirga cuniculi	2715131	S	3	0	3	0.00001
Pedobacter mucosus	2895286	S	17	0	17	0.00004
Pedobacter ginsengisoli	363852	S	14	0	14	0.00003
Pedobacter sp. G11	2482728	S	6	0	6	0.00001
Pedobacter sp. PACM 27299	1727164	S	2	0	2	0.00000
Pedobacter sp. HDW13	2714940	S	1	0	1	0.00000
Pedobacter sp. SW-16	2766984	S	1	0	1	0.00000
Pedobacter schmidteae	2201271	S	7	0	7	0.00002
Pedobacter suwonensis	332999	S	5	0	5	0.00001
Pedobacter steynii	430522	S	4	0	4	0.00001
Pedobacter cryoconitis	188932	S	3	0	3	0.00001
Pedobacter aquae	2605747	S	3	0	3	0.00001
Pedobacter endophyticus	2789740	S	3	0	3	0.00001
Pedobacter heparinus	984	S	2	0	2	0.00000
Pedobacter roseus	336820	S	1	0	1	0.00000
Sphingobacterium sp. DR205	2713573	S	11	0	11	0.00003
Sphingobacterium sp. SRCM116780	2907623	S	6	0	6	0.00001
Sphingobacterium sp. UDSM-2020	2795738	S	4	0	4	0.00001
Sphingobacterium sp. PCS056	2931400	S	4	0	4	0.00001
Sphingobacterium sp. ML3W	1538644	S	2	0	2	0.00000
Sphingobacterium sp. G1-14	2003121	S	2	0	2	0.00000
Sphingobacterium sp. B29	1933220	S	1	0	1	0.00000
Sphingobacterium faecium	34087	S	6	0	6	0.00001
Sphingobacterium thalpophilum	259	S	3	0	3	0.00001
Sphingobacterium multivorum	28454	S	3	0	3	0.00001
Sphingobacterium siyangense	459529	S	1	0	1	0.00000
Mucilaginibacter paludis	423351	S	8	0	8	0.00002
Mucilaginibacter sp. SMC90	2929803	S	4	0	4	0.00001
Mucilaginibacter sp. 21P	2778902	S	3	0	3	0.00001
Mucilaginibacter mallensis	652787	S	4	0	4	0.00001
Mucilaginibacter celer	2305508	S	4	0	4	0.00001
Mucilaginibacter gossypii	551996	S	3	0	3	0.00001
Mucilaginibacter ginsenosidivorax	862126	S	3	0	3	0.00001
Mucilaginibacter daejeonensis	398049	S	2	0	2	0.00000
Mucilaginibacter gotjawali	1550579	S	2	0	2	0.00000
Pseudopedobacter saltans	151895	S	9	0	9	0.00002
Solitalea sp. S2-8	2911172	S	4	0	4	0.00001
Solitalea canadensis	995	S	1	0	1	0.00000
Olivibacter sp. SDN3	2764720	S	3	0	3	0.00001
Chitinophaga sp. R8	2920382	S	2	0	2	0.00000
Chitinophaga sp. HK235	2952571	S	1	0	1	0.00000
Chitinophaga caeni	2029983	S	12	0	12	0.00003
Chitinophaga filiformis	104663	S	5	0	5	0.00001
Chitinophaga oryzae	2725414	S	3	0	3	0.00001
Chitinophaga pinensis	79329	S	2	0	2	0.00000
Chitinophaga alhagiae	2203219	S	1	0	1	0.00000
Arachidicoccus sp. B3-10	2545455	S	12	0	12	0.00003
Arachidicoccus ginsenosidivorans	496057	S	5	0	5	0.00001
Arachidicoccus soli	2341117	S	4	0	4	0.00001
Flavisolibacter tropicus	1492898	S	16	0	16	0.00004
Panacibacter ginsenosidivorans	1813871	S	15	0	15	0.00004
Pseudobacter ginsenosidimutans	661488	S	14	0	14	0.00003
Ferruginibacter albus	2875540	S	13	0	13	0.00003
Flavihumibacter rivuli	2838156	S	4	0	4	0.00001
Sediminibacterium sp. TEGAF015	575378	S	2	0	2	0.00000
Paraflavitalea soli	2315862	S	1	0	1	0.00000
Aureispira sp. EL160426	2864201	S	8	0	8	0.00002
Salinibacter ruber	146919	S	5	0	5	0.00001
Ignavibacterium album	591197	S	7	0	7	0.00002
Candidatus Cloacimonas acidaminovorans	456827	S	2	0	2	0.00000
Fibrobacter succinogenes	833	S	1	0	1	0.00000
Enterococcus faecium	1352	S	5571	0	5571	0.01367
Enterococcus faecalis	1351	S	63	0	63	0.00015
Enterococcus hirae	1354	S	33	0	33	0.00008
Enterococcus durans	53345	S	14	0	14	0.00003
Enterococcus sp. FDAARGOS_375	2060307	S	7	0	7	0.00002
Enterococcus sp. DA9	2603296	S	4	0	4	0.00001
Enterococcus lactis	357441	S	11	0	11	0.00003
Enterococcus cecorum	44008	S	11	0	11	0.00003
Enterococcus mundtii	53346	S	11	0	11	0.00003
Enterococcus raffinosus	71452	S	10	0	10	0.00002
Enterococcus avium	33945	S	8	0	8	0.00002
Enterococcus gilvus	160453	S	7	0	7	0.00002
Enterococcus rotai	118060	S	3	0	3	0.00001
Enterococcus thailandicus	417368	S	3	0	3	0.00001
Enterococcus casseliflavus	37734	S	2	0	2	0.00000
Enterococcus saigonensis	1805431	S	1	0	1	0.00000
Enterococcus wangshanyuanii	2005703	S	1	0	1	0.00000
Vagococcus fluvialis	2738	S	12	0	12	0.00003
Vagococcus sp. CY52-2	2925838	S	9	0	9	0.00002
Vagococcus sp. G314FT	2920380	S	1	0	1	0.00000
Vagococcus carniphilus	218144	S	6	0	6	0.00001
Vagococcus coleopterorum	2714946	S	1	0	1	0.00000
Vagococcus hydrophili	2714947	S	1	0	1	0.00000
Tetragenococcus osmophilus	526944	S	13	0	13	0.00003
Tetragenococcus halophilus	51669	S	4	0	4	0.00001
Melissococcus plutonius	33970	S	3	0	3	0.00001
Weissella koreensis	165096	S	124	0	124	0.00030
Weissella coleopterorum	2714949	S	7	0	7	0.00002
Weissella soli	155866	S	3	0	3	0.00001
Weissella confusa	1583	S	2	0	2	0.00000
Weissella paramesenteroides	1249	S	1	0	1	0.00000
Oenococcus oeni	1247	S	135	0	135	0.00033
Oenococcus sp. UCMA 16435	2259623	S	1	0	1	0.00000
Lactobacillus johnsonii	33959	S	28	0	28	0.00007
Lactobacillus paragasseri	2107999	S	12	0	12	0.00003
Lactobacillus crispatus	47770	S	6	0	6	0.00001
Lactobacillus acidophilus	1579	S	6	0	6	0.00001
Lactobacillus jensenii	109790	S	6	0	6	0.00001
Lactobacillus panisapium	2012495	S	6	0	6	0.00001
Lactobacillus ultunensis	227945	S	5	0	5	0.00001
Lactobacillus delbrueckii	1584	S	3	0	3	0.00001
Lactobacillus amylovorus	1604	S	3	0	3	0.00001
Lactobacillus gasseri	1596	S	2	0	2	0.00000
Lactobacillus helveticus	1587	S	1	0	1	0.00000
Lactobacillus acetotolerans	1600	S	1	0	1	0.00000
Lactobacillus kefiranofaciens	267818	S	1	0	1	0.00000
Companilactobacillus alimentarius	1602	S	10	0	10	0.00002
Companilactobacillus paralimentarius	83526	S	9	0	9	0.00002
Companilactobacillus crustorum	392416	S	9	0	9	0.00002
Companilactobacillus allii	1847728	S	5	0	5	0.00001
Companilactobacillus pabuli	2714036	S	4	0	4	0.00001
Companilactobacillus ginsenosidimutans	1007676	S	3	0	3	0.00001
Companilactobacillus heilongjiangensis	1074467	S	1	0	1	0.00000
Companilactobacillus zhachilii	2304606	S	1	0	1	0.00000
Lentilactobacillus buchneri	1581	S	31	0	31	0.00008
Lentilactobacillus hilgardii	1588	S	7	0	7	0.00002
Lentilactobacillus parabuchneri	152331	S	2	0	2	0.00000
Lentilactobacillus curieae	1138822	S	1	0	1	0.00000
Ligilactobacillus salivarius	1624	S	25	0	25	0.00006
Ligilactobacillus murinus	1622	S	2	0	2	0.00000
Ligilactobacillus acidipiscis	89059	S	2	0	2	0.00000
Ligilactobacillus agilis	1601	S	1	0	1	0.00000
Ligilactobacillus animalis	1605	S	1	0	1	0.00000
Apilactobacillus bombintestini	2419772	S	9	0	9	0.00002
Apilactobacillus apinorum	1218495	S	8	0	8	0.00002
Apilactobacillus apisilvae	2923364	S	4	0	4	0.00001
Pediococcus pentosaceus	1255	S	8	0	8	0.00002
Pediococcus inopinatus	114090	S	6	0	6	0.00001
Pediococcus damnosus	51663	S	1	0	1	0.00000
Lactiplantibacillus plantarum	1590	S	15	0	15	0.00004
Fructilactobacillus sanfranciscensis	1625	S	1	0	1	0.00000
Limosilactobacillus reuteri	1598	S	6	0	6	0.00001
Limosilactobacillus oris	1632	S	4	0	4	0.00001
Limosilactobacillus vaginalis	1633	S	2	0	2	0.00000
Levilactobacillus brevis	1580	S	11	0	11	0.00003
Liquorilactobacillus nagelii	82688	S	9	0	9	0.00002
Liquorilactobacillus mali	1618	S	2	0	2	0.00000
Lacticaseibacillus zeae	57037	S	3	0	3	0.00001
Lacticaseibacillus manihotivorans	88233	S	3	0	3	0.00001
Lacticaseibacillus paracasei	1597	S	2	0	2	0.00000
Lacticaseibacillus rhamnosus	47715	S	1	0	1	0.00000
Leuconostoc mesenteroides	1245	S	2	0	2	0.00000
Bombilactobacillus bombi	1303590	S	4	0	4	0.00001
Bombilactobacillus folatiphilus	2923362	S	2	0	2	0.00000
Bombilactobacillus thymidiniphilus	2923363	S	2	0	2	0.00000
Furfurilactobacillus rossiae	231049	S	8	0	8	0.00002
Latilactobacillus sakei	1599	S	5	0	5	0.00001
Paucilactobacillus nenjiangensis	1296540	S	6	0	6	0.00001
Paucilactobacillus oligofermentans	293371	S	1	0	1	0.00000
Secundilactobacillus paracollinoides	240427	S	3	0	3	0.00001
Acetilactobacillus jinshanensis	1720083	S	2	0	2	0.00000
Loigolactobacillus bifermentans	1607	S	1	0	1	0.00000
Loigolactobacillus backii	375175	S	1	0	1	0.00000
Streptococcus sp. Marseille-Q3533	2759692	S	10	0	10	0.00002
Streptococcus sp. oral taxon 061	712623	S	3	0	3	0.00001
Streptococcus sp. HSISM1	1316408	S	3	0	3	0.00001
Streptococcus sp. 116-D4	2598453	S	2	0	2	0.00000
Streptococcus parauberis	1348	S	12	0	12	0.00003
Streptococcus equi	1336	S	6	0	6	0.00001
Streptococcus dysgalactiae	1334	S	3	0	3	0.00001
Streptococcus suis	1307	S	8	0	8	0.00002
Streptococcus pyogenes	1314	S	8	73	81	0.00020
Streptococcus oralis	1303	S	7	0	7	0.00002
Streptococcus australis	113107	S	7	0	7	0.00002
Streptococcus pneumoniae	1313	S	7	0	7	0.00002
Streptococcus thermophilus	1308	S	7	0	7	0.00002
Streptococcus urinalis	149016	S	6	0	6	0.00001
Streptococcus pseudoporcinus	361101	S	6	0	6	0.00001
Streptococcus intermedius	1338	S	4	0	4	0.00001
Streptococcus pluranimalium	82348	S	4	0	4	0.00001
Streptococcus gordonii	1302	S	4	38	42	0.00010
Streptococcus porcinus	1340	S	3	0	3	0.00001
Streptococcus lactarius	684066	S	3	0	3	0.00001
Streptococcus sanguinis	1305	S	2	0	2	0.00000
Streptococcus salivarius	1304	S	2	0	2	0.00000
Streptococcus halotolerans	1814128	S	2	0	2	0.00000
Streptococcus chenjunshii	2173853	S	2	0	2	0.00000
Streptococcus agalactiae	1311	S	1	0	1	0.00000
Streptococcus equinus	1335	S	1	0	1	0.00000
Streptococcus canis	1329	S	1	0	1	0.00000
Streptococcus acidominimus	1326	S	1	0	1	0.00000
Streptococcus oriscaviae	2781599	S	1	0	1	0.00000
Streptococcus gwangjuense	1433513	S	1	0	1	0.00000
Lactococcus lactis	1358	S	34	0	34	0.00008
Lactococcus cremoris	1359	S	11	0	11	0.00003
Lactococcus taiwanensis	1151742	S	7	0	7	0.00002
Lactococcus garvieae	1363	S	6	0	6	0.00001
Lactococcus raffinolactis	1366	S	4	0	4	0.00001
Lactococcus allomyrinae	2419773	S	3	0	3	0.00001
Lactococcus piscium	1364	S	1	0	1	0.00000
Carnobacterium sp. 17-4	208596	S	12	0	12	0.00003
Carnobacterium maltaromaticum	2751	S	10	0	10	0.00002
Carnobacterium viridans	174587	S	1	0	1	0.00000
Jeotgalibaca sp. MA1X17-3	2908211	S	2	0	2	0.00000
Jeotgalibaca sp. PTS2502	1903686	S	1	0	1	0.00000
Marinilactibacillus sp. 15R	1911586	S	4	0	4	0.00001
Aerococcus viridans	1377	S	8	0	8	0.00002
Aerococcus urinaeequi	51665	S	8	0	8	0.00002
Ignavigranum ruoffiae	89093	S	7	0	7	0.00002
Staphylococcus aureus	1280	S	3915	1913	5828	0.01430
Staphylococcus succinus	61015	S	29	0	29	0.00007
Staphylococcus haemolyticus	1283	S	26	0	26	0.00006
Staphylococcus epidermidis	1282	S	24	0	24	0.00006
Staphylococcus hominis	1290	S	20	0	20	0.00005
Staphylococcus warneri	1292	S	15	0	15	0.00004
Staphylococcus nepalensis	214473	S	12	0	12	0.00003
Staphylococcus edaphicus	1955013	S	11	0	11	0.00003
Staphylococcus xylosus	1288	S	9	0	9	0.00002
Staphylococcus lugdunensis	28035	S	9	0	9	0.00002
Staphylococcus roterodami	2699836	S	8	0	8	0.00002
Staphylococcus simiae	308354	S	8	0	8	0.00002
Staphylococcus cohnii	29382	S	8	11	19	0.00005
Staphylococcus capitis	29388	S	8	0	8	0.00002
Staphylococcus pseudoxylosus	2282419	S	7	0	7	0.00002
Staphylococcus felis	46127	S	7	0	7	0.00002
Staphylococcus equorum	246432	S	7	0	7	0.00002
Staphylococcus simulans	1286	S	5	0	5	0.00001
Staphylococcus pseudintermedius	283734	S	4	0	4	0.00001
Staphylococcus pasteuri	45972	S	4	0	4	0.00001
Staphylococcus saccharolyticus	33028	S	4	0	4	0.00001
Staphylococcus hyicus	1284	S	3	0	3	0.00001
Staphylococcus chromogenes	46126	S	3	0	3	0.00001
Staphylococcus agnetis	985762	S	2	0	2	0.00000
Staphylococcus carnosus	1281	S	2	0	2	0.00000
Staphylococcus auricularis	29379	S	2	0	2	0.00000
Staphylococcus ratti	2892440	S	1	0	1	0.00000
Staphylococcus sp. 17KM0847	2583989	S	1	0	1	0.00000
Mammaliicoccus sciuri	1296	S	38	0	38	0.00009
Mammaliicoccus lentus	42858	S	9	0	9	0.00002
Mammaliicoccus sp. Marseille-Q6498	2962659	S	9	0	9	0.00002
Mammaliicoccus stepanovicii	643214	S	5	0	5	0.00001
Mammaliicoccus vitulinus	71237	S	4	0	4	0.00001
Macrococcus epidermidis	1902580	S	5	0	5	0.00001
Macrococcus sp. IME1552	1898474	S	5	0	5	0.00001
Macrococcus canis	1855823	S	4	0	4	0.00001
Macrococcus bohemicus	1903056	S	1	0	1	0.00000
Abyssicoccus albus	1817405	S	6	0	6	0.00001
Nosocomiicoccus ampullae	489910	S	3	0	3	0.00001
Bacillus cereus	1396	S	45	0	45	0.00011
Bacillus thuringiensis	1428	S	27	0	27	0.00007
Bacillus mycoides	1405	S	19	0	19	0.00005
Bacillus pseudomycoides	64104	S	13	0	13	0.00003
Bacillus toyonensis	155322	S	7	0	7	0.00002
Bacillus bombysepticus	658666	S	5	0	5	0.00001
Bacillus wiedmannii	1890302	S	3	0	3	0.00001
Bacillus paranthracis	2026186	S	2	0	2	0.00000
Bacillus luti	2026191	S	2	0	2	0.00000
Bacillus sp. ABP14	1892404	S	1	0	1	0.00000
Bacillus sp. CMF21	2884832	S	32	0	32	0.00008
Bacillus sp. 1NLA3E	666686	S	18	0	18	0.00004
Bacillus sp. Y1	352858	S	17	0	17	0.00004
Bacillus sp. BD59S	2499213	S	13	0	13	0.00003
Bacillus sp. ZJS3	2928154	S	10	0	10	0.00002
Bacillus sp. S3	486398	S	6	0	6	0.00001
Bacillus sp. ms-22	2683680	S	4	0	4	0.00001
Bacillus sp. PAMC26568	2760090	S	4	0	4	0.00001
Bacillus sp. COPE52	2233998	S	2	0	2	0.00000
Bacillus sp. FJAT-42376	2014076	S	2	0	2	0.00000
Bacillus sp. THAF10	2587848	S	2	0	2	0.00000
Bacillus sp. JY-23	2933872	S	1	0	1	0.00000
Bacillus sp. NSP9.1	1071078	S	1	0	1	0.00000
Bacillus sp. NP247	2846779	S	1	0	1	0.00000
Bacillus subtilis	1423	S	10	0	10	0.00002
Bacillus velezensis	492670	S	4	0	4	0.00001
Bacillus licheniformis	1402	S	3	0	3	0.00001
Bacillus atrophaeus	1452	S	2	0	2	0.00000
Bacillus paralicheniformis	1648923	S	1	0	1	0.00000
Bacillus smithii	1479	S	13	0	13	0.00003
Bacillus altitudinis	293387	S	8	0	8	0.00002
Bacillus pumilus	1408	S	7	0	7	0.00002
Bacillus aquiflavi	2672567	S	6	0	6	0.00001
Bacillus methanolicus	1471	S	5	0	5	0.00001
Bacillus gobiensis	1441095	S	4	0	4	0.00001
Bacillus glycinifermentans	1664069	S	4	0	4	0.00001
Bacillus infantis	324767	S	3	0	3	0.00001
Bacillus shivajii	1983719	S	2	0	2	0.00000
Bacillus weihaiensis	1547283	S	1	0	1	0.00000
Bacillus fonticola	2728853	S	1	0	1	0.00000
Virgibacillus sp. NKC19-16	2831673	S	17	0	17	0.00004
Virgibacillus sp. MSP4-1	2700081	S	8	0	8	0.00002
Virgibacillus sp. SK37	403957	S	7	0	7	0.00002
Virgibacillus sp. Bac332	2419842	S	7	0	7	0.00002
Virgibacillus sp. 6R	1911587	S	3	0	3	0.00001
Virgibacillus natechei	1216297	S	12	0	12	0.00003
Virgibacillus dokdonensis	302167	S	6	0	6	0.00001
Virgibacillus halodenitrificans	1482	S	5	0	5	0.00001
Virgibacillus necropolis	163877	S	1	0	1	0.00000
Virgibacillus phasianinus	2017483	S	1	0	1	0.00000
Peribacillus frigoritolerans	450367	S	105	0	105	0.00026
Peribacillus simplex	1478	S	21	0	21	0.00005
Peribacillus asahii	228899	S	7	0	7	0.00002
Peribacillus psychrosaccharolyticus	1407	S	2	0	2	0.00000
Peribacillus muralis	264697	S	2	0	2	0.00000
Lysinibacillus sp. CD3-6	2892541	S	6	0	6	0.00001
Lysinibacillus sp. PLM2	2929796	S	6	0	6	0.00001
Lysinibacillus sp. GJ-1	2896845	S	4	0	4	0.00001
Lysinibacillus sp. Ag94	2936682	S	4	0	4	0.00001
Lysinibacillus sp. 2017	2169540	S	3	0	3	0.00001
Lysinibacillus timonensis	2086577	S	10	0	10	0.00002
Lysinibacillus agricola	2590012	S	7	0	7	0.00002
Lysinibacillus sphaericus	1421	S	6	0	6	0.00001
Lysinibacillus fusiformis	28031	S	6	0	6	0.00001
Lysinibacillus capsici	2115968	S	4	0	4	0.00001
Priestia megaterium	1404	S	28	0	28	0.00007
Priestia filamentosa	1402861	S	21	0	21	0.00005
Priestia koreensis	284581	S	6	0	6	0.00001
Priestia aryabhattai	412384	S	4	0	4	0.00001
Priestia flexa	86664	S	2	0	2	0.00000
Niallia sp. Man26	2912824	S	19	0	19	0.00005
Niallia sp. RD1	2962858	S	6	0	6	0.00001
Niallia circulans	1397	S	14	0	14	0.00003
Paraliobacillus zengyii	2213194	S	36	0	36	0.00009
Metabacillus sp. KUDC1714	2745198	S	15	0	15	0.00004
Metabacillus sp. B2-18	2897333	S	2	0	2	0.00000
Metabacillus sediminilitoris	2567941	S	3	0	3	0.00001
Metabacillus litoralis	152268	S	2	0	2	0.00000
Metabacillus endolithicus	1535204	S	1	0	1	0.00000
Oceanobacillus kimchii	746691	S	8	0	8	0.00002
Oceanobacillus iheyensis	182710	S	7	0	7	0.00002
Oceanobacillus jeddahense	1462527	S	7	0	7	0.00002
Oceanobacillus zhaokaii	2052660	S	5	0	5	0.00001
Cytobacillus kochii	859143	S	9	0	9	0.00002
Cytobacillus firmus	1399	S	5	0	5	0.00001
Cytobacillus solani	1637975	S	5	0	5	0.00001
Cytobacillus oceanisediminis	665099	S	2	0	2	0.00000
Cytobacillus gottheilii	859144	S	2	0	2	0.00000
Halobacillus sp. SSTM10-2	2932258	S	10	0	10	0.00002
Halobacillus sp. SSHM10-5	2932259	S	4	0	4	0.00001
Halobacillus litoralis	45668	S	4	0	4	0.00001
Halobacillus halophilus	1570	S	2	0	2	0.00000
Alkalihalobacillus sp. LMS6	2924034	S	6	0	6	0.00001
Alkalihalobacillus sp. LMS39	2924032	S	4	0	4	0.00001
Alkalihalobacillus clausii	79880	S	3	0	3	0.00001
Alkalihalobacillus miscanthi	2598861	S	2	0	2	0.00000
Psychrobacillus glaciei	2283160	S	13	0	13	0.00003
Psychrobacillus sp. INOP01	2829187	S	2	0	2	0.00000
