name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Desulfobulbus oligotrophicus	1909699	S	1	0	1	0.00000
Desulfotalea psychrophila	84980	S	12	0	12	0.00001
Desulfosediminicola ganghwensis	2569540	S	4	0	4	0.00000
Desulfosediminicola flagellatus	2569541	S	4	0	4	0.00000
Desulfocapsa sulfexigens	65555	S	5	0	5	0.00000
Desulfosudis oleivorans	181663	S	5	0	5	0.00000
Persicimonas caeni	2292766	S	19	0	19	0.00002
Bradymonas sediminis	1548548	S	6	0	6	0.00001
Microvenator marinus	2600177	S	4	0	4	0.00000
Desulfobacca acetoxidans	60893	S	10	0	10	0.00001
Desulfomonile tiedjei	2358	S	2	0	2	0.00000
Dissulfurimicrobium hydrothermale	1750598	S	7	0	7	0.00001
Candidatus Desulfofervidus auxilii	1621989	S	1	0	1	0.00000
Desulfarculus baarsii	453230	S	1	0	1	0.00000
Campylobacter sp. RM16192	1660080	S	139	0	139	0.00012
Campylobacter sp. CCUG 57310	2517362	S	1	0	1	0.00000
Campylobacter lari	201	S	15	0	15	0.00001
Campylobacter jejuni	197	S	12	0	12	0.00001
Campylobacter rectus	203	S	12	0	12	0.00001
Campylobacter hominis	76517	S	11	0	11	0.00001
Campylobacter peloridis	488546	S	9	0	9	0.00001
Campylobacter concisus	199	S	6	0	6	0.00001
Campylobacter curvus	200	S	4	0	4	0.00000
Campylobacter hyointestinalis	198	S	2	0	2	0.00000
Campylobacter novaezeelandiae	2267891	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	70	0	70	0.00006
Helicobacter pylori	210	S	25	0	25	0.00002
Helicobacter suis	104628	S	4	0	4	0.00000
Wolinella succinogenes	844	S	12	0	12	0.00001
Arcobacter sp. ARW1-2F2	2961520	S	13	0	13	0.00001
Arcobacter aquimarinus	1315211	S	12	0	12	0.00001
Arcobacter defluvii	873191	S	2	0	2	0.00000
Arcobacter suis	1278212	S	1	0	1	0.00000
Arcobacter peruensis	2320140	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	13	0	13	0.00001
Aliarcobacter skirrowii	28200	S	10	0	10	0.00001
Aliarcobacter butzleri	28197	S	1	0	1	0.00000
Malaciobacter halophilus	197482	S	1	0	1	0.00000
Halarcobacter anaerophilus	877500	S	1	0	1	0.00000
Sulfurimonas autotrophica	202747	S	13	0	13	0.00001
Sulfurimonas marina	2590551	S	13	0	13	0.00001
Hydrogenimonas urashimensis	2740515	S	17	0	17	0.00001
Sulfurovum sp. NBC37-1	387093	S	1	0	1	0.00000
Caminibacter mediatlanticus	291048	S	3	0	3	0.00000
Nautilia sp. PV-1	2579250	S	1	0	1	0.00000
Mariprofundus ferrinatatus	1921087	S	14	0	14	0.00001
Mariprofundus aestuarium	1921086	S	1	0	1	0.00000
Bdellovibrio sp. KM01	2748865	S	8	0	8	0.00001
Bdellovibrio sp. NC01	2220073	S	1	0	1	0.00000
Bdellovibrio bacteriovorus	959	S	1	0	1	0.00000
Fluviispira sanaruensis	2493639	S	1	0	1	0.00000
Staphylococcus aureus	1280	S	65955	14199	80154	0.06959
Staphylococcus ratti	2892440	S	25	0	25	0.00002
Staphylococcus delphini	53344	S	17	0	17	0.00001
Staphylococcus xylosus	1288	S	15	0	15	0.00001
Staphylococcus roterodami	2699836	S	11	0	11	0.00001
Staphylococcus lutrae	155085	S	9	0	9	0.00001
Staphylococcus capitis	29388	S	8	0	8	0.00001
Staphylococcus gallinarum	1293	S	7	0	7	0.00001
Staphylococcus coagulans	74706	S	7	0	7	0.00001
Staphylococcus pasteuri	45972	S	6	0	6	0.00001
Staphylococcus saprophyticus	29385	S	6	0	6	0.00001
Staphylococcus debuckii	2044912	S	3	0	3	0.00000
Staphylococcus haemolyticus	1283	S	3	0	3	0.00000
Staphylococcus simulans	1286	S	2	0	2	0.00000
Staphylococcus edaphicus	1955013	S	2	0	2	0.00000
Staphylococcus simiae	308354	S	1	0	1	0.00000
Staphylococcus saccharolyticus	33028	S	1	0	1	0.00000
Staphylococcus cohnii	29382	S	1	0	1	0.00000
Staphylococcus nepalensis	214473	S	1	0	1	0.00000
Mammaliicoccus lentus	42858	S	230	0	230	0.00020
Mammaliicoccus vitulinus	71237	S	2	0	2	0.00000
Mammaliicoccus sciuri	1296	S	1	0	1	0.00000
Macrococcus canis	1855823	S	8	0	8	0.00001
Macrococcus brunensis	198483	S	6	0	6	0.00001
Brevibacillus brevis	1393	S	480	0	480	0.00042
Brevibacillus sp. MMS20-4M-10-Y	2895522	S	18	0	18	0.00002
Brevibacillus sp. BB3-R1	2950604	S	16	0	16	0.00001
Brevibacillus laterosporus	1465	S	23	0	23	0.00002
Brevibacillus composti	2796470	S	20	0	20	0.00002
Brevibacillus choshinensis	54911	S	12	0	12	0.00001
Brevibacillus formosus	54913	S	1	0	1	0.00000
Paenibacillus sp. FSL H7-0357	1536774	S	29	0	29	0.00003
Paenibacillus sp. HWE-109	1306526	S	24	0	24	0.00002
Paenibacillus sp. PSB04	2866810	S	22	0	22	0.00002
Paenibacillus sp. CAA11	1532905	S	12	0	12	0.00001
Paenibacillus sp. PK3_47	2072642	S	11	0	11	0.00001
Paenibacillus sp. DCT19	2211212	S	9	0	9	0.00001
Paenibacillus sp. PHS-Z3	2909671	S	8	0	8	0.00001
Paenibacillus sp. PAMC21692	2762320	S	7	0	7	0.00001
Paenibacillus sp. FSL R5-0345	1536770	S	7	0	7	0.00001
Paenibacillus sp. FSL R5-0912	1536771	S	7	0	7	0.00001
Paenibacillus sp. S02	2823904	S	6	0	6	0.00001
Paenibacillus sp. 19GGS1-52	2758563	S	5	0	5	0.00000
Paenibacillus sp. FSL P4-0081	1536769	S	5	0	5	0.00000
Paenibacillus sp. R14(2021)	2859228	S	5	0	5	0.00000
Paenibacillus sp. E222	2748863	S	4	0	4	0.00000
Paenibacillus sp. BIHB4019	1870819	S	3	0	3	0.00000
Paenibacillus sp. YPD9-1	2908839	S	2	0	2	0.00000
Paenibacillus sp. JNUCC-31	2777983	S	1	0	1	0.00000
Paenibacillus dendritiformis	130049	S	29	0	29	0.00003
Paenibacillus algicola	2565926	S	28	0	28	0.00002
Paenibacillus ihbetae	1870820	S	24	0	24	0.00002
Paenibacillus crassostreae	1763538	S	24	0	24	0.00002
Paenibacillus beijingensis	1126833	S	18	0	18	0.00002
Paenibacillus thiaminolyticus	49283	S	16	0	16	0.00001
Paenibacillus xylanexedens	528191	S	15	0	15	0.00001
Paenibacillus psychroresistens	1778678	S	14	0	14	0.00001
Paenibacillus lutimineralis	2707005	S	13	0	13	0.00001
Paenibacillus antarcticus	253703	S	13	0	13	0.00001
Paenibacillus rhizovicinus	2704463	S	12	0	12	0.00001
Paenibacillus mucilaginosus	61624	S	12	0	12	0.00001
Paenibacillus durus	44251	S	11	0	11	0.00001
Paenibacillus brasilensis	128574	S	11	0	11	0.00001
Paenibacillus graminis	189425	S	10	0	10	0.00001
Paenibacillus barcinonensis	198119	S	9	0	9	0.00001
Paenibacillus larvae	1464	S	9	0	9	0.00001
Paenibacillus kribbensis	172713	S	9	0	9	0.00001
Paenibacillus agaridevorans	171404	S	8	0	8	0.00001
Paenibacillus lycopersici	2704462	S	7	0	7	0.00001
Paenibacillus donghaensis	414771	S	6	0	6	0.00001
Paenibacillus uliginis	683737	S	4	0	4	0.00000
Paenibacillus stellifer	169760	S	1	0	1	0.00000
Paenibacillus protaetiae	2509456	S	1	0	1	0.00000
Aneurinibacillus soli	1500254	S	11	0	11	0.00001
Aneurinibacillus thermoaerophilus	143495	S	6	0	6	0.00001
Cohnella abietis	2507935	S	4	0	4	0.00000
Bacillus sp. BD59S	2499213	S	53	0	53	0.00005
Bacillus sp. ZJS3	2928154	S	22	0	22	0.00002
Bacillus sp. THAF10	2587848	S	12	0	12	0.00001
Bacillus sp. FJAT-42376	2014076	S	12	0	12	0.00001
Bacillus sp. NSP9.1	1071078	S	11	0	11	0.00001
Bacillus sp. FJAT-18017	1705566	S	6	0	6	0.00001
Bacillus sp. 1NLA3E	666686	S	5	0	5	0.00000
Bacillus sp. SB49	1071080	S	4	0	4	0.00000
Bacillus cereus	1396	S	44	0	44	0.00004
Bacillus thuringiensis	1428	S	31	0	31	0.00003
Bacillus mycoides	1405	S	18	0	18	0.00002
Bacillus wiedmannii	1890302	S	11	0	11	0.00001
Bacillus pseudomycoides	64104	S	11	0	11	0.00001
Bacillus sp. HBCD-sjtu	2053832	S	7	0	7	0.00001
Bacillus paralicheniformis	1648923	S	20	0	20	0.00002
Bacillus velezensis	492670	S	8	0	8	0.00001
Bacillus amyloliquefaciens	1390	S	1	0	1	0.00000
Bacillus tequilensis	227866	S	1	0	1	0.00000
Bacillus pumilus	1408	S	17	0	17	0.00001
Bacillus infantis	324767	S	11	0	11	0.00001
Bacillus altitudinis	293387	S	5	0	5	0.00000
Bacillus aquiflavi	2672567	S	4	0	4	0.00000
Bacillus safensis	561879	S	1	0	1	0.00000
Bacillus badius	1455	S	1	0	1	0.00000
Bacillus dafuensis	1742359	S	1	0	1	0.00000
Gracilibacillus salitolerans	2663022	S	84	0	84	0.00007
Gracilibacillus sp. SSWR10-1	2932256	S	4	0	4	0.00000
Lysinibacillus sp. SGAir0095	2070463	S	11	0	11	0.00001
Lysinibacillus sp. PLM2	2929796	S	6	0	6	0.00001
Lysinibacillus sp. Ag94	2936682	S	6	0	6	0.00001
Lysinibacillus sphaericus	1421	S	10	0	10	0.00001
Lysinibacillus timonensis	2086577	S	2	0	2	0.00000
Lysinibacillus fusiformis	28031	S	1	0	1	0.00000
Geobacillus genomosp. 3	1921421	S	12	0	12	0.00001
Geobacillus sp. JS12	1813182	S	6	0	6	0.00001
Geobacillus sp. GHH01	1233873	S	5	0	5	0.00000
Geobacillus sp. 46C-IIa	1963025	S	1	0	1	0.00000
Geobacillus thermodenitrificans	33940	S	9	0	9	0.00001
Geobacillus stearothermophilus	1422	S	2	0	2	0.00000
Priestia megaterium	1404	S	25	0	25	0.00002
Priestia flexa	86664	S	9	0	9	0.00001
Priestia aryabhattai	412384	S	1	0	1	0.00000
Peribacillus psychrosaccharolyticus	1407	S	18	0	18	0.00002
Peribacillus asahii	228899	S	9	0	9	0.00001
Peribacillus frigoritolerans	450367	S	8	0	8	0.00001
Halalkalibacterium halodurans	86665	S	31	0	31	0.00003
Cytobacillus sp. CY-G	2901381	S	16	0	16	0.00001
Cytobacillus kochii	859143	S	7	0	7	0.00001
Cytobacillus oceanisediminis	665099	S	2	0	2	0.00000
Halobacillus sp. SSHM10-5	2932259	S	10	0	10	0.00001
Halobacillus sp. SSBR10-3	2932257	S	6	0	6	0.00001
Halobacillus mangrovi	402384	S	9	0	9	0.00001
Alkalihalobacillus miscanthi	2598861	S	23	0	23	0.00002
Alkalihalobacillus krulwichiae	199441	S	2	0	2	0.00000
Metabacillus sp. B2-18	2897333	S	16	0	16	0.00001
Metabacillus litoralis	152268	S	6	0	6	0.00001
Niallia sp. Man26	2912824	S	20	0	20	0.00002
Niallia circulans	1397	S	2	0	2	0.00000
Virgibacillus sp. MSP4-1	2700081	S	6	0	6	0.00001
Virgibacillus sp. SK37	403957	S	5	0	5	0.00000
Virgibacillus sp. Bac330	2419841	S	4	0	4	0.00000
Virgibacillus necropolis	163877	S	1	0	1	0.00000
Parageobacillus caldoxylosilyticus	81408	S	6	0	6	0.00001
Parageobacillus thermoglucosidasius	1426	S	1	0	1	0.00000
Alkalihalophilus pseudofirmus	79885	S	17	0	17	0.00001
Terribacillus goriensis	386490	S	8	0	8	0.00001
Terribacillus sp. DMT04	2850441	S	7	0	7	0.00001
Weizmannia coagulans	1398	S	2	0	2	0.00000
Psychrobacillus sp. AK 1817	2303505	S	8	0	8	0.00001
Psychrobacillus sp. INOP01	2829187	S	4	0	4	0.00000
Sediminibacillus dalangtanensis	2729421	S	11	0	11	0.00001
Paraliobacillus zengyii	2213194	S	10	0	10	0.00001
Oceanobacillus jeddahense	1462527	S	8	0	8	0.00001
Oceanobacillus iheyensis	182710	S	1	0	1	0.00000
Salicibibacter kimchii	2099786	S	8	0	8	0.00001
Caldibacillus thermoamylovorans	35841	S	8	0	8	0.00001
Salipaludibacillus sp. LMS25	2924031	S	7	0	7	0.00001
Anoxybacillus caldiproteolyticus	247480	S	2	0	2	0.00000
Sutcliffiella horikoshii	79883	S	6	0	6	0.00001
Lentibacillus amyloliquefaciens	1472767	S	6	0	6	0.00001
Evansella cellulosilytica	1413	S	6	0	6	0.00001
Lederbergia lenta	1467	S	4	0	4	0.00000
Heyndrickxia oleronia	38875	S	3	0	3	0.00000
Salisediminibacterium selenitireducens	85683	S	2	0	2	0.00000
Paenalkalicoccus suaedae	2592382	S	1	0	1	0.00000
Amphibacillus xylanus	1449	S	1	0	1	0.00000
Pontibacillus sp. HMF3514	2692425	S	1	0	1	0.00000
Planococcus sp. MB-3u-03	2058136	S	156	0	156	0.00014
Planococcus rifietoensis	200991	S	17	0	17	0.00001
Planococcus donghaensis	414778	S	6	0	6	0.00001
Planococcus massiliensis	1499687	S	6	0	6	0.00001
Planococcus halotolerans	2233542	S	6	0	6	0.00001
Planococcus kocurii	1374	S	1	0	1	0.00000
Sporosarcina ureae	1571	S	40	0	40	0.00003
Kurthia zopfii	1650	S	14	0	14	0.00001
Jeotgalibacillus malaysiensis	1508404	S	10	0	10	0.00001
Ureibacillus thermosphaericus	51173	S	2	0	2	0.00000
Gemella sanguinis	84135	S	10	0	10	0.00001
Gemella haemolysans	1379	S	9	0	9	0.00001
Gemella morbillorum	29391	S	3	0	3	0.00000
Exiguobacterium acetylicum	41170	S	1	0	1	0.00000
Listeria monocytogenes	1639	S	8	0	8	0.00001
Listeria seeligeri	1640	S	5	0	5	0.00000
Listeria ivanovii	1638	S	1	0	1	0.00000
Alicyclobacillus sp. SO9	2665646	S	1	0	1	0.00000
Enterococcus faecium	1352	S	6682	0	6682	0.00580
Enterococcus faecalis	1351	S	117	0	117	0.00010
Enterococcus avium	33945	S	24	0	24	0.00002
Enterococcus mundtii	53346	S	14	0	14	0.00001
Enterococcus durans	53345	S	9	0	9	0.00001
Enterococcus rotai	118060	S	9	0	9	0.00001
Enterococcus hirae	1354	S	7	0	7	0.00001
Enterococcus lactis	357441	S	7	0	7	0.00001
Enterococcus saigonensis	1805431	S	6	0	6	0.00001
Enterococcus sp. DA9	2603296	S	3	0	3	0.00000
Enterococcus sp. FDAARGOS_375	2060307	S	1	0	1	0.00000
Enterococcus sp. FDAARGOS_553	2420313	S	1	0	1	0.00000
Enterococcus casseliflavus	37734	S	5	0	5	0.00000
Enterococcus raffinosus	71452	S	3	0	3	0.00000
Enterococcus gilvus	160453	S	1	0	1	0.00000
Enterococcus thailandicus	417368	S	1	0	1	0.00000
Enterococcus cecorum	44008	S	1	0	1	0.00000
Enterococcus gallinarum	1353	S	1	0	1	0.00000
Vagococcus carniphilus	218144	S	10	0	10	0.00001
Vagococcus sp. CY52-2	2925838	S	10	0	10	0.00001
Vagococcus fluvialis	2738	S	1	0	1	0.00000
Vagococcus lutrae	81947	S	1	0	1	0.00000
Vagococcus penaei	633807	S	1	0	1	0.00000
Tetragenococcus halophilus	51669	S	8	0	8	0.00001
Tetragenococcus osmophilus	526944	S	7	0	7	0.00001
Lactobacillus jensenii	109790	S	188	0	188	0.00016
Lactobacillus sp. CBA3606	2099789	S	4	0	4	0.00000
Lactobacillus apis	303541	S	9	0	9	0.00001
Lactobacillus amylovorus	1604	S	8	0	8	0.00001
Lactobacillus intestinalis	151781	S	7	0	7	0.00001
Lactobacillus johnsonii	33959	S	7	0	7	0.00001
Lactobacillus acetotolerans	1600	S	5	0	5	0.00000
Lactobacillus kullabergensis	1218493	S	1	0	1	0.00000
Limosilactobacillus oris	1632	S	153	0	153	0.00013
Limosilactobacillus reuteri	1598	S	21	0	21	0.00002
Limosilactobacillus gastricus	227942	S	12	0	12	0.00001
Limosilactobacillus fermentum	1613	S	2	0	2	0.00000
Weissella hellenica	46256	S	21	0	21	0.00002
Weissella confusa	1583	S	11	0	11	0.00001
Weissella viridescens	1629	S	10	0	10	0.00001
Weissella ceti	759620	S	5	0	5	0.00000
Weissella paramesenteroides	1249	S	3	0	3	0.00000
Leuconostoc kimchii	136609	S	5	0	5	0.00000
Leuconostoc gelidum	1244	S	1	0	1	0.00000
Lactiplantibacillus plantarum	1590	S	19	0	19	0.00002
Lactiplantibacillus paraplantarum	60520	S	1	0	1	0.00000
Levilactobacillus koreensis	637971	S	22	0	22	0.00002
Levilactobacillus zymae	267363	S	10	0	10	0.00001
Levilactobacillus brevis	1580	S	1	0	1	0.00000
Companilactobacillus allii	1847728	S	21	0	21	0.00002
Companilactobacillus crustorum	392416	S	6	0	6	0.00001
Loigolactobacillus coryniformis	1610	S	27	0	27	0.00002
Latilactobacillus sakei	1599	S	15	0	15	0.00001
Furfurilactobacillus rossiae	231049	S	15	0	15	0.00001
Pediococcus pentosaceus	1255	S	13	0	13	0.00001
Lentilactobacillus kefiri	33962	S	7	0	7	0.00001
Lentilactobacillus curieae	1138822	S	5	0	5	0.00000
Paucilactobacillus oligofermentans	293371	S	10	0	10	0.00001
Fructilactobacillus sp. KI11_C11	2940300	S	8	0	8	0.00001
Lacticaseibacillus chiayiensis	2100821	S	6	0	6	0.00001
Oenococcus kitaharae	336988	S	4	0	4	0.00000
Liquorilactobacillus hordei	468911	S	2	0	2	0.00000
Ligilactobacillus salivarius	1624	S	1	0	1	0.00000
Streptococcus pyogenes	1314	S	49	128	177	0.00015
Streptococcus agalactiae	1311	S	16	0	16	0.00001
Streptococcus mutans	1309	S	13	0	13	0.00001
Streptococcus urinalis	149016	S	12	0	12	0.00001
Streptococcus salivarius	1304	S	11	0	11	0.00001
Streptococcus intermedius	1338	S	11	0	11	0.00001
Streptococcus sp. 116-D4	2598453	S	8	0	8	0.00001
Streptococcus sp. NPS 308	1902136	S	1	0	1	0.00000
Streptococcus pantholopis	1811193	S	8	0	8	0.00001
Streptococcus pneumoniae	1313	S	8	0	8	0.00001
Streptococcus ratti	1341	S	8	0	8	0.00001
Streptococcus gordonii	1302	S	7	27	34	0.00003
Streptococcus koreensis	2382163	S	7	0	7	0.00001
Streptococcus suis	1307	S	5	0	5	0.00000
Streptococcus sobrinus	1310	S	5	0	5	0.00000
Streptococcus oralis	1303	S	1	0	1	0.00000
Streptococcus cristatus	45634	S	1	0	1	0.00000
Streptococcus canis	1329	S	1	0	1	0.00000
Streptococcus sanguinis	1305	S	1	0	1	0.00000
Lactococcus lactis	1358	S	10	0	10	0.00001
Lactococcus cremoris	1359	S	5	0	5	0.00000
Lactococcus allomyrinae	2419773	S	4	0	4	0.00000
Lactococcus garvieae	1363	S	3	0	3	0.00000
Lactococcus taiwanensis	1151742	S	1	0	1	0.00000
Floricoccus penangensis	1859475	S	13	0	13	0.00001
Jeotgalibaca dankookensis	708126	S	8	0	8	0.00001
Jeotgalibaca arthritidis	1868794	S	5	0	5	0.00000
Carnobacterium maltaromaticum	2751	S	10	0	10	0.00001
Carnobacterium sp. CS13	2800128	S	1	0	1	0.00000
Marinilactibacillus sp. 15R	1911586	S	1	0	1	0.00000
Clostridium botulinum	1491	S	290	84	374	0.00032
Clostridium chauvoei	46867	S	198	0	198	0.00017
Clostridium sp. MD294	97138	S	24	0	24	0.00002
Clostridium sp. M62/1	411486	S	5	0	5	0.00000
Clostridium sp. M3/9	2934315	S	1	0	1	0.00000
Clostridium saccharobutylicum	169679	S	17	0	17	0.00001
Clostridium felsineum	36839	S	14	0	14	0.00001
Clostridium perfringens	1502	S	13	0	13	0.00001
Clostridium fermenticellae	2068654	S	11	0	11	0.00001
Clostridium sporogenes	1509	S	10	0	10	0.00001
Clostridium drakei	332101	S	10	0	10	0.00001
Clostridium butyricum	1492	S	7	0	7	0.00001
Clostridium pasteurianum	1501	S	5	0	5	0.00000
Clostridium taeniosporum	394958	S	5	0	5	0.00000
Clostridium beijerinckii	1520	S	5	0	5	0.00000
Clostridium gasigenes	94869	S	5	2	7	0.00001
Clostridium saccharoperbutylacetonicum	36745	S	5	0	5	0.00000
Clostridium baratii	1561	S	5	0	5	0.00000
Clostridium cochlearium	1494	S	2	0	2	0.00000
Clostridium manihotivorum	2320868	S	2	0	2	0.00000
Clostridium novyi	1542	S	1	0	1	0.00000
Clostridium intestinale	36845	S	1	0	1	0.00000
Clostridium aceticum	84022	S	1	0	1	0.00000
Clostridium cadaveris	1529	S	1	0	1	0.00000
Clostridium carboxidivorans	217159	S	1	0	1	0.00000
Clostridium estertheticum	238834	S	1	0	1	0.00000
Hathewaya histolytica	1498	S	30	0	30	0.00003
Crassaminicella profunda	1286698	S	13	0	13	0.00001
Hungatella hathewayi	154046	S	11	0	11	0.00001
Serpentinicella alkaliphila	1734049	S	7	0	7	0.00001
Paraclostridium bifermentans	1490	S	2	0	2	0.00000
Sarcina sp. JB2	2726954	S	1	0	1	0.00000
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	1	0	1	0.00000
Coprococcus sp. ART55/1	751585	S	94	0	94	0.00008
Coprococcus catus	116085	S	2	0	2	0.00000
[Clostridium] scindens	29347	S	23	0	23	0.00002
Lachnoclostridium phocaeense	1871021	S	15	0	15	0.00001
Lachnoclostridium phytofermentans	66219	S	11	0	11	0.00001
Lachnoclostridium sp. YL32	1834196	S	6	0	6	0.00001
Enterocloster asparagiformis	333367	S	23	0	23	0.00002
Enterocloster bolteae	208479	S	9	0	9	0.00001
Blautia obeum	40520	S	9	0	9	0.00001
Blautia hansenii	1322	S	7	0	7	0.00001
Blautia wexlerae	418240	S	5	0	5	0.00000
Blautia sp. NBRC 113351	2877527	S	1	0	1	0.00000
[Ruminococcus] gnavus	33038	S	31	0	31	0.00003
Anaerocolumna sedimenticola	2696063	S	24	0	24	0.00002
Anaerobutyricum hallii	39488	S	15	0	15	0.00001
Butyrivibrio fibrisolvens	831	S	7	0	7	0.00001
Butyrivibrio crossotus	45851	S	7	0	7	0.00001
Dorea longicatena	88431	S	11	0	11	0.00001
Simiaoa sunii	2763672	S	9	0	9	0.00001
Lacrimispora saccharolytica	84030	S	9	0	9	0.00001
Lachnospira eligens	39485	S	8	0	8	0.00001
Anaerotignum propionicum	28446	S	8	0	8	0.00001
[Clostridium] colinum	36835	S	7	0	7	0.00001
Qiania dongpingensis	2763669	S	6	0	6	0.00001
Faecalicatena sp. Marseille-Q4148	2823316	S	3	0	3	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	2	0	2	0.00000
Clostridioides difficile	1496	S	137	200	337	0.00029
Clostridioides sp. ES-W-0016-02	2770788	S	105	0	105	0.00009
Terrisporobacter sp. MCA3	2813371	S	18	0	18	0.00002
Peptoclostridium acidaminophilum	1731	S	7	0	7	0.00001
Acetoanaerobium sticklandii	1511	S	6	0	6	0.00001
Tepidibacter sp. 8C15b	2925782	S	1	0	1	0.00000
Paeniclostridium sordellii	1505	S	1	0	1	0.00000
Faecalibacterium sp. I3389	2929493	S	13	0	13	0.00001
Faecalibacterium sp. HTFF	2929491	S	11	0	11	0.00001
Faecalibacterium sp. I4384	2929495	S	7	0	7	0.00001
Faecalibacterium sp. IP329	2929489	S	4	0	4	0.00000
Faecalibacterium sp. I3333	2929492	S	2	0	2	0.00000
Faecalibacterium prausnitzii	853	S	10	0	10	0.00001
Ruminococcus albus	1264	S	9	0	9	0.00001
Ruminococcus bicirculans	1160721	S	7	0	7	0.00001
Vescimonas coprocola	2714355	S	7	0	7	0.00001
Vescimonas fastidiosa	2714353	S	6	0	6	0.00001
Subdoligranulum variabile	214851	S	12	0	12	0.00001
Acutalibacter muris	1796620	S	11	0	11	0.00001
Anaerotruncus colihominis	169435	S	7	0	7	0.00001
Solibaculum mannosilyticum	2780922	S	6	0	6	0.00001
Caproicibacterium lactatifermentans	2666138	S	6	0	6	0.00001
Pusillibacter faecalis	2714358	S	4	0	4	0.00000
Ruminiclostridium cellulolyticum	1521	S	3	0	3	0.00000
Acetivibrio saccincola	1677857	S	1	0	1	0.00000
Ruthenibacterium lactatiformans	1550024	S	1	0	1	0.00000
Acetobacterium sp. KB-1	2184575	S	24	0	24	0.00002
Acetobacterium wieringae	52694	S	1	0	1	0.00000
Alkalibacter rhizosphaerae	2815577	S	14	0	14	0.00001
Aminipila luticellarii	2507160	S	13	0	13	0.00001
Emergencia timonensis	1776384	S	2	0	2	0.00000
Intestinimonas butyriciproducens	1297617	S	12	0	12	0.00001
Thermaerobacter marianensis	73919	S	11	0	11	0.00001
Desulfosporosinus youngiae	339862	S	8	0	8	0.00001
Desulfosporosinus meridiei	79209	S	3	0	3	0.00000
Petrocella atlantisensis	2173034	S	15	0	15	0.00001
Vallitalea guaymasensis	1185412	S	12	0	12	0.00001
Caldinitratiruptor microaerophilus	671077	S	18	0	18	0.00002
Candidatus Syntrophocurvum alkaliphilum	2293317	S	10	0	10	0.00001
Candidatus Contubernalis alkalaceticum	338645	S	6	0	6	0.00001
Desulforamulus ruminis	1564	S	6	0	6	0.00001
Heliomicrobium modesticaldum	35701	S	2	0	2	0.00000
Moorella glycerini	55779	S	8	0	8	0.00001
Thermanaeromonas toyohensis	161154	S	7	0	7	0.00001
Gelria sp. Kuro-4	2796927	S	1	0	1	0.00000
Thermoanaerobacterium thermosaccharolyticum	1517	S	12	0	12	0.00001
Caldicellulosiruptor diazotrophicus	2806205	S	1	0	1	0.00000
Thermodesulfobium acidiphilum	1794699	S	3	0	3	0.00000
Halanaerobium hydrogeniformans	656519	S	8	0	8	0.00001
Halobacteroides halobius	42422	S	8	0	8	0.00001
Natranaerobius thermophilus	375929	S	11	0	11	0.00001
Biomaibacter acetigenes	2316383	S	1	0	1	0.00000
Thermosediminibacter oceani	291990	S	1	0	1	0.00000
Acidilutibacter cellobiosedens	2507161	S	86	0	86	0.00007
Anaerococcus vaginalis	33037	S	24	0	24	0.00002
Anaerococcus obesiensis	1287640	S	3	0	3	0.00000
Peptoniphilus harei	54005	S	3	0	3	0.00000
Finegoldia magna	1260	S	1	0	1	0.00000
Gudongella oleilytica	1582259	S	9	0	9	0.00001
Sedimentibacter sp. zth1	2816908	S	31	0	31	0.00003
Megamonas funiformis	437897	S	33	0	33	0.00003
Pectinatus frisingensis	865	S	12	0	12	0.00001
Pelosinus fermentans	365349	S	18	0	18	0.00002
Megasphaera elsdenii	907	S	32	0	32	0.00003
Megasphaera hexanoica	1675036	S	10	0	10	0.00001
Veillonella rogosae	423477	S	6	0	6	0.00001
Acidaminococcus intestini	187327	S	15	0	15	0.00001
Phascolarctobacterium succinatutens	626940	S	5	0	5	0.00000
Limnochorda pilosa	1555112	S	15	0	15	0.00001
[Clostridium] innocuum	1522	S	3	0	3	0.00000
Erysipelatoclostridium ramosum	1547	S	1	2	3	0.00000
Erysipelothrix rhusiopathiae	1648	S	3	0	3	0.00000
Faecalitalea cylindroides	39483	S	2	0	2	0.00000
Allobaculum sp. Allo2	2853432	S	1	0	1	0.00000
Ndongobacter massiliensis	1871025	S	1	0	1	0.00000
Mycolicibacterium austroafricanum	39687	S	1141	0	1141	0.00099
Mycolicibacterium parafortuitum	39692	S	33	0	33	0.00003
Mycolicibacterium sp. YH-1	2908837	S	15	0	15	0.00001
Mycolicibacterium moriokaense	39691	S	23	0	23	0.00002
Mycolicibacterium fortuitum	1766	S	23	0	23	0.00002
Mycolicibacterium rhodesiae	36814	S	23	0	23	0.00002
Mycolicibacterium smegmatis	1772	S	22	0	22	0.00002
Mycolicibacterium chubuense	1800	S	21	0	21	0.00002
Mycolicibacterium septicum	98668	S	20	0	20	0.00002
Mycolicibacterium anyangense	1431246	S	20	0	20	0.00002
Mycolicibacterium tokaiense	39695	S	19	0	19	0.00002
Mycolicibacterium aichiense	1799	S	13	0	13	0.00001
