name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Kurthia zopfii	1650	S	2	0	2	0.00000
Paenisporosarcina antarctica	417367	S	1	0	1	0.00000
Listeria monocytogenes	1639	S	29	0	29	0.00006
Listeria sp. PSOL-1	1844999	S	12	0	12	0.00003
Listeria weihenstephanensis	1006155	S	8	0	8	0.00002
Listeria grayi	1641	S	2	0	2	0.00000
Listeria ivanovii	1638	S	1	0	1	0.00000
Brochothrix thermosphacta	2756	S	10	0	10	0.00002
Gemella haemolysans	1379	S	22	0	22	0.00005
Gemella sp. zg-570	2840371	S	6	0	6	0.00001
Gemella sanguinis	84135	S	6	0	6	0.00001
Gemella morbillorum	29391	S	4	0	4	0.00001
Exiguobacterium antarcticum	132920	S	9	0	9	0.00002
Exiguobacterium aurantiacum	33987	S	1	0	1	0.00000
Exiguobacterium acetylicum	41170	S	1	0	1	0.00000
Kroppenstedtia eburnea	714067	S	6	0	6	0.00001
Kroppenstedtia pulmonis	1380685	S	2	0	2	0.00000
Enterococcus faecium	1352	S	5038	0	5038	0.01064
Enterococcus faecalis	1351	S	53	0	53	0.00011
Enterococcus hirae	1354	S	24	0	24	0.00005
Enterococcus raffinosus	71452	S	15	0	15	0.00003
Enterococcus gilvus	160453	S	14	0	14	0.00003
Enterococcus avium	33945	S	12	0	12	0.00003
Enterococcus durans	53345	S	10	0	10	0.00002
Enterococcus lactis	357441	S	10	0	10	0.00002
Enterococcus cecorum	44008	S	9	0	9	0.00002
Enterococcus casseliflavus	37734	S	5	0	5	0.00001
Enterococcus mundtii	53346	S	5	0	5	0.00001
Enterococcus sp. DA9	2603296	S	3	0	3	0.00001
Enterococcus sp. FDAARGOS_375	2060307	S	2	0	2	0.00000
Enterococcus thailandicus	417368	S	4	0	4	0.00001
Enterococcus saigonensis	1805431	S	4	0	4	0.00001
Enterococcus wangshanyuanii	2005703	S	4	0	4	0.00001
Enterococcus gallinarum	1353	S	1	0	1	0.00000
Vagococcus fluvialis	2738	S	17	0	17	0.00004
Vagococcus sp. CY52-2	2925838	S	7	0	7	0.00001
Vagococcus sp. G314FT	2920380	S	3	0	3	0.00001
Vagococcus carniphilus	218144	S	7	0	7	0.00001
Vagococcus hydrophili	2714947	S	7	0	7	0.00001
Vagococcus lutrae	81947	S	1	0	1	0.00000
Tetragenococcus osmophilus	526944	S	15	0	15	0.00003
Tetragenococcus halophilus	51669	S	7	0	7	0.00001
Melissococcus plutonius	33970	S	1	0	1	0.00000
Weissella koreensis	165096	S	141	0	141	0.00030
Weissella soli	155866	S	9	0	9	0.00002
Weissella coleopterorum	2714949	S	5	0	5	0.00001
Weissella confusa	1583	S	1	0	1	0.00000
Lactobacillus johnsonii	33959	S	23	0	23	0.00005
Lactobacillus paragasseri	2107999	S	14	0	14	0.00003
Lactobacillus jensenii	109790	S	12	0	12	0.00003
Lactobacillus crispatus	47770	S	9	0	9	0.00002
Lactobacillus acetotolerans	1600	S	8	0	8	0.00002
Lactobacillus acidophilus	1579	S	8	0	8	0.00002
Lactobacillus amylovorus	1604	S	7	0	7	0.00001
Lactobacillus ultunensis	227945	S	6	0	6	0.00001
Lactobacillus gasseri	1596	S	5	0	5	0.00001
Lactobacillus apis	303541	S	4	0	4	0.00001
Lactobacillus panisapium	2012495	S	3	0	3	0.00001
Lactobacillus delbrueckii	1584	S	2	0	2	0.00000
Lactobacillus kefiranofaciens	267818	S	1	0	1	0.00000
Lactobacillus helveticus	1587	S	1	0	1	0.00000
Oenococcus oeni	1247	S	90	0	90	0.00019
Oenococcus kitaharae	336988	S	1	0	1	0.00000
Companilactobacillus allii	1847728	S	17	0	17	0.00004
Companilactobacillus pabuli	2714036	S	12	0	12	0.00003
Companilactobacillus alimentarius	1602	S	11	0	11	0.00002
Companilactobacillus zhachilii	2304606	S	11	0	11	0.00002
Companilactobacillus paralimentarius	83526	S	10	0	10	0.00002
Companilactobacillus ginsenosidimutans	1007676	S	10	0	10	0.00002
Companilactobacillus crustorum	392416	S	7	0	7	0.00001
Companilactobacillus futsaii	938155	S	2	0	2	0.00000
Ligilactobacillus salivarius	1624	S	36	0	36	0.00008
Ligilactobacillus acidipiscis	89059	S	8	0	8	0.00002
Ligilactobacillus ruminis	1623	S	7	0	7	0.00001
Ligilactobacillus murinus	1622	S	5	0	5	0.00001
Ligilactobacillus agilis	1601	S	2	0	2	0.00000
Ligilactobacillus animalis	1605	S	2	0	2	0.00000
Ligilactobacillus saerimneri	228229	S	1	0	1	0.00000
Lentilactobacillus buchneri	1581	S	45	0	45	0.00010
Lentilactobacillus hilgardii	1588	S	5	0	5	0.00001
Lentilactobacillus parabuchneri	152331	S	2	0	2	0.00000
Lentilactobacillus curieae	1138822	S	1	0	1	0.00000
Lactiplantibacillus plantarum	1590	S	29	0	29	0.00006
Apilactobacillus bombintestini	2419772	S	9	0	9	0.00002
Apilactobacillus apinorum	1218495	S	7	0	7	0.00001
Apilactobacillus apisilvae	2923364	S	6	0	6	0.00001
Fructilactobacillus sp. KI11_D11	2940299	S	6	0	6	0.00001
Fructilactobacillus fructivorans	1614	S	4	0	4	0.00001
Fructilactobacillus sanfranciscensis	1625	S	2	0	2	0.00000
Limosilactobacillus reuteri	1598	S	9	0	9	0.00002
Limosilactobacillus oris	1632	S	5	0	5	0.00001
Limosilactobacillus vaginalis	1633	S	1	0	1	0.00000
Lacticaseibacillus paracasei	1597	S	8	0	8	0.00002
Lacticaseibacillus zeae	57037	S	6	0	6	0.00001
Leuconostoc mesenteroides	1245	S	8	0	8	0.00002
Leuconostoc pseudomesenteroides	33968	S	1	0	1	0.00000
Furfurilactobacillus rossiae	231049	S	12	0	12	0.00003
Pediococcus pentosaceus	1255	S	7	0	7	0.00001
Pediococcus damnosus	51663	S	2	0	2	0.00000
Paucilactobacillus oligofermentans	293371	S	5	0	5	0.00001
Paucilactobacillus nenjiangensis	1296540	S	4	0	4	0.00001
Bombilactobacillus bombi	1303590	S	4	0	4	0.00001
Bombilactobacillus folatiphilus	2923362	S	2	0	2	0.00000
Bombilactobacillus thymidiniphilus	2923363	S	2	0	2	0.00000
Levilactobacillus brevis	1580	S	6	0	6	0.00001
Liquorilactobacillus nagelii	82688	S	5	0	5	0.00001
Acetilactobacillus jinshanensis	1720083	S	2	0	2	0.00000
Secundilactobacillus paracollinoides	240427	S	2	0	2	0.00000
Loigolactobacillus bifermentans	1607	S	1	0	1	0.00000
Periweissella cryptocerci	2506420	S	1	0	1	0.00000
Nicolia spurrieriana	2925830	S	1	0	1	0.00000
Streptococcus suis	1307	S	19	0	19	0.00004
Streptococcus thermophilus	1308	S	18	0	18	0.00004
Streptococcus parauberis	1348	S	15	0	15	0.00003
Streptococcus dysgalactiae	1334	S	7	0	7	0.00001
Streptococcus equi	1336	S	7	0	7	0.00001
Streptococcus pyogenes	1314	S	13	88	101	0.00021
Streptococcus oralis	1303	S	13	0	13	0.00003
Streptococcus sp. Marseille-Q3533	2759692	S	5	0	5	0.00001
Streptococcus sp. HSISM1	1316408	S	3	0	3	0.00001
Streptococcus sp. oral taxon 061	712623	S	2	0	2	0.00000
Streptococcus sp. 116-D4	2598453	S	2	0	2	0.00000
Streptococcus pneumoniae	1313	S	10	0	10	0.00002
Streptococcus sanguinis	1305	S	6	0	6	0.00001
Streptococcus uberis	1349	S	6	0	6	0.00001
Streptococcus lactarius	684066	S	5	0	5	0.00001
Streptococcus intermedius	1338	S	4	0	4	0.00001
Streptococcus porcinus	1340	S	4	0	4	0.00001
Streptococcus gordonii	1302	S	4	28	32	0.00007
Streptococcus pluranimalium	82348	S	4	0	4	0.00001
Streptococcus gwangjuense	1433513	S	3	0	3	0.00001
Streptococcus acidominimus	1326	S	3	0	3	0.00001
Streptococcus halotolerans	1814128	S	2	0	2	0.00000
Streptococcus australis	113107	S	2	0	2	0.00000
Streptococcus pseudoporcinus	361101	S	2	0	2	0.00000
Streptococcus salivarius	1304	S	2	0	2	0.00000
Streptococcus sobrinus	1310	S	2	0	2	0.00000
Streptococcus agalactiae	1311	S	1	0	1	0.00000
Streptococcus oriscaviae	2781599	S	1	0	1	0.00000
Streptococcus merionis	400065	S	1	0	1	0.00000
Streptococcus chenjunshii	2173853	S	1	0	1	0.00000
Lactococcus lactis	1358	S	38	0	38	0.00008
Lactococcus cremoris	1359	S	7	0	7	0.00001
Lactococcus garvieae	1363	S	6	0	6	0.00001
Lactococcus allomyrinae	2419773	S	5	0	5	0.00001
Lactococcus raffinolactis	1366	S	3	0	3	0.00001
Lactococcus taiwanensis	1151742	S	2	0	2	0.00000
Floricoccus penangensis	1859475	S	6	0	6	0.00001
Carnobacterium sp. 17-4	208596	S	11	0	11	0.00002
Carnobacterium maltaromaticum	2751	S	8	0	8	0.00002
Marinilactibacillus sp. 15R	1911586	S	4	0	4	0.00001
Granulicatella elegans	137732	S	1	0	1	0.00000
Aerococcus viridans	1377	S	12	0	12	0.00003
Aerococcus urinaeequi	51665	S	12	0	12	0.00003
Aerococcus christensenii	87541	S	2	0	2	0.00000
Clostridium botulinum	1491	S	146	148	294	0.00062
Clostridium butyricum	1492	S	127	0	127	0.00027
Clostridium sp. DL-VIII	641107	S	30	0	30	0.00006
Clostridium sp. AWRP	2212991	S	24	0	24	0.00005
Clostridium sp. BJN0001	2930219	S	15	0	15	0.00003
Clostridium sp. C1	1155388	S	12	0	12	0.00003
Clostridium sp. CM027	2849865	S	9	0	9	0.00002
Clostridium sp. BNL1100	755731	S	7	0	7	0.00001
Clostridium sp. JN-9	2507159	S	7	0	7	0.00001
Clostridium sp. JN-1	2483110	S	7	0	7	0.00001
Clostridium sp. MD294	97138	S	6	0	6	0.00001
Clostridium sp. 'deep sea'	2779445	S	2	0	2	0.00000
Clostridium sp. 001	1970093	S	1	0	1	0.00000
Clostridium perfringens	1502	S	96	0	96	0.00020
Clostridium manihotivorum	2320868	S	52	0	52	0.00011
Clostridium sporogenes	1509	S	39	0	39	0.00008
Clostridium kluyveri	1534	S	37	0	37	0.00008
Clostridium felsineum	36839	S	29	0	29	0.00006
Clostridium beijerinckii	1520	S	27	0	27	0.00006
Clostridium taeniosporum	394958	S	23	0	23	0.00005
Clostridium pasteurianum	1501	S	22	0	22	0.00005
Clostridium acetobutylicum	1488	S	21	0	21	0.00004
Clostridium chauvoei	46867	S	21	0	21	0.00004
Clostridium bornimense	1216932	S	19	0	19	0.00004
Clostridium gelidum	704125	S	18	0	18	0.00004
Clostridium carboxidivorans	217159	S	17	0	17	0.00004
Clostridium septicum	1504	S	16	0	16	0.00003
Clostridium argentinense	29341	S	15	0	15	0.00003
Clostridium saccharoperbutylacetonicum	36745	S	15	0	15	0.00003
Clostridium cadaveris	1529	S	13	0	13	0.00003
Clostridium estertheticum	238834	S	13	0	13	0.00003
Clostridium tyrobutyricum	1519	S	10	0	10	0.00002
Clostridium cellulovorans	1493	S	8	0	8	0.00002
Clostridium cochlearium	1494	S	8	0	8	0.00002
Clostridium drakei	332101	S	8	0	8	0.00002
Clostridium tetani	1513	S	8	0	8	0.00002
Clostridium scatologenes	1548	S	8	0	8	0.00002
Clostridium novyi	1542	S	8	0	8	0.00002
Clostridium gasigenes	94869	S	7	4	11	0.00002
Clostridium aceticum	84022	S	6	0	6	0.00001
Clostridium formicaceticum	1497	S	5	0	5	0.00001
Clostridium saccharobutylicum	169679	S	4	0	4	0.00001
Clostridium intestinale	36845	S	4	0	4	0.00001
Clostridium isatidis	182773	S	1	0	1	0.00000
Clostridium baratii	1561	S	1	0	1	0.00000
Crassaminicella profunda	1286698	S	13	0	13	0.00003
Crassaminicella thermophila	2599308	S	11	0	11	0.00002
Serpentinicella alkaliphila	1734049	S	17	0	17	0.00004
Paraclostridium bifermentans	1490	S	14	0	14	0.00003
Sarcina sp. JB2	2726954	S	12	0	12	0.00003
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	3	0	3	0.00001
Hathewaya histolytica	1498	S	7	0	7	0.00001
Alkaliphilus oremlandii	461876	S	4	0	4	0.00001
Alkaliphilus metalliredigens	208226	S	1	0	1	0.00000
Geosporobacter ferrireducens	1424294	S	5	0	5	0.00001
Caloramator sp. E03	2576307	S	1	0	1	0.00000
Anaerocolumna cellulosilytica	433286	S	25	0	25	0.00005
Anaerocolumna sedimenticola	2696063	S	13	0	13	0.00003
Anaerocolumna chitinilytica	1727145	S	6	0	6	0.00001
Blautia obeum	40520	S	8	0	8	0.00002
Blautia producta	33035	S	7	0	7	0.00001
Blautia sp. SC05B48	2479767	S	6	0	6	0.00001
Blautia wexlerae	418240	S	4	0	4	0.00001
Blautia argi	1912897	S	1	0	1	0.00000
Cellulosilyticum lentocellum	29360	S	4	0	4	0.00001
Cellulosilyticum sp. WCF-2	2497860	S	2	0	2	0.00000
[Clostridium] colinum	36835	S	9	0	9	0.00002
Faecalicatena sp. Marseille-Q4148	2823316	S	8	0	8	0.00002
[Ruminococcus] gnavus	33038	S	5	0	5	0.00001
[Ruminococcus] torques	33039	S	2	0	2	0.00000
Anaerotignum propionicum	28446	S	7	0	7	0.00001
Anaerostipes rhamnosivorans	1229621	S	7	0	7	0.00001
Roseburia intestinalis	166486	S	3	0	3	0.00001
Roseburia hominis	301301	S	3	0	3	0.00001
[Clostridium] scindens	29347	S	6	0	6	0.00001
Herbinix luporum	1679721	S	5	0	5	0.00001
Lachnoanaerobaculum umeaense	617123	S	5	0	5	0.00001
Butyrivibrio fibrisolvens	831	S	2	0	2	0.00000
Butyrivibrio crossotus	45851	S	2	0	2	0.00000
Dorea formicigenerans	39486	S	2	0	2	0.00000
Dorea longicatena	88431	S	1	0	1	0.00000
Anaerobutyricum hallii	39488	S	3	0	3	0.00001
Enterocloster bolteae	208479	S	2	0	2	0.00000
Enterocloster asparagiformis	333367	S	1	0	1	0.00000
Marvinbryantia formatexigens	168384	S	2	0	2	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	2	0	2	0.00000
Lacrimispora sphenoides	29370	S	1	0	1	0.00000
Lacrimispora saccharolytica	84030	S	1	0	1	0.00000
Wujia chipingensis	2763670	S	1	0	1	0.00000
Simiaoa sunii	2763672	S	1	0	1	0.00000
Clostridioides difficile	1496	S	50	114	164	0.00035
Clostridioides sp. ES-S-0107-01	2770772	S	3	0	3	0.00001
Clostridioides sp. ES-S-0054-01	2770780	S	2	0	2	0.00000
Clostridioides sp. ES-W-0016-02	2770788	S	1	0	1	0.00000
Paeniclostridium sordellii	1505	S	45	0	45	0.00010
Terrisporobacter sp. MCA3	2813371	S	17	0	17	0.00004
Romboutsia ilealis	1115758	S	7	0	7	0.00001
Romboutsia sp. CE17	2724150	S	7	0	7	0.00001
Romboutsia hominis	1507512	S	2	0	2	0.00000
Acetoanaerobium sticklandii	1511	S	7	0	7	0.00001
Filifactor alocis	143361	S	4	0	4	0.00001
Tepidibacter sp. 8C15b	2925782	S	4	0	4	0.00001
Ruminococcus bovis	2564099	S	11	0	11	0.00002
Ruminococcus sp. FMBCY1	2831966	S	9	0	9	0.00002
Ruminiclostridium cellulolyticum	1521	S	14	0	14	0.00003
Ruminiclostridium herbifermentans	2488810	S	1	0	1	0.00000
Acetivibrio saccincola	1677857	S	8	0	8	0.00002
Acetivibrio clariflavus	288965	S	3	0	3	0.00001
Acetivibrio thermocellus	1515	S	2	0	2	0.00000
Pseudoclostridium thermosuccinogenes	84032	S	12	0	12	0.00003
Faecalibacterium prausnitzii	853	S	6	0	6	0.00001
Faecalibacterium sp. I4179	2929494	S	4	0	4	0.00001
Caproicibacterium lactatifermentans	2666138	S	9	0	9	0.00002
Monoglobus pectinilyticus	1981510	S	8	0	8	0.00002
Vescimonas fastidiosa	2714353	S	2	0	2	0.00000
Vescimonas coprocola	2714355	S	1	0	1	0.00000
Thermoclostridium stercorarium	1510	S	3	0	3	0.00001
Caproiciproducens sp. NJN-50	2507162	S	1	0	1	0.00000
Anaerotruncus colihominis	169435	S	1	0	1	0.00000
Desulfosporosinus acidiphilus	885581	S	60	0	60	0.00013
Desulfosporosinus meridiei	79209	S	7	0	7	0.00001
Desulfitobacterium dehalogenans	36854	S	3	0	3	0.00001
Syntrophobotulus glycolicus	51197	S	1	0	1	0.00000
Acetobacterium wieringae	52694	S	9	0	9	0.00002
Acetobacterium sp. KB-1	2184575	S	4	0	4	0.00001
Acetobacterium woodii	33952	S	3	0	3	0.00001
Eubacterium hominis	2764325	S	5	0	5	0.00001
Eubacterium callanderi	53442	S	2	0	2	0.00000
Eubacterium limosum	1736	S	1	0	1	0.00000
Eubacterium ventriosum	39496	S	1	0	1	0.00000
Syntrophomonas wolfei	863	S	12	0	12	0.00003
Candidatus Syntrophocurvum alkaliphilum	2293317	S	6	0	6	0.00001
Candidatus Contubernalis alkalaceticum	338645	S	4	0	4	0.00001
Aminipila terrae	2697030	S	15	0	15	0.00003
Emergencia timonensis	1776384	S	4	0	4	0.00001
Fenollaria massiliensis	938288	S	2	0	2	0.00000
Carboxydocella thermautotrophica	178899	S	1	0	1	0.00000
Candidatus Formimonas warabiya	1761012	S	5	0	5	0.00001
Desulforamulus reducens	59610	S	5	0	5	0.00001
Dehalobacterium formicoaceticum	51515	S	3	0	3	0.00001
Thermanaerosceptrum fracticalcis	1712410	S	2	0	2	0.00000
Vallitalea guaymasensis	1185412	S	8	0	8	0.00002
Vallitalea pronyensis	1348613	S	1	0	1	0.00000
Alkalicella caledoniensis	2731377	S	4	0	4	0.00001
Desulfoscipio gibsoniae	102134	S	3	0	3	0.00001
Desulfotomaculum nigrificans	1565	S	2	0	2	0.00000
Thermincola potens	863643	S	1	0	1	0.00000
Christensenella sp. Marseille-P3954	2086585	S	1	0	1	0.00000
Caldicellulosiruptor kronotskyensis	413889	S	10	0	10	0.00002
Caldicellulosiruptor changbaiensis	1222016	S	5	0	5	0.00001
Caldicellulosiruptor bescii	31899	S	4	0	4	0.00001
Caldicellulosiruptor owensensis	55205	S	3	0	3	0.00001
Caldicellulosiruptor acetigenus	301953	S	3	0	3	0.00001
Caldicellulosiruptor saccharolyticus	44001	S	2	0	2	0.00000
Caldicellulosiruptor obsidiansis	717609	S	1	0	1	0.00000
Thermoanaerobacterium sp. RBIITD	1550240	S	12	0	12	0.00003
Thermoanaerobacterium thermosaccharolyticum	1517	S	3	0	3	0.00001
Thermoanaerobacter sp. X514	399726	S	9	0	9	0.00002
Thermoanaerobacter mathranii	583357	S	5	0	5	0.00001
Thermoanaerobacter kivui	2325	S	2	0	2	0.00000
Thermanaeromonas toyohensis	161154	S	1	0	1	0.00000
Zhaonella formicivorans	2528593	S	1	0	1	0.00000
Halanaerobium hydrogeniformans	656519	S	6	0	6	0.00001
Halanaerobium praevalens	2331	S	4	0	4	0.00001
Halothermothrix orenii	31909	S	3	0	3	0.00001
Iocasia fonsfrigidae	2682810	S	2	0	2	0.00000
Anoxybacter fermentans	1323375	S	9	0	9	0.00002
Halobacteroides halobius	42422	S	4	0	4	0.00001
Acetohalobium arabaticum	28187	S	2	0	2	0.00000
Natranaerobius thermophilus	375929	S	3	0	3	0.00001
Natranaerofaba carboxydovora	2742683	S	3	0	3	0.00001
Koleobacter methoxysyntrophicus	2751313	S	1	0	1	0.00000
Parvimonas micra	33033	S	20	0	20	0.00004
Finegoldia magna	1260	S	10	0	10	0.00002
Anaerococcus mediterraneensis	1870984	S	4	0	4	0.00001
Anaerococcus vaginalis	33037	S	2	0	2	0.00000
Miniphocaeibacter halophilus	2931922	S	3	0	3	0.00001
Helcococcus kunzii	40091	S	2	0	2	0.00000
Caloranaerobacter azorensis	116090	S	18	0	18	0.00004
Acidilutibacter cellobiosedens	2507161	S	11	0	11	0.00002
Schnuerera ultunensis	45497	S	7	0	7	0.00001
Keratinibaculum paraultunense	1278232	S	3	0	3	0.00001
Gottschalkia acidurici	1556	S	3	0	3	0.00001
Sedimentibacter sp. zth1	2816908	S	21	0	21	0.00004
Ezakiella coagulans	46507	S	6	0	6	0.00001
Ezakiella massiliensis	1852374	S	1	0	1	0.00000
Erysipelothrix sp. HDW6B	2714929	S	8	0	8	0.00002
Erysipelothrix sp. HDW6A	2714928	S	5	0	5	0.00001
Erysipelothrix sp. A18Y020d	2929157	S	4	0	4	0.00001
Erysipelothrix piscisicarius	2485784	S	6	0	6	0.00001
Erysipelothrix larvae	1514105	S	2	0	2	0.00000
Erysipelothrix rhusiopathiae	1648	S	1	0	1	0.00000
Erysipelothrix inopinata	225084	S	1	0	1	0.00000
[Clostridium] innocuum	1522	S	8	0	8	0.00002
Erysipelatoclostridium ramosum	1547	S	7	22	29	0.00006
[Clostridium] spiroforme	29348	S	7	0	7	0.00001
Faecalibacillus intestinalis	1982626	S	6	0	6	0.00001
Intestinibaculum porci	2487118	S	6	0	6	0.00001
Faecalitalea cylindroides	39483	S	4	0	4	0.00001
Tannockella kyphosi	2899121	S	1	0	1	0.00000
Turicibacter sp. TJ11	2806443	S	6	0	6	0.00001
Turicibacter sp. H121	1712675	S	1	0	1	0.00000
Pelosinus sp. UFO1	484770	S	10	0	10	0.00002
Pelosinus fermentans	365349	S	8	0	8	0.00002
Sporomusa termitida	2377	S	6	0	6	0.00001
Selenomonas sputigena	69823	S	5	0	5	0.00001
Selenomonas timonae	2754044	S	5	0	5	0.00001
Selenomonas ruminantium	971	S	4	0	4	0.00001
Pectinatus frisingensis	865	S	2	0	2	0.00000
Megamonas funiformis	437897	S	1	0	1	0.00000
Veillonella atypica	39777	S	7	0	7	0.00001
Veillonella rodentium	248315	S	5	0	5	0.00001
Veillonella parvula	29466	S	4	0	4	0.00001
Megasphaera hexanoica	1675036	S	4	0	4	0.00001
Acidaminococcus intestini	187327	S	4	0	4	0.00001
Mycobacteroides abscessus	36809	S	267	0	267	0.00056
Mycobacteroides immunogenum	83262	S	1	0	1	0.00000
Mycolicibacter sp. MYC340	2855503	S	107	0	107	0.00023
Mycolicibacter sp. MYC123	2855502	S	6	0	6	0.00001
Mycobacterium avium	1764	S	101	0	101	0.00021
Mycobacterium intracellulare	1767	S	3	0	3	0.00001
Mycobacterium sp. JS623	212767	S	4	0	4	0.00001
Mycobacterium sp. EPa45	1545728	S	1	0	1	0.00000
Mycobacterium vicinigordonae	1719132	S	2	0	2	0.00000
Mycolicibacterium austroafricanum	39687	S	75	0	75	0.00016
Mycolicibacterium parafortuitum	39692	S	5	0	5	0.00001
Mycolicibacterium poriferae	39694	S	3	0	3	0.00001
Mycolicibacterium baixiangningiae	2761578	S	2	0	2	0.00000
Mycolicibacterium chubuense	1800	S	2	0	2	0.00000
Mycolicibacterium gadium	1794	S	2	0	2	0.00000
Mycolicibacterium mengxianglii	2736649	S	2	0	2	0.00000
Mycolicibacterium neoaurum	1795	S	1	0	1	0.00000
Mycolicibacterium sp. YH-1	2908837	S	1	0	1	0.00000
Prescottella equi	43767	S	13	0	13	0.00003
Nocardia yamanashiensis	209247	S	5	0	5	0.00001
Nocardia seriolae	37332	S	4	0	4	0.00001
Nocardia otitidiscaviarum	1823	S	2	0	2	0.00000
Rhodococcus pyridinivorans	103816	S	6	0	6	0.00001
Rhodococcus sp. MTM3W5.2	1805827	S	4	0	4	0.00001
Rhodococcus triatomae	300028	S	1	0	1	0.00000
Corynebacterium freneyi	134034	S	4	39	43	0.00009
Corynebacterium sp. sy039	2599641	S	4	0	4	0.00001
Corynebacterium anserum	2684406	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	6	0	6	0.00001
Tsukamurella paurometabola	2061	S	1	0	1	0.00000
Streptomyces sp. ICC1	2099583	S	46	0	46	0.00010
Streptomyces sp. ICC4	2099584	S	12	0	12	0.00003
Streptomyces sp. SGAir0924	2109593	S	3	0	3	0.00001
Streptomyces sp. W1SF4	2305220	S	2	0	2	0.00000
Streptomyces sp. RPA4-2	2721244	S	1	0	1	0.00000
Streptomyces sp. CB01881	2078691	S	1	0	1	0.00000
Streptomyces sp. S4.7	2705439	S	1	0	1	0.00000
Streptomyces vinaceusdrappus	67376	S	51	0	51	0.00011
Streptomyces armeniacus	83291	S	36	0	36	0.00008
Streptomyces thermocarboxydus	59299	S	7	0	7	0.00001
Streptomyces aurantiacus	47760	S	5	0	5	0.00001
Streptomyces lusitanus	68232	S	4	0	4	0.00001
Streptomyces nitrosporeus	28894	S	3	0	3	0.00001
Streptomyces rapamycinicus	1226757	S	2	0	2	0.00000
Streptomyces lydicus	47763	S	1	0	1	0.00000
Streptomyces mobaraensis	35621	S	1	0	1	0.00000
Streptomyces pristinaespiralis	38300	S	1	0	1	0.00000
Streptomyces griseocarneus	51201	S	1	0	1	0.00000
Streptomyces venezuelae	54571	S	1	0	1	0.00000
Streptomyces dangxiongensis	1442032	S	1	0	1	0.00000
Curtobacterium sp. Csp2	2495430	S	51	0	51	0.00011
Microbacterium sp. 4R-513	2567934	S	4	0	4	0.00001
Microbacterium sp. KUDC0405	2909587	S	1	0	1	0.00000
Microbacterium hydrocarbonoxydans	273678	S	1	0	1	0.00000
Cryobacterium soli	2220095	S	1	0	1	0.00000
Arthrobacter crystallopoietes	37928	S	5	0	5	0.00001
Arthrobacter sp. PGP41	2079227	S	3	0	3	0.00001
Glutamicibacter creatinolyticus	162496	S	4	0	4	0.00001
Glutamicibacter protophormiae	37930	S	2	0	2	0.00000
Rothia dentocariosa	2047	S	1	0	1	0.00000
Rothia amarae	169480	S	1	0	1	0.00000
Kocuria sp. TGY1127_2	2711328	S	2	0	2	0.00000
Sinomonas sp. R1AF57	2020377	S	1	0	1	0.00000
Janibacter sp. CX7	2963431	S	3	0	3	0.00001
Janibacter sp. YB324	2761047	S	1	0	1	0.00000
Janibacter limosus	53458	S	2	0	2	0.00000
Janibacter indicus	857417	S	1	0	1	0.00000
Brachybacterium ginsengisoli	1331682	S	2	0	2	0.00000
Brachybacterium huguangmaarense	1652028	S	2	0	2	0.00000
Luteimicrobium xylanilyticum	1133546	S	2	0	2	0.00000
Cellulomonas taurus	2729175	S	1	0	1	0.00000
Tropheryma whipplei	2039	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	12	0	12	0.00003
Cutibacterium granulosum	33011	S	2	0	2	0.00000
Nocardioides sp. zg-579	2663857	S	2	0	2	0.00000
Nocardioides sp. WS12	2486272	S	1	0	1	0.00000
Amycolatopsis thermalba	944492	S	3	0	3	0.00001
Amycolatopsis roodepoortensis	700274	S	1	0	1	0.00000
Amycolatopsis sp. FDAARGOS 1241	2778070	S	1	0	1	0.00000
Amycolatopsis japonica	208439	S	1	0	1	0.00000
Amycolatopsis methanolica	1814	S	1	0	1	0.00000
Saccharopolyspora rosea	524884	S	3	0	3	0.00001
Saccharopolyspora pogona	333966	S	1	0	1	0.00000
Pseudonocardia sp. HH130629-09	1641402	S	2	0	2	0.00000
Allokutzneria albata	211114	S	2	0	2	0.00000
Prauserella marina	530584	S	1	0	1	0.00000
Actinomadura sp. WMMB 499	1219491	S	9	0	9	0.00002
Actinomadura sp. WMMA1423	2591108	S	1	0	1	0.00000
Thermobifida alba	53522	S	2	0	2	0.00000
Plantactinospora sp. KBS50	2024580	S	3	0	3	0.00001
Plantactinospora sp. BB1	2071627	S	1	0	1	0.00000
Micromonospora ferruginea	2749844	S	1	0	1	0.00000
Micromonospora aurantiaca	47850	S	1	0	1	0.00000
Dactylosporangium roseum	47989	S	2	0	2	0.00000
Bifidobacterium breve	1685	S	4	0	4	0.00001
Gardnerella vaginalis	2702	S	3	0	3	0.00001
Blastococcus sp. PRF04-17	2933797	S	6	0	6	0.00001
Actinomyces sp. zg-332	2708340	S	2	0	2	0.00000
Actinomyces qiguomingii	2057800	S	1	0	1	0.00000
Nakamurella sp. PAMC28650	2762325	S	3	0	3	0.00001
Stackebrandtia nassauensis	283811	S	1	0	1	0.00000
Candidatus Nanopelagicus hibericus	1884915	S	1	0	1	0.00000
