name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Brochothrix thermosphacta	2756	S	1	0	1	0.00001
Alicyclobacillus sp. SO9	2665646	S	1	0	1	0.00001
Enterococcus faecium	1352	S	529	0	529	0.00289
Enterococcus faecalis	1351	S	48	0	48	0.00026
Enterococcus durans	53345	S	4	0	4	0.00002
Enterococcus casseliflavus	37734	S	3	0	3	0.00002
Enterococcus mundtii	53346	S	3	0	3	0.00002
Enterococcus hirae	1354	S	1	0	1	0.00001
Enterococcus sp. M190262	2582830	S	1	0	1	0.00001
Enterococcus saigonensis	1805431	S	1	0	1	0.00001
Enterococcus rotai	118060	S	1	0	1	0.00001
Enterococcus thailandicus	417368	S	1	0	1	0.00001
Vagococcus fluvialis	2738	S	16	0	16	0.00009
Vagococcus hydrophili	2714947	S	8	0	8	0.00004
Vagococcus lutrae	81947	S	2	0	2	0.00001
Vagococcus teuberi	519472	S	1	0	1	0.00001
Vagococcus penaei	633807	S	1	0	1	0.00001
Vagococcus sp. CY52-2	2925838	S	1	0	1	0.00001
Tetragenococcus halophilus	51669	S	5	0	5	0.00003
Lactobacillus kefiranofaciens	267818	S	6	0	6	0.00003
Lactobacillus johnsonii	33959	S	5	0	5	0.00003
Lactobacillus jensenii	109790	S	5	0	5	0.00003
Lactobacillus panisapium	2012495	S	4	0	4	0.00002
Lactobacillus terrae	2269374	S	3	0	3	0.00002
Lactobacillus helveticus	1587	S	3	0	3	0.00002
Lactobacillus crispatus	47770	S	3	0	3	0.00002
Lactobacillus intestinalis	151781	S	2	0	2	0.00001
Lactobacillus delbrueckii	1584	S	1	0	1	0.00001
Lactobacillus amylovorus	1604	S	1	0	1	0.00001
Lactobacillus acetotolerans	1600	S	1	0	1	0.00001
Companilactobacillus alimentarius	1602	S	8	0	8	0.00004
Companilactobacillus zhachilii	2304606	S	7	0	7	0.00004
Companilactobacillus heilongjiangensis	1074467	S	4	0	4	0.00002
Companilactobacillus ginsenosidimutans	1007676	S	2	0	2	0.00001
Companilactobacillus paralimentarius	83526	S	1	0	1	0.00001
Companilactobacillus allii	1847728	S	1	0	1	0.00001
Companilactobacillus pabuli	2714036	S	1	0	1	0.00001
Limosilactobacillus reuteri	1598	S	11	0	11	0.00006
Limosilactobacillus vaginalis	1633	S	5	0	5	0.00003
Limosilactobacillus fermentum	1613	S	1	0	1	0.00001
Limosilactobacillus mucosae	97478	S	1	0	1	0.00001
Weissella viridescens	1629	S	6	0	6	0.00003
Weissella paramesenteroides	1249	S	4	0	4	0.00002
Weissella jogaejeotgali	1631871	S	3	0	3	0.00002
Weissella confusa	1583	S	2	0	2	0.00001
Weissella ceti	759620	S	2	0	2	0.00001
Pediococcus pentosaceus	1255	S	9	0	9	0.00005
Pediococcus damnosus	51663	S	2	0	2	0.00001
Pediococcus inopinatus	114090	S	1	0	1	0.00001
Pediococcus acidilactici	1254	S	1	0	1	0.00001
Apilactobacillus apisilvae	2923364	S	8	0	8	0.00004
Apilactobacillus kunkeei	148814	S	1	0	1	0.00001
Apilactobacillus apinorum	1218495	S	1	0	1	0.00001
Apilactobacillus bombintestini	2419772	S	1	0	1	0.00001
Latilactobacillus sakei	1599	S	8	0	8	0.00004
Latilactobacillus graminis	60519	S	1	0	1	0.00001
Latilactobacillus fuchuensis	164393	S	1	0	1	0.00001
Fructilactobacillus sanfranciscensis	1625	S	6	0	6	0.00003
Fructilactobacillus lindneri	53444	S	2	0	2	0.00001
Fructilactobacillus fructivorans	1614	S	1	0	1	0.00001
Leuconostoc gelidum	1244	S	3	0	3	0.00002
Leuconostoc mesenteroides	1245	S	1	0	1	0.00001
Leuconostoc pseudomesenteroides	33968	S	1	0	1	0.00001
Ligilactobacillus murinus	1622	S	4	0	4	0.00002
Ligilactobacillus saerimneri	228229	S	2	0	2	0.00001
Ligilactobacillus agilis	1601	S	1	0	1	0.00001
Ligilactobacillus salivarius	1624	S	1	0	1	0.00001
Lacticaseibacillus manihotivorans	88233	S	4	0	4	0.00002
Lacticaseibacillus paracasei	1597	S	1	0	1	0.00001
Paucilactobacillus hokkaidonensis	1193095	S	4	0	4	0.00002
Paucilactobacillus nenjiangensis	1296540	S	3	0	3	0.00002
Lactiplantibacillus plantarum	1590	S	2	0	2	0.00001
Lactiplantibacillus paraplantarum	60520	S	2	0	2	0.00001
Lactiplantibacillus pentosus	1589	S	1	0	1	0.00001
Lentilactobacillus hilgardii	1588	S	3	0	3	0.00002
Lentilactobacillus kefiri	33962	S	2	0	2	0.00001
Lentilactobacillus laojiaonis	2883998	S	1	0	1	0.00001
Liquorilactobacillus mali	1618	S	4	0	4	0.00002
Liquorilactobacillus hordei	468911	S	2	0	2	0.00001
Loigolactobacillus coryniformis	1610	S	5	0	5	0.00003
Nicolia spurrieriana	2925830	S	2	0	2	0.00001
Levilactobacillus brevis	1580	S	1	0	1	0.00001
Acetilactobacillus jinshanensis	1720083	S	1	0	1	0.00001
Bombilactobacillus bombi	1303590	S	1	0	1	0.00001
Streptococcus suis	1307	S	9	0	9	0.00005
Streptococcus agalactiae	1311	S	7	0	7	0.00004
Streptococcus oralis	1303	S	4	0	4	0.00002
Streptococcus thermophilus	1308	S	3	0	3	0.00002
Streptococcus troglodytae	1111760	S	3	0	3	0.00002
Streptococcus urinalis	149016	S	3	0	3	0.00002
Streptococcus australis	113107	S	2	0	2	0.00001
Streptococcus oriscaviae	2781599	S	2	0	2	0.00001
Streptococcus himalayensis	1888195	S	2	0	2	0.00001
Streptococcus intermedius	1338	S	1	0	1	0.00001
Streptococcus merionis	400065	S	2	0	2	0.00001
Streptococcus gallolyticus	315405	S	2	0	2	0.00001
Streptococcus equi	1336	S	2	0	2	0.00001
Streptococcus pluranimalium	82348	S	2	0	2	0.00001
Streptococcus sobrinus	1310	S	2	0	2	0.00001
Streptococcus pneumoniae	1313	S	1	0	1	0.00001
Streptococcus lactarius	684066	S	1	0	1	0.00001
Streptococcus pyogenes	1314	S	1	45	46	0.00025
Streptococcus parauberis	1348	S	1	0	1	0.00001
Streptococcus uberis	1349	S	1	0	1	0.00001
Streptococcus lutetiensis	150055	S	1	0	1	0.00001
Streptococcus parasuis	1501662	S	1	0	1	0.00001
Streptococcus gordonii	1302	S	1	17	18	0.00010
Lactococcus lactis	1358	S	5	0	5	0.00003
Lactococcus garvieae	1363	S	5	0	5	0.00003
Lactococcus protaetiae	2592653	S	2	0	2	0.00001
Lactococcus piscium	1364	S	1	0	1	0.00001
Lactococcus raffinolactis	1366	S	1	0	1	0.00001
Lactococcus taiwanensis	1151742	S	1	0	1	0.00001
Floricoccus penangensis	1859475	S	1	0	1	0.00001
Carnobacterium sp. 17-4	208596	S	1	0	1	0.00001
Carnobacterium viridans	174587	S	3	0	3	0.00002
Carnobacterium maltaromaticum	2751	S	2	0	2	0.00001
Jeotgalibaca dankookensis	708126	S	5	0	5	0.00003
Jeotgalibaca sp. MA1X17-3	2908211	S	3	0	3	0.00002
Jeotgalibaca porci	1868793	S	2	0	2	0.00001
Jeotgalibaca ciconiae	2496265	S	1	0	1	0.00001
Aerococcus urinaehominis	128944	S	8	0	8	0.00004
Aerococcus urinaeequi	51665	S	2	0	2	0.00001
Clostridium sp. DL-VIII	641107	S	17	0	17	0.00009
Clostridium sp. MD294	97138	S	11	0	11	0.00006
Clostridium sp. BJN0001	2930219	S	5	0	5	0.00003
Clostridium sp. BNL1100	755731	S	4	0	4	0.00002
Clostridium sp. 'deep sea'	2779445	S	3	0	3	0.00002
Clostridium sp. JN-9	2507159	S	3	0	3	0.00002
Clostridium sp. C1	1155388	S	1	0	1	0.00001
Clostridium sp. CM027	2849865	S	1	0	1	0.00001
Clostridium sp. MF28	1702238	S	1	0	1	0.00001
Clostridium sp. AWRP	2212991	S	1	0	1	0.00001
Clostridium sp. JN-1	2483110	S	1	0	1	0.00001
Clostridium botulinum	1491	S	27	45	72	0.00039
Clostridium perfringens	1502	S	20	0	20	0.00011
Clostridium bornimense	1216932	S	17	0	17	0.00009
Clostridium beijerinckii	1520	S	13	0	13	0.00007
Clostridium cellulovorans	1493	S	12	0	12	0.00007
Clostridium baratii	1561	S	11	0	11	0.00006
Clostridium argentinense	29341	S	8	0	8	0.00004
Clostridium tyrobutyricum	1519	S	6	0	6	0.00003
Clostridium gasigenes	94869	S	6	6	12	0.00007
Clostridium gelidum	704125	S	5	0	5	0.00003
Clostridium cadaveris	1529	S	5	0	5	0.00003
Clostridium butyricum	1492	S	5	0	5	0.00003
Clostridium sporogenes	1509	S	4	0	4	0.00002
Clostridium pasteurianum	1501	S	4	0	4	0.00002
Clostridium carboxidivorans	217159	S	4	0	4	0.00002
Clostridium taeniosporum	394958	S	3	0	3	0.00002
Clostridium drakei	332101	S	3	0	3	0.00002
Clostridium saccharobutylicum	169679	S	3	0	3	0.00002
Clostridium acetobutylicum	1488	S	3	0	3	0.00002
Clostridium saccharoperbutylacetonicum	36745	S	3	0	3	0.00002
Clostridium septicum	1504	S	3	0	3	0.00002
Clostridium intestinale	36845	S	2	0	2	0.00001
Clostridium autoethanogenum	84023	S	2	0	2	0.00001
Clostridium scatologenes	1548	S	2	0	2	0.00001
Clostridium estertheticum	238834	S	2	0	2	0.00001
Clostridium kluyveri	1534	S	2	0	2	0.00001
Clostridium formicaceticum	1497	S	2	0	2	0.00001
Clostridium chauvoei	46867	S	1	0	1	0.00001
Clostridium manihotivorum	2320868	S	1	0	1	0.00001
Clostridium novyi	1542	S	1	0	1	0.00001
Clostridium fermenticellae	2068654	S	1	0	1	0.00001
Clostridium thermarum	1716543	S	1	0	1	0.00001
Crassaminicella sp. 143-21	2855394	S	9	0	9	0.00005
Crassaminicella thermophila	2599308	S	3	0	3	0.00002
Paraclostridium bifermentans	1490	S	8	0	8	0.00004
Sarcina sp. JB2	2726954	S	4	0	4	0.00002
Alkaliphilus oremlandii	461876	S	2	0	2	0.00001
Alkaliphilus sp. B6464	2731219	S	1	0	1	0.00001
Hungatella hathewayi	154046	S	3	0	3	0.00002
Serpentinicella alkaliphila	1734049	S	1	0	1	0.00001
Butyrivibrio fibrisolvens	831	S	7	0	7	0.00004
Butyrivibrio crossotus	45851	S	6	0	6	0.00003
Butyrivibrio hungatei	185008	S	2	0	2	0.00001
Butyrivibrio proteoclasticus	43305	S	1	0	1	0.00001
Coprococcus comes	410072	S	6	0	6	0.00003
Coprococcus sp. ART55/1	751585	S	1	0	1	0.00001
Lacrimispora sphenoides	29370	S	5	0	5	0.00003
Anaerobutyricum hallii	39488	S	5	0	5	0.00003
Enterocloster bolteae	208479	S	4	0	4	0.00002
Blautia sp. NBRC 113351	2877527	S	2	0	2	0.00001
Blautia obeum	40520	S	1	0	1	0.00001
Blautia pseudococcoides	1796616	S	1	0	1	0.00001
Anaerocolumna cellulosilytica	433286	S	3	0	3	0.00002
Anaerocolumna chitinilytica	1727145	S	1	0	1	0.00001
Herbinix luporum	1679721	S	4	0	4	0.00002
Marvinbryantia formatexigens	168384	S	3	0	3	0.00002
Cellulosilyticum lentocellum	29360	S	1	0	1	0.00001
Cellulosilyticum sp. WCF-2	2497860	S	1	0	1	0.00001
Lachnoclostridium phytofermentans	66219	S	3	0	3	0.00002
Roseburia sp. NSJ-69	2763062	S	1	0	1	0.00001
[Ruminococcus] gnavus	33038	S	1	0	1	0.00001
Lachnoanaerobaculum umeaense	617123	S	1	0	1	0.00001
Lachnospira eligens	39485	S	1	0	1	0.00001
Clostridioides difficile	1496	S	9	40	49	0.00027
Clostridioides sp. ES-W-0016-02	2770788	S	5	0	5	0.00003
Paeniclostridium sordellii	1505	S	12	0	12	0.00007
Romboutsia ilealis	1115758	S	4	0	4	0.00002
Romboutsia sp. CE17	2724150	S	2	0	2	0.00001
Peptacetobacter hiranonis	89152	S	6	0	6	0.00003
Acetoanaerobium sticklandii	1511	S	2	0	2	0.00001
Tepidibacter sp. 8C15b	2925782	S	2	0	2	0.00001
Terrisporobacter sp. MCA3	2813371	S	1	0	1	0.00001
Caproiciproducens sp. NJN-50	2507162	S	9	0	9	0.00005
Acetivibrio thermocellus	1515	S	4	0	4	0.00002
Acetivibrio clariflavus	288965	S	2	0	2	0.00001
Acetivibrio saccincola	1677857	S	2	0	2	0.00001
Ruminiclostridium herbifermentans	2488810	S	5	0	5	0.00003
Ruminococcus sp. FMBCY1	2831966	S	2	0	2	0.00001
Ruminococcus albus	1264	S	1	0	1	0.00001
Ruminococcus bovis	2564099	S	1	0	1	0.00001
Pseudoclostridium thermosuccinogenes	84032	S	3	0	3	0.00002
Fastidiosipila sanguinis	236753	S	2	0	2	0.00001
Mageeibacillus indolicus	884684	S	1	0	1	0.00001
Eubacterium limosum	1736	S	5	0	5	0.00003
Eubacterium ventriosum	39496	S	2	0	2	0.00001
Eubacterium callanderi	53442	S	1	0	1	0.00001
Eubacterium hominis	2764325	S	1	0	1	0.00001
Acetobacterium woodii	33952	S	3	0	3	0.00002
Acetobacterium wieringae	52694	S	1	0	1	0.00001
Candidatus Syntrophocurvum alkaliphilum	2293317	S	6	0	6	0.00003
Candidatus Contubernalis alkalaceticum	338645	S	1	0	1	0.00001
Candidatus Formimonas warabiya	1761012	S	4	0	4	0.00002
Desulforamulus reducens	59610	S	3	0	3	0.00002
Desulfitobacterium hafniense	49338	S	4	0	4	0.00002
Desulfitobacterium metallireducens	142877	S	1	0	1	0.00001
Syntrophobotulus glycolicus	51197	S	1	0	1	0.00001
Desulfosporosinus youngiae	339862	S	1	0	1	0.00001
Heliorestis convoluta	356322	S	3	0	3	0.00002
Vallitalea pronyensis	1348613	S	2	0	2	0.00001
Vallitalea guaymasensis	1185412	S	1	0	1	0.00001
Mogibacterium diversum	114527	S	2	0	2	0.00001
Fenollaria massiliensis	938288	S	1	0	1	0.00001
Thermincola potens	863643	S	1	0	1	0.00001
Acetohalobium arabaticum	28187	S	5	0	5	0.00003
Halobacteroides halobius	42422	S	5	0	5	0.00003
Anoxybacter fermentans	1323375	S	4	0	4	0.00002
Halanaerobium praevalens	2331	S	3	0	3	0.00002
Thermoanaerobacterium thermosaccharolyticum	1517	S	3	0	3	0.00002
Caldicellulosiruptor saccharolyticus	44001	S	2	0	2	0.00001
Caldicellulosiruptor bescii	31899	S	1	0	1	0.00001
Caldicellulosiruptor acetigenus	301953	S	1	0	1	0.00001
Thermanaeromonas toyohensis	161154	S	1	0	1	0.00001
Thermodesulfobium acidiphilum	1794699	S	2	0	2	0.00001
Thermodesulfobium narugense	184064	S	1	0	1	0.00001
Tepidanaerobacter acetatoxydans	499229	S	2	0	2	0.00001
Biomaibacter acetigenes	2316383	S	2	0	2	0.00001
Natranaerobius thermophilus	375929	S	1	0	1	0.00001
Anaerococcus prevotii	33034	S	4	0	4	0.00002
Anaerococcus obesiensis	1287640	S	4	0	4	0.00002
Anaerococcus mediterraneensis	1870984	S	4	0	4	0.00002
Anaerococcus vaginalis	33037	S	3	0	3	0.00002
Parvimonas micra	33033	S	6	0	6	0.00003
Helcococcus kunzii	40091	S	4	0	4	0.00002
Finegoldia magna	1260	S	3	0	3	0.00002
Miniphocaeibacter halophilus	2931922	S	1	0	1	0.00001
Schnuerera ultunensis	45497	S	5	0	5	0.00003
Keratinibaculum paraultunense	1278232	S	1	0	1	0.00001
Caloranaerobacter azorensis	116090	S	5	0	5	0.00003
Acidilutibacter cellobiosedens	2507161	S	5	0	5	0.00003
Gottschalkia acidurici	1556	S	1	0	1	0.00001
Sedimentibacter sp. zth1	2816908	S	5	0	5	0.00003
Ezakiella massiliensis	1852374	S	5	0	5	0.00003
Erysipelatoclostridium ramosum	1547	S	10	41	51	0.00028
[Clostridium] spiroforme	29348	S	1	0	1	0.00001
Faecalibacillus intestinalis	1982626	S	11	0	11	0.00006
Intestinibaculum porci	2487118	S	7	0	7	0.00004
Erysipelothrix larvae	1514105	S	2	0	2	0.00001
Erysipelothrix sp. A18Y020d	2929157	S	2	0	2	0.00001
Erysipelothrix rhusiopathiae	1648	S	1	0	1	0.00001
Faecalitalea cylindroides	39483	S	4	0	4	0.00002
Longicatena caecimuris	1796635	S	3	0	3	0.00002
Tannockella kyphosi	2899121	S	3	0	3	0.00002
Turicibacter sanguinis	154288	S	1	0	1	0.00001
Catenibacterium mitsuokai	100886	S	2	0	2	0.00001
Veillonella parvula	29466	S	2	0	2	0.00001
Veillonella rodentium	248315	S	2	0	2	0.00001
Veillonella sp. S12025-13	2682455	S	1	0	1	0.00001
Megasphaera stantonii	2144175	S	5	0	5	0.00003
Megasphaera elsdenii	907	S	3	0	3	0.00002
Dialister pneumosintes	39950	S	1	0	1	0.00001
Megamonas funiformis	437897	S	4	0	4	0.00002
Megamonas hypermegale	158847	S	2	0	2	0.00001
Pectinatus frisingensis	865	S	1	0	1	0.00001
Selenomonas ruminantium	971	S	1	0	1	0.00001
Pelosinus sp. UFO1	484770	S	2	0	2	0.00001
Methylomusa anaerophila	1930071	S	1	0	1	0.00001
endosymbiont 'TC1' of Trimyema compressum	243899	S	1	0	1	0.00001
Mycobacteroides abscessus	36809	S	124	0	124	0.00068
Mycolicibacter sp. MYC340	2855503	S	97	0	97	0.00053
Mycolicibacter sp. MYC123	2855502	S	2	0	2	0.00001
Mycobacterium avium	1764	S	52	0	52	0.00028
Mycobacterium intracellulare	1767	S	2	0	2	0.00001
Mycobacterium sp. 'sulfur cave'	2943498	S	4	0	4	0.00002
Mycobacterium vicinigordonae	1719132	S	1	0	1	0.00001
Mycolicibacterium austroafricanum	39687	S	27	0	27	0.00015
Mycolicibacterium moriokaense	39691	S	4	0	4	0.00002
Mycolicibacterium septicum	98668	S	3	0	3	0.00002
Mycolicibacterium thermoresistibile	1797	S	2	0	2	0.00001
Prescottella equi	43767	S	13	0	13	0.00007
Rhodococcus coprophilus	38310	S	3	0	3	0.00002
Nocardia arthritidis	228602	S	2	0	2	0.00001
Nocardia nova	37330	S	2	0	2	0.00001
Nocardia asteroides	1824	S	1	0	1	0.00001
Nocardia terpenica	455432	S	1	0	1	0.00001
Nocardia farcinica	37329	S	1	0	1	0.00001
Corynebacterium kefirresidentii	1979527	S	4	0	4	0.00002
Corynebacterium mustelae	571915	S	1	0	1	0.00001
Corynebacterium simulans	146827	S	1	0	1	0.00001
Corynebacterium pseudodiphtheriticum	37637	S	1	0	1	0.00001
Corynebacterium cystitidis	35757	S	1	0	1	0.00001
Corynebacterium poyangense	2684405	S	1	0	1	0.00001
Corynebacterium phocae	161895	S	1	0	1	0.00001
Corynebacterium ulcerans	65058	S	1	0	1	0.00001
Corynebacterium choanae	1862358	S	1	0	1	0.00001
Gordonia sp. 135	2676309	S	1	0	1	0.00001
Streptomyces vinaceusdrappus	67376	S	48	0	48	0.00026
Streptomyces sp. ICC1	2099583	S	13	0	13	0.00007
Streptomyces sp. ICC4	2099584	S	10	0	10	0.00005
Streptomyces sp. NEAU-S7GS2	2202000	S	2	0	2	0.00001
Streptomyces sp. RerS4	2942449	S	2	0	2	0.00001
Streptomyces sp. HF10	2692233	S	2	0	2	0.00001
Streptomyces sp. MST-110588	2833628	S	1	0	1	0.00001
Streptomyces sp. BJ20	2930049	S	1	0	1	0.00001
Streptomyces armeniacus	83291	S	16	0	16	0.00009
Streptomyces antimycoticus	68175	S	6	0	6	0.00003
Streptomyces paludis	2282738	S	3	0	3	0.00002
Streptomyces xinghaiensis	1038928	S	3	0	3	0.00002
Streptomyces vinaceus	1960	S	2	0	2	0.00001
Streptomyces aureoverticillatus	66871	S	1	0	1	0.00001
Streptomyces cyaneochromogenes	2496836	S	1	0	1	0.00001
Streptomyces chartreusis	1969	S	1	0	1	0.00001
Streptomyces griseus	1911	S	1	0	1	0.00001
Streptomyces fagopyri	2662397	S	1	0	1	0.00001
Streptomyces lusitanus	68232	S	1	0	1	0.00001
Streptomyces venezuelae	54571	S	1	0	1	0.00001
Streptomyces koyangensis	188770	S	1	0	1	0.00001
Streptomyces rectiverticillatus	173860	S	1	0	1	0.00001
Streptomyces rutgersensis	53451	S	1	0	1	0.00001
Streptomyces tsukubensis	83656	S	1	0	1	0.00001
Curtobacterium sp. Csp2	2495430	S	37	0	37	0.00020
Microbacterium sp. M28	2962064	S	3	0	3	0.00002
Microbacterium sp. JZ31	1906274	S	3	0	3	0.00002
Microbacterium sp. MPKO10	2989818	S	1	0	1	0.00001
Microbacterium hydrocarbonoxydans	273678	S	2	0	2	0.00001
Microbacterium amylolyticum	936337	S	1	0	1	0.00001
Microbacterium protaetiae	2509458	S	1	0	1	0.00001
Cryobacterium sp. SO1	1897061	S	6	0	6	0.00003
Rhodoluna lacicola	529884	S	1	0	1	0.00001
Mycetocola sp. JXN-3	2116510	S	1	0	1	0.00001
Rathayibacter tritici	33888	S	1	0	1	0.00001
Glutamicibacter halophytocola	1933880	S	5	0	5	0.00003
Glutamicibacter protophormiae	37930	S	2	0	2	0.00001
Arthrobacter dokdonellae	2211210	S	4	0	4	0.00002
Arthrobacter sp. PAMC25564	2565366	S	2	0	2	0.00001
Auritidibacter sp. NML130574	2170745	S	3	12	15	0.00008
Pseudarthrobacter sulfonivorans	121292	S	3	0	3	0.00002
Renibacterium salmoninarum	1646	S	2	0	2	0.00001
Rothia amarae	169480	S	2	0	2	0.00001
Cellulosimicrobium cellulans	1710	S	1	0	1	0.00001
Brevibacterium pigmentatum	1496080	S	1	0	1	0.00001
Brevibacterium sp. 'Marine'	2725563	S	1	0	1	0.00001
Brachybacterium saurashtrense	556288	S	2	0	2	0.00001
Cutibacterium acnes	1747	S	4	0	4	0.00002
Propionibacterium australiense	119981	S	2	0	2	0.00001
Tessaracoccus flavus	1610493	S	2	0	2	0.00001
Acidipropionibacterium acidipropionici	1748	S	2	0	2	0.00001
Nocardioides ungokensis	1643322	S	2	0	2	0.00001
Nocardioides sp. S-1144	2582905	S	1	0	1	0.00001
Actinoplanes missouriensis	1866	S	5	0	5	0.00003
Actinoplanes ianthinogenes	122358	S	1	0	1	0.00001
Micromonospora purpureochromogenes	47872	S	1	0	1	0.00001
Micromonospora coriariae	285665	S	1	0	1	0.00001
Micromonospora echinospora	1877	S	1	0	1	0.00001
Dactylosporangium fulvum	53359	S	1	0	1	0.00001
Plantactinospora sp. BB1	2071627	S	1	0	1	0.00001
Actinomadura sp. WMMB 499	1219491	S	2	0	2	0.00001
Actinomadura sp. WMMA1423	2591108	S	1	0	1	0.00001
Actinomadura verrucosospora	46165	S	2	0	2	0.00001
Thermomonospora curvata	2020	S	2	0	2	0.00001
Streptosporangium roseum	2001	S	1	0	1	0.00001
Nonomuraea phyllanthi	2219224	S	1	0	1	0.00001
Candidatus Nanopelagicus abundans	1884916	S	5	0	5	0.00003
Candidatus Planktophila dulcis	1884914	S	2	0	2	0.00001
Bifidobacterium longum	216816	S	1	0	1	0.00001
Bifidobacterium scardovii	158787	S	1	0	1	0.00001
Gardnerella vaginalis	2702	S	1	0	1	0.00001
Gardnerella piotii	2792977	S	1	0	1	0.00001
Arcanobacterium phocisimile	1302235	S	1	0	1	0.00001
Arcanobacterium pinnipediorum	1503041	S	1	0	1	0.00001
Schaalia radingae	131110	S	1	0	1	0.00001
Arabiibacter massiliensis	1870985	S	3	0	3	0.00002
Cryptobacterium curtum	84163	S	2	0	2	0.00001
Nostoc sp. NIES-4103	2005458	S	7	0	7	0.00004
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	3	0	3	0.00002
Nostoc sp. PCC 7524	28072	S	3	0	3	0.00002
Nostoc sp. TCL240-02	2572090	S	3	0	3	0.00002
Nostoc sp. TCL26-01	2576904	S	3	0	3	0.00002
Nostoc sp. MS1	2764711	S	2	0	2	0.00001
Nostoc sp. UHCC 0870	2914041	S	1	0	1	0.00001
Nostoc sp. PCC 7107	317936	S	1	0	1	0.00001
Nostoc sp. NIES-3756	1751286	S	1	0	1	0.00001
Nostoc sp. CENA543	1869241	S	1	0	1	0.00001
Nostoc linckia	92942	S	10	0	10	0.00005
Nostoc piscinale	224012	S	7	0	7	0.00004
Nostoc punctiforme	272131	S	6	0	6	0.00003
Nostoc flagelliforme	1306274	S	4	0	4	0.00002
Nostoc edaphicum	264686	S	3	0	3	0.00002
Nostoc sphaeroides	446679	S	2	0	2	0.00001
Trichormus azollae	1164	S	4	0	4	0.00002
Anabaena cylindrica	1165	S	2	0	2	0.00001
Calothrix sp. NIES-2100	1954172	S	4	0	4	0.00002
Calothrix sp. PCC 6303	1170562	S	3	0	3	0.00002
Calothrix sp. 336/3	1337936	S	3	0	3	0.00002
Calothrix sp. PCC 7716	2853227	S	3	0	3	0.00002
Calothrix sp. NIES-2098	1954171	S	2	0	2	0.00001
Calothrix sp. PCC 7507	99598	S	1	0	1	0.00001
Calothrix parasitica	1973486	S	3	0	3	0.00002
Calothrix brevissima	938406	S	1	0	1	0.00001
Sphaerospermopsis kisseleviana	289435	S	7	0	7	0.00004
Sphaerospermopsis torques-reginae	984207	S	1	0	1	0.00001
Cylindrospermopsis raciborskii	77022	S	6	0	6	0.00003
Nodularia sphaerocarpa	137816	S	2	0	2	0.00001
Nodularia spumigena	70799	S	1	0	1	0.00001
Anabaenopsis elenkinii	156213	S	1	0	1	0.00001
Rivularia sp. PCC 7116	373994	S	10	0	10	0.00005
Fischerella sp. NIES-4106	2005456	S	4	0	4	0.00002
Euhalothece natronophila	577489	S	8	0	8	0.00004
Halothece sp. PCC 7418	65093	S	4	0	4	0.00002
Candidatus Atelocyanobacterium thalassa	713887	S	10	0	10	0.00005
Crocosphaera subtropica	2546360	S	4	0	4	0.00002
Gloeothece verrucosa	2546359	S	3	0	3	0.00002
Rippkaea orientalis	2546366	S	3	0	3	0.00002
Geminocystis sp. NIES-3709	1617448	S	7	0	7	0.00004
Geminocystis sp. NIES-3708	1615909	S	3	0	3	0.00002
Geminocystis herdmanii	669359	S	1	0	1	0.00001
Chondrocystis sp. NIES-4102	2005460	S	1	0	1	0.00001
Microcystis aeruginosa	1126	S	4	0	4	0.00002
Cyanobacterium aponinum	379064	S	2	0	2	0.00001
Moorena producens	1155739	S	4	0	4	0.00002
Oscillatoria nigro-viridis	482564	S	3	0	3	0.00002
Phormidium yuhuli	2974039	S	1	0	1	0.00001
Planktothrix agardhii	1160	S	1	0	1	0.00001
Planktothrix pseudagardhii	132604	S	1	0	1	0.00001
Microcoleus vaginatus	119532	S	2	0	2	0.00001
Crinalium epipsammum	241425	S	1	0	1	0.00001
Synechococcus sp. MIT S9220	166309	S	4	0	4	0.00002
Synechococcus sp. CC9902	316279	S	2	0	2	0.00001
Synechococcus sp. PCC 7502	1173263	S	2	0	2	0.00001
Synechococcus sp. PCC 7003	374981	S	2	0	2	0.00001
Synechococcus sp. ROS8604	1442557	S	1	0	1	0.00001
Synechococcus sp. RS9909	221352	S	1	0	1	0.00001
Synechococcus sp. JA-2-3B'a(2-13)	321332	S	1	0	1	0.00001
Dactylococcopsis salina	292566	S	2	0	2	0.00001
Prochlorococcus marinus	1219	S	13	0	13	0.00007
Acaryochloris marina	155978	S	7	0	7	0.00004
Synechocystis sp. PCC 6714	1147	S	1	0	1	0.00001
Synechocystis sp. CACIAM 05	1933929	S	1	0	1	0.00001
Pleurocapsa sp. PCC 7327	118163	S	4	0	4	0.00002
Leptodesmis sichuanensis	2906798	S	1	0	1	0.00001
Mycoplasmopsis phocirhinis	142650	S	10	0	10	0.00005
Mycoplasmopsis glycophila	171285	S	7	0	7	0.00004
Mycoplasmopsis anatis	171279	S	7	0	7	0.00004
Mycoplasmopsis fermentans	2115	S	5	0	5	0.00003
Mycoplasmopsis edwardii	53558	S	5	0	5	0.00003
Mycoplasmopsis felis	33923	S	4	0	4	0.00002
Mycoplasmopsis caviae	55603	S	3	0	3	0.00002
Mycoplasmopsis californica	2113	S	3	0	3	0.00002
