name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paenibacillus sp. S02	2823904	S	2	0	2	0.00000
Paenibacillus sp. 19GGS1-52	2758563	S	1	0	1	0.00000
Paenibacillus sp. DCT19	2211212	S	1	0	1	0.00000
Paenibacillus xylanexedens	528191	S	12	0	12	0.00001
Paenibacillus polymyxa	1406	S	11	0	11	0.00001
Paenibacillus dendritiformis	130049	S	10	0	10	0.00001
Paenibacillus antarcticus	253703	S	8	0	8	0.00001
Paenibacillus ihbetae	1870820	S	7	0	7	0.00001
Paenibacillus cellulosilyticus	375489	S	6	0	6	0.00000
Paenibacillus crassostreae	1763538	S	6	0	6	0.00000
Paenibacillus kribbensis	172713	S	6	0	6	0.00000
Paenibacillus psychroresistens	1778678	S	4	0	4	0.00000
Paenibacillus lutimineralis	2707005	S	3	0	3	0.00000
Paenibacillus macerans	44252	S	3	0	3	0.00000
Paenibacillus agaridevorans	171404	S	3	0	3	0.00000
Paenibacillus odorifer	189426	S	2	0	2	0.00000
Paenibacillus donghaensis	414771	S	2	0	2	0.00000
Paenibacillus naphthalenovorans	162209	S	1	0	1	0.00000
Paenibacillus durus	44251	S	1	0	1	0.00000
Paenibacillus xylanilyticus	248903	S	1	0	1	0.00000
Paenibacillus riograndensis	483937	S	1	0	1	0.00000
Paenibacillus lycopersici	2704462	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	129	0	129	0.00009
Brevibacillus sp. WF146	319501	S	3	0	3	0.00000
Brevibacillus laterosporus	1465	S	2	0	2	0.00000
Brevibacillus parabrevis	54914	S	2	0	2	0.00000
Thermobacillus composti	377615	S	6	0	6	0.00000
Cohnella cholangitidis	2598458	S	6	0	6	0.00000
Planococcus sp. MB-3u-03	2058136	S	21	0	21	0.00002
Planococcus sp. 107-1	2908840	S	6	0	6	0.00000
Planococcus antarcticus	161360	S	6	0	6	0.00000
Planococcus rifietoensis	200991	S	6	0	6	0.00000
Planococcus glaciei	459472	S	4	0	4	0.00000
Planococcus versutus	1302659	S	3	0	3	0.00000
Sporosarcina ureae	1571	S	23	0	23	0.00002
Sporosarcina sp. Te-1	2818390	S	4	0	4	0.00000
Sporosarcina sp. Marseille-Q4063	2810514	S	1	0	1	0.00000
Sporosarcina sp. Marseille-Q4943	2942204	S	1	0	1	0.00000
Ureibacillus thermosphaericus	51173	S	21	0	21	0.00002
Ureibacillus thermophilus	367743	S	4	0	4	0.00000
Solibacillus sp. R5-41	2048654	S	12	0	12	0.00001
Solibacillus silvestris	76853	S	6	0	6	0.00000
Paenisporosarcina antarctica	417367	S	17	0	17	0.00001
Rummeliibacillus stabekisii	241244	S	5	0	5	0.00000
Rummeliibacillus sp. G93	2939494	S	1	0	1	0.00000
Viridibacillus sp. JNUCC-6	2779527	S	5	0	5	0.00000
Kurthia zopfii	1650	S	3	0	3	0.00000
Listeria monocytogenes	1639	S	33	0	33	0.00002
Listeria grayi	1641	S	10	0	10	0.00001
Listeria weihenstephanensis	1006155	S	7	0	7	0.00001
Listeria sp. PSOL-1	1844999	S	6	0	6	0.00000
Listeria seeligeri	1640	S	3	0	3	0.00000
Listeria ivanovii	1638	S	1	0	1	0.00000
Brochothrix thermosphacta	2756	S	20	0	20	0.00001
Gemella sp. zg-570	2840371	S	13	0	13	0.00001
Gemella haemolysans	1379	S	16	0	16	0.00001
Gemella sanguinis	84135	S	7	0	7	0.00001
Gemella morbillorum	29391	S	4	0	4	0.00000
Exiguobacterium antarcticum	132920	S	5	0	5	0.00000
Exiguobacterium acetylicum	41170	S	2	0	2	0.00000
Kroppenstedtia eburnea	714067	S	10	0	10	0.00001
Kroppenstedtia pulmonis	1380685	S	4	0	4	0.00000
Thermoactinomyces vulgaris	2026	S	1	0	1	0.00000
Tumebacillus algifaecis	1214604	S	1	0	1	0.00000
Enterococcus faecium	1352	S	2934	0	2934	0.00213
Enterococcus faecalis	1351	S	87	0	87	0.00006
Enterococcus hirae	1354	S	25	0	25	0.00002
Enterococcus raffinosus	71452	S	21	0	21	0.00002
Enterococcus cecorum	44008	S	19	0	19	0.00001
Enterococcus gilvus	160453	S	14	0	14	0.00001
Enterococcus thailandicus	417368	S	8	0	8	0.00001
Enterococcus mundtii	53346	S	7	0	7	0.00001
Enterococcus lactis	357441	S	6	0	6	0.00000
Enterococcus wangshanyuanii	2005703	S	6	0	6	0.00000
Enterococcus durans	53345	S	5	0	5	0.00000
Enterococcus casseliflavus	37734	S	4	0	4	0.00000
Enterococcus saigonensis	1805431	S	4	0	4	0.00000
Enterococcus sp. FDAARGOS_375	2060307	S	3	0	3	0.00000
Enterococcus sp. DA9	2603296	S	1	0	1	0.00000
Enterococcus avium	33945	S	2	0	2	0.00000
Vagococcus fluvialis	2738	S	20	0	20	0.00001
Vagococcus carniphilus	218144	S	14	0	14	0.00001
Vagococcus sp. CY52-2	2925838	S	6	0	6	0.00000
Vagococcus sp. G314FT	2920380	S	4	0	4	0.00000
Vagococcus hydrophili	2714947	S	5	0	5	0.00000
Vagococcus teuberi	519472	S	1	0	1	0.00000
Tetragenococcus osmophilus	526944	S	18	0	18	0.00001
Tetragenococcus halophilus	51669	S	13	0	13	0.00001
Weissella koreensis	165096	S	198	0	198	0.00014
Weissella soli	155866	S	8	0	8	0.00001
Weissella coleopterorum	2714949	S	8	0	8	0.00001
Weissella confusa	1583	S	1	0	1	0.00000
Weissella hellenica	46256	S	1	0	1	0.00000
Lactobacillus johnsonii	33959	S	27	0	27	0.00002
Lactobacillus ultunensis	227945	S	14	0	14	0.00001
Lactobacillus acidophilus	1579	S	13	0	13	0.00001
Lactobacillus crispatus	47770	S	10	0	10	0.00001
Lactobacillus apis	303541	S	9	0	9	0.00001
Lactobacillus delbrueckii	1584	S	8	0	8	0.00001
Lactobacillus paragasseri	2107999	S	8	0	8	0.00001
Lactobacillus jensenii	109790	S	8	0	8	0.00001
Lactobacillus gasseri	1596	S	7	0	7	0.00001
Lactobacillus amylovorus	1604	S	6	0	6	0.00000
Lactobacillus acetotolerans	1600	S	4	0	4	0.00000
Lactobacillus panisapium	2012495	S	4	0	4	0.00000
Lactobacillus helveticus	1587	S	3	0	3	0.00000
Lactobacillus kefiranofaciens	267818	S	3	0	3	0.00000
Lactobacillus taiwanensis	508451	S	3	0	3	0.00000
Oenococcus oeni	1247	S	138	0	138	0.00010
Oenococcus sp. UCMA 16435	2259623	S	1	0	1	0.00000
Companilactobacillus allii	1847728	S	23	0	23	0.00002
Companilactobacillus alimentarius	1602	S	22	0	22	0.00002
Companilactobacillus crustorum	392416	S	18	0	18	0.00001
Companilactobacillus paralimentarius	83526	S	12	0	12	0.00001
Companilactobacillus zhachilii	2304606	S	4	0	4	0.00000
Companilactobacillus ginsenosidimutans	1007676	S	3	0	3	0.00000
Companilactobacillus pabuli	2714036	S	2	0	2	0.00000
Companilactobacillus farciminis	1612	S	1	0	1	0.00000
Lentilactobacillus buchneri	1581	S	54	0	54	0.00004
Lentilactobacillus hilgardii	1588	S	14	0	14	0.00001
Lentilactobacillus parabuchneri	152331	S	12	0	12	0.00001
Ligilactobacillus salivarius	1624	S	38	0	38	0.00003
Ligilactobacillus acidipiscis	89059	S	13	0	13	0.00001
Ligilactobacillus murinus	1622	S	7	0	7	0.00001
Ligilactobacillus agilis	1601	S	3	0	3	0.00000
Ligilactobacillus animalis	1605	S	3	0	3	0.00000
Limosilactobacillus reuteri	1598	S	21	0	21	0.00002
Limosilactobacillus oris	1632	S	6	0	6	0.00000
Limosilactobacillus vaginalis	1633	S	4	0	4	0.00000
Limosilactobacillus fermentum	1613	S	1	0	1	0.00000
Limosilactobacillus mucosae	97478	S	1	0	1	0.00000
Apilactobacillus apisilvae	2923364	S	16	0	16	0.00001
Apilactobacillus bombintestini	2419772	S	8	0	8	0.00001
Apilactobacillus apinorum	1218495	S	7	0	7	0.00001
Leuconostoc mesenteroides	1245	S	6	0	6	0.00000
Lacticaseibacillus zeae	57037	S	13	0	13	0.00001
Lacticaseibacillus paracasei	1597	S	11	0	11	0.00001
Lacticaseibacillus manihotivorans	88233	S	1	0	1	0.00000
Pediococcus inopinatus	114090	S	15	0	15	0.00001
Pediococcus acidilactici	1254	S	5	0	5	0.00000
Pediococcus pentosaceus	1255	S	3	0	3	0.00000
Pediococcus damnosus	51663	S	2	0	2	0.00000
Pediococcus claussenii	187452	S	1	0	1	0.00000
Lactiplantibacillus plantarum	1590	S	17	0	17	0.00001
Lactiplantibacillus paraplantarum	60520	S	1	0	1	0.00000
Fructilactobacillus sp. KI16_H9	2940301	S	1	0	1	0.00000
Fructilactobacillus fructivorans	1614	S	4	0	4	0.00000
Fructilactobacillus lindneri	53444	S	1	0	1	0.00000
Bombilactobacillus bombi	1303590	S	8	0	8	0.00001
Bombilactobacillus thymidiniphilus	2923363	S	4	0	4	0.00000
Bombilactobacillus folatiphilus	2923362	S	3	0	3	0.00000
Furfurilactobacillus rossiae	231049	S	15	0	15	0.00001
Liquorilactobacillus nagelii	82688	S	8	0	8	0.00001
Liquorilactobacillus mali	1618	S	4	0	4	0.00000
Latilactobacillus sakei	1599	S	7	0	7	0.00001
Levilactobacillus brevis	1580	S	8	0	8	0.00001
Acetilactobacillus jinshanensis	1720083	S	2	0	2	0.00000
Secundilactobacillus paracollinoides	240427	S	2	0	2	0.00000
Loigolactobacillus coryniformis	1610	S	1	0	1	0.00000
Paucilactobacillus oligofermentans	293371	S	1	0	1	0.00000
Streptococcus sp. Marseille-Q3533	2759692	S	13	0	13	0.00001
Streptococcus sp. 116-D4	2598453	S	9	0	9	0.00001
Streptococcus sp. HSISM1	1316408	S	7	0	7	0.00001
Streptococcus sp. oral taxon 061	712623	S	4	0	4	0.00000
Streptococcus sp. LPB0220	2610896	S	1	0	1	0.00000
Streptococcus suis	1307	S	30	0	30	0.00002
Streptococcus equi	1336	S	18	0	18	0.00001
Streptococcus dysgalactiae	1334	S	12	0	12	0.00001
Streptococcus oralis	1303	S	19	0	19	0.00001
Streptococcus pneumoniae	1313	S	16	0	16	0.00001
Streptococcus parauberis	1348	S	12	0	12	0.00001
Streptococcus gordonii	1302	S	11	84	95	0.00007
Streptococcus thermophilus	1308	S	10	0	10	0.00001
Streptococcus intermedius	1338	S	9	0	9	0.00001
Streptococcus pyogenes	1314	S	9	63	72	0.00005
Streptococcus australis	113107	S	7	0	7	0.00001
Streptococcus gwangjuense	1433513	S	7	0	7	0.00001
Streptococcus pluranimalium	82348	S	7	0	7	0.00001
Streptococcus salivarius	1304	S	7	0	7	0.00001
Streptococcus chenjunshii	2173853	S	5	0	5	0.00000
Streptococcus urinalis	149016	S	5	0	5	0.00000
Streptococcus oriscaviae	2781599	S	4	0	4	0.00000
Streptococcus porcinus	1340	S	4	0	4	0.00000
Streptococcus uberis	1349	S	4	0	4	0.00000
Streptococcus canis	1329	S	4	0	4	0.00000
Streptococcus pseudoporcinus	361101	S	3	0	3	0.00000
Streptococcus gallolyticus	315405	S	3	0	3	0.00000
Streptococcus sanguinis	1305	S	3	0	3	0.00000
Streptococcus acidominimus	1326	S	2	0	2	0.00000
Streptococcus lactarius	684066	S	2	0	2	0.00000
Streptococcus halotolerans	1814128	S	1	0	1	0.00000
Streptococcus infantarius	102684	S	1	0	1	0.00000
Lactococcus lactis	1358	S	68	0	68	0.00005
Lactococcus cremoris	1359	S	18	0	18	0.00001
Lactococcus garvieae	1363	S	9	0	9	0.00001
Lactococcus allomyrinae	2419773	S	6	0	6	0.00000
Lactococcus raffinolactis	1366	S	5	0	5	0.00000
Lactococcus taiwanensis	1151742	S	3	0	3	0.00000
Lactococcus protaetiae	2592653	S	1	0	1	0.00000
Lactococcus sp. LG606	2816912	S	1	0	1	0.00000
Aerococcus viridans	1377	S	19	0	19	0.00001
Aerococcus urinaeequi	51665	S	15	0	15	0.00001
Ignavigranum ruoffiae	89093	S	4	0	4	0.00000
Carnobacterium sp. 17-4	208596	S	8	0	8	0.00001
Carnobacterium maltaromaticum	2751	S	6	0	6	0.00000
Carnobacterium divergens	2748	S	2	0	2	0.00000
Carnobacterium inhibens	147709	S	1	0	1	0.00000
Marinilactibacillus sp. 15R	1911586	S	11	0	11	0.00001
Jeotgalibaca sp. MA1X17-3	2908211	S	3	0	3	0.00000
Jeotgalibaca sp. PTS2502	1903686	S	1	0	1	0.00000
Jeotgalibaca porci	1868793	S	1	0	1	0.00000
Dolosigranulum pigrum	29394	S	1	0	1	0.00000
Clostridium botulinum	1491	S	230	262	492	0.00036
Clostridium sp. DL-VIII	641107	S	40	0	40	0.00003
Clostridium sp. MD294	97138	S	32	0	32	0.00002
Clostridium sp. JN-1	2483110	S	32	0	32	0.00002
Clostridium sp. AWRP	2212991	S	21	0	21	0.00002
Clostridium sp. CM027	2849865	S	18	0	18	0.00001
Clostridium sp. BJN0001	2930219	S	17	0	17	0.00001
Clostridium sp. C1	1155388	S	14	0	14	0.00001
Clostridium sp. BNL1100	755731	S	11	0	11	0.00001
Clostridium sp. JN-9	2507159	S	9	0	9	0.00001
Clostridium sp. 'deep sea'	2779445	S	3	0	3	0.00000
Clostridium sp. 001	1970093	S	2	0	2	0.00000
Clostridium sp. M3/9	2934315	S	1	0	1	0.00000
Clostridium butyricum	1492	S	180	0	180	0.00013
Clostridium perfringens	1502	S	159	0	159	0.00012
Clostridium pasteurianum	1501	S	103	0	103	0.00007
Clostridium manihotivorum	2320868	S	57	0	57	0.00004
Clostridium sporogenes	1509	S	47	0	47	0.00003
Clostridium felsineum	36839	S	45	0	45	0.00003
Clostridium kluyveri	1534	S	41	0	41	0.00003
Clostridium beijerinckii	1520	S	33	0	33	0.00002
Clostridium tetani	1513	S	32	0	32	0.00002
Clostridium cadaveris	1529	S	28	0	28	0.00002
Clostridium acetobutylicum	1488	S	27	0	27	0.00002
Clostridium gelidum	704125	S	25	0	25	0.00002
Clostridium carboxidivorans	217159	S	25	0	25	0.00002
Clostridium chauvoei	46867	S	24	0	24	0.00002
Clostridium saccharoperbutylacetonicum	36745	S	23	0	23	0.00002
Clostridium bornimense	1216932	S	22	0	22	0.00002
Clostridium novyi	1542	S	22	0	22	0.00002
Clostridium taeniosporum	394958	S	22	0	22	0.00002
Clostridium tyrobutyricum	1519	S	21	0	21	0.00002
Clostridium argentinense	29341	S	19	0	19	0.00001
Clostridium estertheticum	238834	S	18	0	18	0.00001
Clostridium cellulovorans	1493	S	16	0	16	0.00001
Clostridium gasigenes	94869	S	15	16	31	0.00002
Clostridium septicum	1504	S	15	0	15	0.00001
Clostridium aceticum	84022	S	10	0	10	0.00001
Clostridium cochlearium	1494	S	10	0	10	0.00001
Clostridium isatidis	182773	S	9	0	9	0.00001
Clostridium intestinale	36845	S	5	0	5	0.00000
Clostridium scatologenes	1548	S	5	0	5	0.00000
Clostridium saccharobutylicum	169679	S	4	0	4	0.00000
Clostridium autoethanogenum	84023	S	2	0	2	0.00000
Clostridium drakei	332101	S	2	0	2	0.00000
Clostridium baratii	1561	S	2	0	2	0.00000
Clostridium formicaceticum	1497	S	1	0	1	0.00000
Paraclostridium bifermentans	1490	S	31	0	31	0.00002
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	11	0	11	0.00001
Crassaminicella profunda	1286698	S	16	0	16	0.00001
Crassaminicella thermophila	2599308	S	11	0	11	0.00001
Serpentinicella alkaliphila	1734049	S	28	0	28	0.00002
Sarcina sp. JB2	2726954	S	17	0	17	0.00001
Alkaliphilus oremlandii	461876	S	13	0	13	0.00001
Geosporobacter ferrireducens	1424294	S	9	0	9	0.00001
Caloramator sp. E03	2576307	S	7	0	7	0.00001
Hathewaya histolytica	1498	S	7	0	7	0.00001
Anaerocolumna cellulosilytica	433286	S	19	0	19	0.00001
Anaerocolumna sedimenticola	2696063	S	19	0	19	0.00001
Anaerocolumna chitinilytica	1727145	S	9	0	9	0.00001
Blautia obeum	40520	S	10	0	10	0.00001
Blautia sp. SC05B48	2479767	S	7	0	7	0.00001
Blautia producta	33035	S	6	0	6	0.00000
Blautia argi	1912897	S	5	0	5	0.00000
Blautia wexlerae	418240	S	1	0	1	0.00000
Blautia liquoris	2779518	S	1	0	1	0.00000
[Ruminococcus] gnavus	33038	S	9	0	9	0.00001
[Ruminococcus] torques	33039	S	9	0	9	0.00001
Dorea formicigenerans	39486	S	10	0	10	0.00001
Cellulosilyticum lentocellum	29360	S	5	0	5	0.00000
Herbinix luporum	1679721	S	9	0	9	0.00001
[Clostridium] colinum	36835	S	9	0	9	0.00001
Anaerotignum propionicum	28446	S	7	0	7	0.00001
Faecalicatena sp. Marseille-Q4148	2823316	S	7	0	7	0.00001
Marvinbryantia formatexigens	168384	S	7	0	7	0.00001
Lachnoanaerobaculum umeaense	617123	S	7	0	7	0.00001
Roseburia intestinalis	166486	S	5	0	5	0.00000
Roseburia hominis	301301	S	1	0	1	0.00000
Anaerobutyricum hallii	39488	S	6	0	6	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	6	0	6	0.00000
Coprococcus sp. ART55/1	751585	S	5	0	5	0.00000
Coprococcus catus	116085	S	1	0	1	0.00000
Butyrivibrio crossotus	45851	S	4	0	4	0.00000
Butyrivibrio fibrisolvens	831	S	2	0	2	0.00000
Anaerostipes rhamnosivorans	1229621	S	5	0	5	0.00000
[Clostridium] scindens	29347	S	4	0	4	0.00000
Wujia chipingensis	2763670	S	4	0	4	0.00000
Lachnospira eligens	39485	S	1	0	1	0.00000
Lacrimispora saccharolytica	84030	S	1	0	1	0.00000
Enterocloster bolteae	208479	S	1	0	1	0.00000
Clostridioides difficile	1496	S	41	155	196	0.00014
Clostridioides sp. ES-S-0054-01	2770780	S	7	0	7	0.00001
Clostridioides sp. ES-S-0107-01	2770772	S	5	0	5	0.00000
Clostridioides sp. ES-W-0016-02	2770788	S	2	0	2	0.00000
Romboutsia sp. CE17	2724150	S	20	0	20	0.00001
Romboutsia ilealis	1115758	S	13	0	13	0.00001
Romboutsia hominis	1507512	S	6	0	6	0.00000
Paeniclostridium sordellii	1505	S	37	0	37	0.00003
Tepidibacter sp. 8C15b	2925782	S	18	0	18	0.00001
Terrisporobacter sp. MCA3	2813371	S	15	0	15	0.00001
Filifactor alocis	143361	S	9	0	9	0.00001
Acetoanaerobium sticklandii	1511	S	7	0	7	0.00001
Monoglobus pectinilyticus	1981510	S	26	0	26	0.00002
Acetivibrio saccincola	1677857	S	10	0	10	0.00001
Acetivibrio thermocellus	1515	S	6	0	6	0.00000
Acetivibrio clariflavus	288965	S	6	0	6	0.00000
Ruminococcus bovis	2564099	S	13	0	13	0.00001
Ruminococcus sp. FMBCY1	2831966	S	8	0	8	0.00001
Pseudoclostridium thermosuccinogenes	84032	S	14	0	14	0.00001
Faecalibacterium sp. I4179	2929494	S	6	0	6	0.00000
Faecalibacterium prausnitzii	853	S	5	0	5	0.00000
Ruminiclostridium cellulolyticum	1521	S	7	0	7	0.00001
Ruminiclostridium herbifermentans	2488810	S	4	0	4	0.00000
Caproicibacterium lactatifermentans	2666138	S	8	0	8	0.00001
Vescimonas fastidiosa	2714353	S	4	0	4	0.00000
Vescimonas coprocola	2714355	S	3	0	3	0.00000
Thermoclostridium stercorarium	1510	S	2	0	2	0.00000
Anaerotruncus colihominis	169435	S	1	0	1	0.00000
Dysosmobacter sp. Marseille-Q4140	2830675	S	1	0	1	0.00000
Desulfosporosinus acidiphilus	885581	S	95	0	95	0.00007
Desulfosporosinus meridiei	79209	S	10	0	10	0.00001
Desulfitobacterium dehalogenans	36854	S	9	0	9	0.00001
Desulfitobacterium metallireducens	142877	S	2	0	2	0.00000
Desulfitobacterium dichloroeliminans	233055	S	1	0	1	0.00000
Syntrophobotulus glycolicus	51197	S	6	0	6	0.00000
Eubacterium hominis	2764325	S	14	0	14	0.00001
Eubacterium ventriosum	39496	S	10	0	10	0.00001
Eubacterium callanderi	53442	S	9	0	9	0.00001
Acetobacterium wieringae	52694	S	15	0	15	0.00001
Acetobacterium woodii	33952	S	10	0	10	0.00001
Acetobacterium sp. KB-1	2184575	S	8	0	8	0.00001
Thermanaerosceptrum fracticalcis	1712410	S	13	0	13	0.00001
Desulforamulus reducens	59610	S	12	0	12	0.00001
Candidatus Formimonas warabiya	1761012	S	10	0	10	0.00001
Dehalobacterium formicoaceticum	51515	S	3	0	3	0.00000
Vallitalea guaymasensis	1185412	S	19	0	19	0.00001
Vallitalea pronyensis	1348613	S	1	0	1	0.00000
Petrocella atlantisensis	2173034	S	9	0	9	0.00001
Aminipila terrae	2697030	S	18	0	18	0.00001
Emergencia timonensis	1776384	S	4	0	4	0.00000
Syntrophomonas wolfei	863	S	15	0	15	0.00001
Candidatus Contubernalis alkalaceticum	338645	S	3	0	3	0.00000
Candidatus Syntrophocurvum alkaliphilum	2293317	S	1	0	1	0.00000
Alkalicella caledoniensis	2731377	S	8	0	8	0.00001
Desulfoscipio gibsoniae	102134	S	6	0	6	0.00000
Desulfotomaculum nigrificans	1565	S	4	0	4	0.00000
Thermincola potens	863643	S	2	0	2	0.00000
Christensenella sp. Marseille-P3954	2086585	S	1	0	1	0.00000
Heliorestis convoluta	356322	S	1	0	1	0.00000
Thermoanaerobacterium thermosaccharolyticum	1517	S	16	0	16	0.00001
Thermoanaerobacterium sp. RBIITD	1550240	S	9	0	9	0.00001
Caldicellulosiruptor acetigenus	301953	S	13	0	13	0.00001
Caldicellulosiruptor kronotskyensis	413889	S	10	0	10	0.00001
Caldicellulosiruptor owensensis	55205	S	7	0	7	0.00001
Caldicellulosiruptor saccharolyticus	44001	S	4	0	4	0.00000
Caldicellulosiruptor bescii	31899	S	2	0	2	0.00000
Thermoanaerobacter sp. X514	399726	S	12	0	12	0.00001
Thermoanaerobacter kivui	2325	S	6	0	6	0.00000
Thermoanaerobacter mathranii	583357	S	6	0	6	0.00000
Thermanaeromonas toyohensis	161154	S	3	0	3	0.00000
Carboxydothermus hydrogenoformans	129958	S	1	0	1	0.00000
Thermodesulfobium narugense	184064	S	3	0	3	0.00000
Thermodesulfobium acidiphilum	1794699	S	1	0	1	0.00000
Halanaerobium praevalens	2331	S	14	0	14	0.00001
Halanaerobium hydrogeniformans	656519	S	3	0	3	0.00000
Halothermothrix orenii	31909	S	9	0	9	0.00001
Iocasia fonsfrigidae	2682810	S	1	0	1	0.00000
Halobacteroides halobius	42422	S	24	0	24	0.00002
Acetohalobium arabaticum	28187	S	2	0	2	0.00000
Anoxybacter fermentans	1323375	S	4	0	4	0.00000
Natranaerobius thermophilus	375929	S	5	0	5	0.00000
Natranaerofaba carboxydovora	2742683	S	1	0	1	0.00000
Koleobacter methoxysyntrophicus	2751313	S	1	0	1	0.00000
Finegoldia magna	1260	S	20	0	20	0.00001
Anaerococcus mediterraneensis	1870984	S	13	0	13	0.00001
Anaerococcus vaginalis	33037	S	5	0	5	0.00000
Anaerococcus prevotii	33034	S	1	0	1	0.00000
Parvimonas micra	33033	S	10	0	10	0.00001
Helcococcus kunzii	40091	S	2	0	2	0.00000
Miniphocaeibacter halophilus	2931922	S	1	0	1	0.00000
Caloranaerobacter azorensis	116090	S	20	0	20	0.00001
Acidilutibacter cellobiosedens	2507161	S	15	0	15	0.00001
Schnuerera ultunensis	45497	S	7	0	7	0.00001
Keratinibaculum paraultunense	1278232	S	6	0	6	0.00000
Gottschalkia acidurici	1556	S	9	0	9	0.00001
Sedimentibacter sp. zth1	2816908	S	53	0	53	0.00004
Ezakiella coagulans	46507	S	8	0	8	0.00001
Ezakiella massiliensis	1852374	S	3	0	3	0.00000
Erysipelatoclostridium ramosum	1547	S	22	119	141	0.00010
[Clostridium] innocuum	1522	S	15	0	15	0.00001
[Clostridium] spiroforme	29348	S	4	0	4	0.00000
Erysipelothrix sp. HDW6A	2714928	S	15	0	15	0.00001
Erysipelothrix sp. A18Y020d	2929157	S	5	0	5	0.00000
Erysipelothrix sp. HDW6B	2714929	S	3	0	3	0.00000
Erysipelothrix piscisicarius	2485784	S	8	0	8	0.00001
Erysipelothrix inopinata	225084	S	3	0	3	0.00000
Faecalitalea cylindroides	39483	S	11	0	11	0.00001
Faecalibacillus intestinalis	1982626	S	9	0	9	0.00001
Amedibacterium intestinale	2583452	S	6	0	6	0.00000
Intestinibaculum porci	2487118	S	5	0	5	0.00000
Tannockella kyphosi	2899121	S	4	0	4	0.00000
Turicibacter sp. TJ11	2806443	S	13	0	13	0.00001
Turicibacter sp. H121	1712675	S	5	0	5	0.00000
Catenibacterium mitsuokai	100886	S	1	0	1	0.00000
Pelosinus sp. UFO1	484770	S	14	0	14	0.00001
Pelosinus fermentans	365349	S	9	0	9	0.00001
Sporomusa termitida	2377	S	3	0	3	0.00000
Selenomonas timonae	2754044	S	5	0	5	0.00000
Selenomonas sputigena	69823	S	4	0	4	0.00000
Selenomonas ruminantium	971	S	3	0	3	0.00000
Megamonas funiformis	437897	S	8	0	8	0.00001
Pectinatus frisingensis	865	S	1	0	1	0.00000
Veillonella parvula	29466	S	15	0	15	0.00001
Veillonella atypica	39777	S	5	0	5	0.00000
Megasphaera hexanoica	1675036	S	7	0	7	0.00001
Acidaminococcus intestini	187327	S	2	0	2	0.00000
Ndongobacter massiliensis	1871025	S	4	0	4	0.00000
Streptomyces armeniacus	83291	S	5722	0	5722	0.00415
Streptomyces sp. ICC1	2099583	S	73	0	73	0.00005
Streptomyces sp. ICC4	2099584	S	21	0	21	0.00002
Streptomyces sp. SGAir0924	2109593	S	11	0	11	0.00001
Streptomyces sp. CMB-StM0423	2059884	S	3	0	3	0.00000
Streptomyces sp. CB01881	2078691	S	2	0	2	0.00000
Streptomyces sp. W1SF4	2305220	S	1	0	1	0.00000
Streptomyces sp. HU2014	2939414	S	1	0	1	0.00000
Streptomyces vinaceusdrappus	67376	S	96	0	96	0.00007
Streptomyces pristinaespiralis	38300	S	8	0	8	0.00001
Streptomyces aurantiacus	47760	S	7	0	7	0.00001
Streptomyces lusitanus	68232	S	6	0	6	0.00000
Streptomyces griseus	1911	S	6	0	6	0.00000
Streptomyces venezuelae	54571	S	5	0	5	0.00000
Streptomyces dangxiongensis	1442032	S	5	0	5	0.00000
Streptomyces thermocarboxydus	59299	S	4	0	4	0.00000
Streptomyces nitrosporeus	28894	S	3	0	3	0.00000
Streptomyces rapamycinicus	1226757	S	2	0	2	0.00000
Streptomyces peucetius	1950	S	2	0	2	0.00000
Streptomyces decoyicus	249567	S	1	0	1	0.00000
Streptomyces gilvosporeus	553510	S	1	0	1	0.00000
Mycobacteroides abscessus	36809	S	551	0	551	0.00040
Mycolicibacter sp. MYC340	2855503	S	250	0	250	0.00018
Mycolicibacter sp. MYC123	2855502	S	16	0	16	0.00001
Mycobacterium avium	1764	S	192	0	192	0.00014
Mycobacterium intracellulare	1767	S	1	0	1	0.00000
Mycobacterium sp. JS623	212767	S	3	0	3	0.00000
Mycobacterium sp. YC-RL4	1682113	S	1	0	1	0.00000
Mycobacterium vicinigordonae	1719132	S	1	0	1	0.00000
Mycolicibacterium austroafricanum	39687	S	111	0	111	0.00008
Mycolicibacterium confluentis	28047	S	11	0	11	0.00001
Mycolicibacterium gadium	1794	S	9	0	9	0.00001
Mycolicibacterium parafortuitum	39692	S	8	0	8	0.00001
Mycolicibacterium poriferae	39694	S	6	0	6	0.00000
Mycolicibacterium baixiangningiae	2761578	S	3	0	3	0.00000
Mycolicibacterium chubuense	1800	S	2	0	2	0.00000
Mycolicibacterium gilvum	1804	S	1	0	1	0.00000
Prescottella equi	43767	S	28	0	28	0.00002
Rhodococcus triatomae	300028	S	12	0	12	0.00001
Rhodococcus pyridinivorans	103816	S	3	0	3	0.00000
Rhodococcus sp. MTM3W5.2	1805827	S	1	0	1	0.00000
Nocardia otitidiscaviarum	1823	S	6	0	6	0.00000
Nocardia yamanashiensis	209247	S	3	0	3	0.00000
