name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium xerosis	1725	S	1	0	1	0.00000
Corynebacterium anserum	2684406	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	7	0	7	0.00001
Skermania piniformis	39122	S	1	0	1	0.00000
Dietzia sp. B32	2915130	S	4	0	4	0.00000
Curtobacterium sp. Csp2	2495430	S	163	0	163	0.00012
Curtobacterium sp. MR_MD2014	1561023	S	2	0	2	0.00000
Curtobacterium flaccumfaciens	2035	S	1	0	1	0.00000
Microbacterium sp. 4R-513	2567934	S	6	0	6	0.00000
Microbacterium sp. KUDC0405	2909587	S	3	0	3	0.00000
Microbacterium sp. ABRD_28	2268461	S	1	0	1	0.00000
Microbacterium hydrocarbonoxydans	273678	S	3	0	3	0.00000
Microbacterium luteum	2782167	S	1	0	1	0.00000
Microbacterium foliorum	104336	S	1	0	1	0.00000
Rhodoluna limnophila	232537	S	4	0	4	0.00000
Frondihabitans sp. 762G35	1446794	S	3	0	3	0.00000
Cryobacterium sp. PAMC25264	2861288	S	1	0	1	0.00000
Agromyces sp. LHK192	2498704	S	1	0	1	0.00000
Arthrobacter sp. KBS0702	2578107	S	12	0	12	0.00001
Arthrobacter sp. PGP41	2079227	S	7	0	7	0.00001
Arthrobacter sp. NicSoilB8	2830998	S	1	0	1	0.00000
Arthrobacter crystallopoietes	37928	S	1	0	1	0.00000
Glutamicibacter protophormiae	37930	S	9	0	9	0.00001
Glutamicibacter creatinolyticus	162496	S	3	0	3	0.00000
Kocuria sp. TGY1127_2	2711328	S	8	0	8	0.00001
Pseudarthrobacter sp. NS4	2973976	S	1	0	1	0.00000
Pseudarthrobacter psychrotolerans	2697569	S	1	0	1	0.00000
Janibacter sp. CX7	2963431	S	3	0	3	0.00000
Janibacter sp. YB324	2761047	S	1	0	1	0.00000
Janibacter limosus	53458	S	2	0	2	0.00000
Janibacter indicus	857417	S	2	0	2	0.00000
Janibacter melonis	262209	S	1	0	1	0.00000
Phycicoccus endophyticus	1690220	S	1	0	1	0.00000
Oerskovia sp. KBS0722	1179673	S	4	0	4	0.00000
Cellulomonas gilvus	11	S	1	0	1	0.00000
Cellulomonas flavigena	1711	S	1	0	1	0.00000
Cellulomonas sp. zg.Y908	2968085	S	1	0	1	0.00000
Tropheryma whipplei	2039	S	6	0	6	0.00000
Brachybacterium ginsengisoli	1331682	S	2	0	2	0.00000
Xylanimonas allomyrinae	2509459	S	1	0	1	0.00000
Dermacoccus nishinomiyaensis	1274	S	1	0	1	0.00000
Plantactinospora sp. BB1	2071627	S	21	0	21	0.00002
Plantactinospora sp. KBS50	2024580	S	1	0	1	0.00000
Micromonospora aurantiaca	47850	S	5	0	5	0.00000
Micromonospora echinaurantiaca	47857	S	1	0	1	0.00000
Micromonospora sagamiensis	47875	S	1	0	1	0.00000
Dactylosporangium roseum	47989	S	8	0	8	0.00001
Actinoplanes missouriensis	1866	S	1	0	1	0.00000
Actinoplanes sp. N902-109	649831	S	1	0	1	0.00000
Natronosporangium hydrolyticum	2811111	S	1	0	1	0.00000
Amycolatopsis japonica	208439	S	9	0	9	0.00001
Amycolatopsis keratiniphila	129921	S	1	0	1	0.00000
Amycolatopsis thermalba	944492	S	3	0	3	0.00000
Amycolatopsis methanolica	1814	S	1	0	1	0.00000
Saccharopolyspora pogona	333966	S	8	0	8	0.00001
Saccharopolyspora rosea	524884	S	5	0	5	0.00000
Pseudonocardia sp. HH130629-09	1641402	S	1	0	1	0.00000
Pseudonocardia sp. DSM 110487	2865833	S	1	0	1	0.00000
Pseudonocardia broussonetiae	2736640	S	1	0	1	0.00000
Allokutzneria albata	211114	S	1	0	1	0.00000
Bifidobacterium breve	1685	S	12	0	12	0.00001
Bifidobacterium longum	216816	S	2	0	2	0.00000
Gardnerella vaginalis	2702	S	12	0	12	0.00001
Actinomadura sp. WMMB 499	1219491	S	13	0	13	0.00001
Actinomadura sp. WMMA1423	2591108	S	1	0	1	0.00000
Actinomadura sp. NAK00032	2742128	S	1	0	1	0.00000
Actinomadura madurae	1993	S	3	0	3	0.00000
Thermomonospora curvata	2020	S	1	0	1	0.00000
Nonomuraea gerenzanensis	93944	S	2	0	2	0.00000
Nonomuraea coxensis	404386	S	1	0	1	0.00000
Nocardiopsis gilva	280236	S	1	0	1	0.00000
Spiractinospora alimapuensis	2820884	S	1	0	1	0.00000
Nocardioides sp. zg-579	2663857	S	5	0	5	0.00000
Nocardioides sp. WS12	2486272	S	3	0	3	0.00000
Nocardioides sp. CF8	110319	S	1	0	1	0.00000
Nocardioides humi	449461	S	5	0	5	0.00000
Nocardioides cynanchi	2558918	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	6	0	6	0.00000
Auraticoccus monumenti	675864	S	1	0	1	0.00000
Actinopolymorpha singaporensis	117157	S	1	0	1	0.00000
Blastococcus sp. PRF04-17	2933797	S	12	0	12	0.00001
Frankia inefficax	298654	S	10	0	10	0.00001
Frankia alni	1859	S	1	0	1	0.00000
Actinomyces sp. zg-332	2708340	S	4	0	4	0.00000
Actinomyces sp. 432	2057798	S	1	0	1	0.00000
Actinomyces sp. MAS-1	2755559	S	1	0	1	0.00000
Actinomyces qiguomingii	2057800	S	5	0	5	0.00000
Nakamurella sp. PAMC28650	2762325	S	5	0	5	0.00000
Candidatus Planktophila limnetica	573600	S	2	0	2	0.00000
Candidatus Nanopelagicus hibericus	1884915	S	1	0	1	0.00000
Arabiibacter massiliensis	1870985	S	8	0	8	0.00001
Actinomarinicola tropica	2789776	S	1	0	1	0.00000
Ilumatobacter coccineus	467094	S	1	0	1	0.00000
Rubrobacter xylanophilus	49319	S	1	0	1	0.00000
Staphylococcus aureus	1280	S	21235	20955	42190	0.03099
Staphylococcus epidermidis	1282	S	65	0	65	0.00005
Staphylococcus haemolyticus	1283	S	62	0	62	0.00005
Staphylococcus succinus	61015	S	46	0	46	0.00003
Staphylococcus xylosus	1288	S	41	0	41	0.00003
Staphylococcus pseudintermedius	283734	S	37	0	37	0.00003
Staphylococcus simulans	1286	S	36	0	36	0.00003
Staphylococcus nepalensis	214473	S	36	0	36	0.00003
Staphylococcus hominis	1290	S	28	0	28	0.00002
Staphylococcus edaphicus	1955013	S	25	0	25	0.00002
Staphylococcus capitis	29388	S	25	0	25	0.00002
Staphylococcus cohnii	29382	S	22	41	63	0.00005
Staphylococcus warneri	1292	S	22	0	22	0.00002
Staphylococcus felis	46127	S	21	0	21	0.00002
Staphylococcus lugdunensis	28035	S	19	0	19	0.00001
Staphylococcus saccharolyticus	33028	S	16	0	16	0.00001
Staphylococcus pseudoxylosus	2282419	S	15	0	15	0.00001
Staphylococcus auricularis	29379	S	13	0	13	0.00001
Staphylococcus simiae	308354	S	12	0	12	0.00001
Staphylococcus equorum	246432	S	12	0	12	0.00001
Staphylococcus ratti	2892440	S	11	0	11	0.00001
Staphylococcus carnosus	1281	S	11	0	11	0.00001
Staphylococcus chromogenes	46126	S	10	0	10	0.00001
Staphylococcus roterodami	2699836	S	9	0	9	0.00001
Staphylococcus sp. IVB6181	2929481	S	7	0	7	0.00001
Staphylococcus gallinarum	1293	S	6	0	6	0.00000
Staphylococcus hyicus	1284	S	5	0	5	0.00000
Staphylococcus agnetis	985762	S	5	0	5	0.00000
Staphylococcus pasteuri	45972	S	3	0	3	0.00000
Staphylococcus debuckii	2044912	S	3	0	3	0.00000
Staphylococcus pettenkoferi	170573	S	2	0	2	0.00000
Staphylococcus lloydii	2781774	S	1	0	1	0.00000
Staphylococcus saprophyticus	29385	S	1	0	1	0.00000
Mammaliicoccus sciuri	1296	S	65	0	65	0.00005
Mammaliicoccus lentus	42858	S	20	0	20	0.00001
Mammaliicoccus stepanovicii	643214	S	18	0	18	0.00001
Mammaliicoccus sp. Marseille-Q6498	2962659	S	11	0	11	0.00001
Mammaliicoccus vitulinus	71237	S	1	0	1	0.00000
Macrococcus canis	1855823	S	10	0	10	0.00001
Macrococcus sp. IME1552	1898474	S	9	0	9	0.00001
Macrococcus epidermidis	1902580	S	7	0	7	0.00001
Macrococcus bohemicus	1903056	S	6	0	6	0.00000
Macrococcus armenti	2875764	S	4	0	4	0.00000
Abyssicoccus albus	1817405	S	18	0	18	0.00001
Nosocomiicoccus ampullae	489910	S	14	0	14	0.00001
Jeotgalicoccus sp. ATCC 8456	946435	S	3	0	3	0.00000
Bacillus cereus	1396	S	135	0	135	0.00010
Bacillus thuringiensis	1428	S	73	0	73	0.00005
Bacillus mycoides	1405	S	67	0	67	0.00005
Bacillus pseudomycoides	64104	S	55	0	55	0.00004
Bacillus nitratireducens	2026193	S	15	0	15	0.00001
Bacillus luti	2026191	S	15	0	15	0.00001
Bacillus toyonensis	155322	S	14	0	14	0.00001
Bacillus paranthracis	2026186	S	13	0	13	0.00001
Bacillus wiedmannii	1890302	S	9	0	9	0.00001
Bacillus cytotoxicus	580165	S	3	0	3	0.00000
Bacillus bombysepticus	658666	S	2	0	2	0.00000
Bacillus sp. BD59S	2499213	S	54	0	54	0.00004
Bacillus sp. CMF21	2884832	S	49	0	49	0.00004
Bacillus sp. Y1	352858	S	34	0	34	0.00002
Bacillus sp. 1NLA3E	666686	S	31	0	31	0.00002
Bacillus sp. S3	486398	S	27	0	27	0.00002
Bacillus sp. ZJS3	2928154	S	17	0	17	0.00001
Bacillus sp. COPE52	2233998	S	15	0	15	0.00001
Bacillus sp. THAF10	2587848	S	11	0	11	0.00001
Bacillus sp. FJAT-42376	2014076	S	9	0	9	0.00001
Bacillus sp. JY-23	2933872	S	7	0	7	0.00001
Bacillus sp. FJAT-22090	1581038	S	6	0	6	0.00000
Bacillus sp. ms-22	2683680	S	5	0	5	0.00000
Bacillus sp. PAMC26568	2760090	S	5	0	5	0.00000
Bacillus sp. NSP9.1	1071078	S	4	0	4	0.00000
Bacillus sp. NP247	2846779	S	3	0	3	0.00000
Bacillus sp. H8-1	2930532	S	2	0	2	0.00000
Bacillus sp. FJAT-18017	1705566	S	1	0	1	0.00000
Bacillus sp. F19	2884833	S	1	0	1	0.00000
Bacillus sp. N3536	2666127	S	1	0	1	0.00000
Bacillus velezensis	492670	S	17	0	17	0.00001
Bacillus subtilis	1423	S	30	0	30	0.00002
Bacillus licheniformis	1402	S	8	0	8	0.00001
Bacillus atrophaeus	1452	S	3	0	3	0.00000
Bacillus paralicheniformis	1648923	S	1	0	1	0.00000
Bacillus pumilus	1408	S	34	0	34	0.00002
Bacillus smithii	1479	S	28	0	28	0.00002
Bacillus altitudinis	293387	S	15	0	15	0.00001
Bacillus aquiflavi	2672567	S	16	0	16	0.00001
Bacillus methanolicus	1471	S	10	0	10	0.00001
Bacillus gobiensis	1441095	S	9	0	9	0.00001
Bacillus glycinifermentans	1664069	S	4	0	4	0.00000
Bacillus fonticola	2728853	S	4	0	4	0.00000
Bacillus weihaiensis	1547283	S	3	0	3	0.00000
Bacillus infantis	324767	S	3	0	3	0.00000
Bacillus safensis	561879	S	2	0	2	0.00000
Bacillus shivajii	1983719	S	1	0	1	0.00000
Virgibacillus sp. MSP4-1	2700081	S	57	0	57	0.00004
Virgibacillus sp. NKC19-16	2831673	S	39	0	39	0.00003
Virgibacillus sp. Bac332	2419842	S	34	0	34	0.00002
Virgibacillus sp. SK37	403957	S	30	0	30	0.00002
Virgibacillus sp. 6R	1911587	S	4	0	4	0.00000
Virgibacillus sp. Bac330	2419841	S	1	0	1	0.00000
Virgibacillus natechei	1216297	S	20	0	20	0.00001
Virgibacillus dokdonensis	302167	S	19	0	19	0.00001
Virgibacillus halodenitrificans	1482	S	6	0	6	0.00000
Virgibacillus phasianinus	2017483	S	3	0	3	0.00000
Peribacillus frigoritolerans	450367	S	237	0	237	0.00017
Peribacillus simplex	1478	S	33	0	33	0.00002
Peribacillus asahii	228899	S	13	0	13	0.00001
Peribacillus butanolivorans	421767	S	12	0	12	0.00001
Peribacillus muralis	264697	S	6	0	6	0.00000
Peribacillus psychrosaccharolyticus	1407	S	5	0	5	0.00000
Lysinibacillus sp. CD3-6	2892541	S	28	0	28	0.00002
Lysinibacillus sp. PLM2	2929796	S	18	0	18	0.00001
Lysinibacillus sp. Ag94	2936682	S	14	0	14	0.00001
Lysinibacillus sp. GJ-1	2896845	S	13	0	13	0.00001
Lysinibacillus sp. 2017	2169540	S	11	0	11	0.00001
Lysinibacillus sp. SGAir0095	2070463	S	5	0	5	0.00000
Lysinibacillus sp. YS11	2072025	S	2	0	2	0.00000
Lysinibacillus timonensis	2086577	S	22	0	22	0.00002
Lysinibacillus sphaericus	1421	S	12	0	12	0.00001
Lysinibacillus agricola	2590012	S	12	0	12	0.00001
Lysinibacillus fusiformis	28031	S	8	0	8	0.00001
Lysinibacillus capsici	2115968	S	8	0	8	0.00001
Priestia megaterium	1404	S	81	0	81	0.00006
Priestia filamentosa	1402861	S	46	0	46	0.00003
Priestia koreensis	284581	S	18	0	18	0.00001
Priestia flexa	86664	S	4	0	4	0.00000
Priestia aryabhattai	412384	S	4	0	4	0.00000
Niallia sp. Man26	2912824	S	76	0	76	0.00006
Niallia sp. RD1	2962858	S	22	0	22	0.00002
Niallia circulans	1397	S	46	0	46	0.00003
Cytobacillus kochii	859143	S	27	0	27	0.00002
Cytobacillus firmus	1399	S	21	0	21	0.00002
Cytobacillus solani	1637975	S	20	0	20	0.00001
Cytobacillus oceanisediminis	665099	S	8	0	8	0.00001
Cytobacillus gottheilii	859144	S	4	0	4	0.00000
Cytobacillus sp. CY-G	2901381	S	1	0	1	0.00000
Oceanobacillus iheyensis	182710	S	24	0	24	0.00002
Oceanobacillus kimchii	746691	S	22	0	22	0.00002
Oceanobacillus zhaokaii	2052660	S	19	0	19	0.00001
Oceanobacillus jeddahense	1462527	S	11	0	11	0.00001
Paraliobacillus zengyii	2213194	S	75	0	75	0.00006
Metabacillus sp. KUDC1714	2745198	S	36	0	36	0.00003
Metabacillus sp. B2-18	2897333	S	5	0	5	0.00000
Metabacillus sediminilitoris	2567941	S	11	0	11	0.00001
Metabacillus litoralis	152268	S	6	0	6	0.00000
Metabacillus endolithicus	1535204	S	1	0	1	0.00000
Alkalihalobacillus sp. LMS39	2924032	S	16	0	16	0.00001
Alkalihalobacillus sp. LMS6	2924034	S	11	0	11	0.00001
Alkalihalobacillus clausii	79880	S	15	0	15	0.00001
Alkalihalobacillus miscanthi	2598861	S	10	0	10	0.00001
Alkalihalobacillus lehensis	300825	S	3	0	3	0.00000
Halobacillus sp. SSHM10-5	2932259	S	18	0	18	0.00001
Halobacillus sp. SSTM10-2	2932258	S	9	0	9	0.00001
Halobacillus litoralis	45668	S	12	0	12	0.00001
Halobacillus halophilus	1570	S	4	0	4	0.00000
Halobacillus mangrovi	402384	S	1	0	1	0.00000
Gracilibacillus salitolerans	2663022	S	34	0	34	0.00002
Gracilibacillus sp. SSPM10-3	2932255	S	5	0	5	0.00000
Psychrobacillus glaciei	2283160	S	29	0	29	0.00002
Psychrobacillus sp. INOP01	2829187	S	7	0	7	0.00001
Sutcliffiella cohnii	33932	S	19	0	19	0.00001
Sutcliffiella horikoshii	79883	S	12	0	12	0.00001
Heyndrickxia oleronia	38875	S	25	0	25	0.00002
Pontibacillus sp. ALD_SL1	2777185	S	24	0	24	0.00002
Mesobacillus jeotgali	129985	S	16	0	16	0.00001
Mesobacillus foraminis	279826	S	6	0	6	0.00000
Mesobacillus sp. S13	2880221	S	1	0	1	0.00000
Geobacillus subterraneus	129338	S	7	0	7	0.00001
Lederbergia lenta	1467	S	22	0	22	0.00002
Gottfriedia acidiceleris	371036	S	20	0	20	0.00001
Amphibacillus xylanus	1449	S	20	0	20	0.00001
Parageobacillus caldoxylosilyticus	81408	S	18	0	18	0.00001
Salipaludibacillus sp. LMS25	2924031	S	19	0	19	0.00001
Rossellomorea marisflavi	189381	S	6	0	6	0.00000
Rossellomorea vietnamensis	218284	S	5	0	5	0.00000
Rossellomorea sp. KS-H15a	2963940	S	5	0	5	0.00000
Salicibibacter cibi	2743001	S	15	0	15	0.00001
Salicibibacter cibarius	2743000	S	1	0	1	0.00000
Neobacillus drentensis	220684	S	9	0	9	0.00001
Neobacillus sp. Marseille-Q6967	2963105	S	6	0	6	0.00000
Mangrovibacillus cuniculi	2593652	S	14	0	14	0.00001
Anoxybacillus caldiproteolyticus	247480	S	5	0	5	0.00000
Sediminibacillus dalangtanensis	2729421	S	12	0	12	0.00001
Evansella cellulosilytica	1413	S	12	0	12	0.00001
Anaerobacillus isosaccharinicus	1532552	S	9	0	9	0.00001
Weizmannia coagulans	1398	S	8	0	8	0.00001
Salisediminibacterium selenitireducens	85683	S	5	0	5	0.00000
Salisediminibacterium beveridgei	632773	S	2	0	2	0.00000
Fictibacillus arsenicus	255247	S	7	0	7	0.00001
Halalkalibacterium halodurans	86665	S	7	0	7	0.00001
Lentibacillus sp. CBA3610	2518176	S	4	0	4	0.00000
Lentibacillus amyloliquefaciens	1472767	S	3	0	3	0.00000
Paenalkalicoccus suaedae	2592382	S	2	0	2	0.00000
Aeribacillus pallidus	33936	S	2	0	2	0.00000
Salimicrobium jeotgali	1230341	S	1	0	1	0.00000
Terribacillus goriensis	386490	S	1	0	1	0.00000
Caldibacillus thermoamylovorans	35841	S	1	0	1	0.00000
Alkalihalophilus pseudofirmus	79885	S	1	0	1	0.00000
Paenibacillus sp. JNUCC-31	2777983	S	29	0	29	0.00002
Paenibacillus sp. HWE-109	1306526	S	16	0	16	0.00001
Paenibacillus sp. FSL H7-0357	1536774	S	12	0	12	0.00001
Paenibacillus sp. RUD330	2023772	S	11	0	11	0.00001
Paenibacillus sp. S02	2823904	S	9	0	9	0.00001
Paenibacillus sp. IHBB 10380	1566358	S	9	0	9	0.00001
Paenibacillus sp. Y412MC10	481743	S	8	0	8	0.00001
Paenibacillus sp. sptzw28	715179	S	7	0	7	0.00001
Paenibacillus sp. B01	2660554	S	6	0	6	0.00000
Paenibacillus sp. 19GGS1-52	2758563	S	5	0	5	0.00000
Paenibacillus sp. BIHB4019	1870819	S	4	0	4	0.00000
Paenibacillus sp. R14(2021)	2859228	S	1	0	1	0.00000
Paenibacillus polymyxa	1406	S	22	0	22	0.00002
Paenibacillus dendritiformis	130049	S	16	0	16	0.00001
Paenibacillus ihbetae	1870820	S	15	0	15	0.00001
Paenibacillus xylanexedens	528191	S	12	0	12	0.00001
Paenibacillus agaridevorans	171404	S	10	0	10	0.00001
Paenibacillus lutimineralis	2707005	S	9	0	9	0.00001
Paenibacillus macerans	44252	S	9	0	9	0.00001
Paenibacillus kribbensis	172713	S	9	0	9	0.00001
Paenibacillus psychroresistens	1778678	S	9	0	9	0.00001
Paenibacillus donghaensis	414771	S	8	0	8	0.00001
Paenibacillus xylanilyticus	248903	S	7	0	7	0.00001
Paenibacillus antarcticus	253703	S	6	0	6	0.00000
Paenibacillus crassostreae	1763538	S	6	0	6	0.00000
Paenibacillus azoreducens	116718	S	4	0	4	0.00000
Paenibacillus tritici	1873425	S	4	0	4	0.00000
Paenibacillus durus	44251	S	3	0	3	0.00000
Paenibacillus sophorae	1333845	S	2	0	2	0.00000
Paenibacillus brasilensis	128574	S	2	0	2	0.00000
Paenibacillus graminis	189425	S	2	0	2	0.00000
Paenibacillus odorifer	189426	S	2	0	2	0.00000
Paenibacillus riograndensis	483937	S	1	0	1	0.00000
Paenibacillus bovis	1616788	S	1	0	1	0.00000
Paenibacillus konkukensis	2020716	S	1	0	1	0.00000
Paenibacillus rhizovicinus	2704463	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	144	0	144	0.00011
Brevibacillus sp. WF146	319501	S	9	0	9	0.00001
Brevibacillus sp. 7WMA2	2683193	S	6	0	6	0.00000
Brevibacillus sp. BB3-R1	2950604	S	1	0	1	0.00000
Brevibacillus laterosporus	1465	S	3	0	3	0.00000
Brevibacillus parabrevis	54914	S	2	0	2	0.00000
Thermobacillus composti	377615	S	6	0	6	0.00000
Cohnella cholangitidis	2598458	S	3	0	3	0.00000
Planococcus sp. MB-3u-03	2058136	S	78	0	78	0.00006
Planococcus sp. 107-1	2908840	S	10	0	10	0.00001
Planococcus antarcticus	161360	S	10	0	10	0.00001
Planococcus rifietoensis	200991	S	6	0	6	0.00000
Planococcus versutus	1302659	S	5	0	5	0.00000
Planococcus glaciei	459472	S	3	0	3	0.00000
Planococcus plakortidis	1038856	S	2	0	2	0.00000
Sporosarcina ureae	1571	S	35	0	35	0.00003
Sporosarcina sp. Te-1	2818390	S	8	0	8	0.00001
Sporosarcina sp. Marseille-Q4943	2942204	S	4	0	4	0.00000
Sporosarcina sp. PTS2304	2283194	S	2	0	2	0.00000
Sporosarcina ureilytica	298596	S	3	0	3	0.00000
Sporosarcina pasteurii	1474	S	2	0	2	0.00000
Ureibacillus thermosphaericus	51173	S	22	0	22	0.00002
Ureibacillus thermophilus	367743	S	9	0	9	0.00001
Solibacillus sp. R5-41	2048654	S	14	0	14	0.00001
Solibacillus silvestris	76853	S	9	0	9	0.00001
Rummeliibacillus stabekisii	241244	S	10	0	10	0.00001
Viridibacillus sp. JNUCC-6	2779527	S	19	0	19	0.00001
Paenisporosarcina antarctica	417367	S	8	0	8	0.00001
Paenisporosarcina cavernae	2320858	S	2	0	2	0.00000
Kurthia zopfii	1650	S	4	0	4	0.00000
Gemella haemolysans	1379	S	34	0	34	0.00002
Gemella sp. zg-570	2840371	S	13	0	13	0.00001
Gemella sanguinis	84135	S	13	0	13	0.00001
Gemella morbillorum	29391	S	12	0	12	0.00001
Exiguobacterium antarcticum	132920	S	18	0	18	0.00001
Exiguobacterium acetylicum	41170	S	4	0	4	0.00000
Exiguobacterium aurantiacum	33987	S	1	0	1	0.00000
Listeria monocytogenes	1639	S	29	0	29	0.00002
Listeria sp. PSOL-1	1844999	S	15	0	15	0.00001
Listeria weihenstephanensis	1006155	S	12	0	12	0.00001
Listeria grayi	1641	S	6	0	6	0.00000
Listeria ivanovii	1638	S	1	0	1	0.00000
Listeria seeligeri	1640	S	1	0	1	0.00000
Listeria marthii	529731	S	1	0	1	0.00000
Brochothrix thermosphacta	2756	S	21	0	21	0.00002
Kroppenstedtia eburnea	714067	S	11	0	11	0.00001
Kroppenstedtia pulmonis	1380685	S	3	0	3	0.00000
Staphylospora marina	2490858	S	1	0	1	0.00000
Enterococcus faecium	1352	S	12236	0	12236	0.00899
Enterococcus faecalis	1351	S	158	0	158	0.00012
Enterococcus raffinosus	71452	S	33	0	33	0.00002
Enterococcus cecorum	44008	S	32	0	32	0.00002
Enterococcus hirae	1354	S	30	0	30	0.00002
Enterococcus mundtii	53346	S	18	0	18	0.00001
Enterococcus gilvus	160453	S	16	0	16	0.00001
Enterococcus sp. FDAARGOS_375	2060307	S	9	0	9	0.00001
Enterococcus sp. DA9	2603296	S	2	0	2	0.00000
Enterococcus wangshanyuanii	2005703	S	9	0	9	0.00001
Enterococcus durans	53345	S	8	0	8	0.00001
Enterococcus avium	33945	S	6	0	6	0.00000
Enterococcus thailandicus	417368	S	5	0	5	0.00000
Enterococcus rotai	118060	S	2	0	2	0.00000
Enterococcus casseliflavus	37734	S	1	0	1	0.00000
Enterococcus lactis	357441	S	1	0	1	0.00000
Vagococcus fluvialis	2738	S	25	0	25	0.00002
Vagococcus carniphilus	218144	S	19	0	19	0.00001
Vagococcus sp. CY52-2	2925838	S	6	0	6	0.00000
Vagococcus sp. G314FT	2920380	S	5	0	5	0.00000
Vagococcus hydrophili	2714947	S	10	0	10	0.00001
Vagococcus penaei	633807	S	1	0	1	0.00000
Vagococcus xieshaowenii	2562451	S	1	0	1	0.00000
Tetragenococcus halophilus	51669	S	34	0	34	0.00002
Tetragenococcus osmophilus	526944	S	22	0	22	0.00002
Melissococcus plutonius	33970	S	7	0	7	0.00001
Weissella koreensis	165096	S	335	0	335	0.00025
Weissella soli	155866	S	10	0	10	0.00001
Weissella coleopterorum	2714949	S	10	0	10	0.00001
Weissella confusa	1583	S	4	0	4	0.00000
Weissella paramesenteroides	1249	S	1	0	1	0.00000
Weissella hellenica	46256	S	1	0	1	0.00000
Weissella ceti	759620	S	1	0	1	0.00000
Lactobacillus johnsonii	33959	S	52	0	52	0.00004
Lactobacillus acidophilus	1579	S	29	0	29	0.00002
Lactobacillus crispatus	47770	S	24	0	24	0.00002
Lactobacillus jensenii	109790	S	24	0	24	0.00002
Lactobacillus ultunensis	227945	S	22	0	22	0.00002
Lactobacillus acetotolerans	1600	S	21	0	21	0.00002
Lactobacillus paragasseri	2107999	S	17	0	17	0.00001
Lactobacillus delbrueckii	1584	S	16	0	16	0.00001
Lactobacillus apis	303541	S	11	0	11	0.00001
Lactobacillus panisapium	2012495	S	8	0	8	0.00001
Lactobacillus amylovorus	1604	S	7	0	7	0.00001
Lactobacillus gasseri	1596	S	6	0	6	0.00000
Lactobacillus kefiranofaciens	267818	S	4	0	4	0.00000
Lactobacillus taiwanensis	508451	S	2	0	2	0.00000
Lactobacillus sp. 3B(2020)	2695882	S	1	0	1	0.00000
Lactobacillus helveticus	1587	S	1	0	1	0.00000
Oenococcus oeni	1247	S	185	0	185	0.00014
Oenococcus sp. UCMA 16435	2259623	S	5	0	5	0.00000
Lentilactobacillus buchneri	1581	S	103	0	103	0.00008
Lentilactobacillus hilgardii	1588	S	9	0	9	0.00001
Lentilactobacillus parabuchneri	152331	S	7	0	7	0.00001
Lentilactobacillus laojiaonis	2883998	S	4	0	4	0.00000
Companilactobacillus allii	1847728	S	27	0	27	0.00002
Companilactobacillus crustorum	392416	S	22	0	22	0.00002
Companilactobacillus alimentarius	1602	S	21	0	21	0.00002
Companilactobacillus pabuli	2714036	S	20	0	20	0.00001
Companilactobacillus paralimentarius	83526	S	12	0	12	0.00001
Companilactobacillus ginsenosidimutans	1007676	S	9	0	9	0.00001
Companilactobacillus zhachilii	2304606	S	4	0	4	0.00000
Companilactobacillus futsaii	938155	S	2	0	2	0.00000
Ligilactobacillus salivarius	1624	S	67	0	67	0.00005
Ligilactobacillus acidipiscis	89059	S	35	0	35	0.00003
Ligilactobacillus murinus	1622	S	8	0	8	0.00001
Ligilactobacillus agilis	1601	S	7	0	7	0.00001
Ligilactobacillus animalis	1605	S	3	0	3	0.00000
Ligilactobacillus ruminis	1623	S	2	0	2	0.00000
Lactiplantibacillus plantarum	1590	S	40	0	40	0.00003
Lactiplantibacillus paraplantarum	60520	S	8	0	8	0.00001
Lactiplantibacillus pentosus	1589	S	1	0	1	0.00000
Limosilactobacillus reuteri	1598	S	25	0	25	0.00002
Limosilactobacillus oris	1632	S	13	0	13	0.00001
Limosilactobacillus fermentum	1613	S	3	0	3	0.00000
Limosilactobacillus vaginalis	1633	S	3	0	3	0.00000
Limosilactobacillus mucosae	97478	S	2	0	2	0.00000
Apilactobacillus apinorum	1218495	S	18	0	18	0.00001
Apilactobacillus bombintestini	2419772	S	14	0	14	0.00001
Apilactobacillus apisilvae	2923364	S	14	0	14	0.00001
Fructilactobacillus sp. KI11_D11	2940299	S	4	0	4	0.00000
Fructilactobacillus sp. KI11_C11	2940300	S	1	0	1	0.00000
Fructilactobacillus sanfranciscensis	1625	S	4	0	4	0.00000
Fructilactobacillus fructivorans	1614	S	3	0	3	0.00000
Lacticaseibacillus zeae	57037	S	13	0	13	0.00001
Lacticaseibacillus paracasei	1597	S	8	0	8	0.00001
Lacticaseibacillus manihotivorans	88233	S	7	0	7	0.00001
Leuconostoc mesenteroides	1245	S	12	0	12	0.00001
Leuconostoc pseudomesenteroides	33968	S	5	0	5	0.00000
Leuconostoc citreum	33964	S	1	0	1	0.00000
Pediococcus pentosaceus	1255	S	12	0	12	0.00001
Pediococcus inopinatus	114090	S	10	0	10	0.00001
Pediococcus damnosus	51663	S	5	0	5	0.00000
Pediococcus acidilactici	1254	S	2	0	2	0.00000
