name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Virgibacillus halodenitrificans	1482	S	12	0	12	0.00002
Virgibacillus natechei	1216297	S	8	0	8	0.00001
Virgibacillus phasianinus	2017483	S	3	0	3	0.00000
Virgibacillus necropolis	163877	S	1	0	1	0.00000
Peribacillus frigoritolerans	450367	S	159	0	159	0.00022
Peribacillus simplex	1478	S	34	0	34	0.00005
Peribacillus asahii	228899	S	12	0	12	0.00002
Peribacillus muralis	264697	S	7	0	7	0.00001
Peribacillus psychrosaccharolyticus	1407	S	5	0	5	0.00001
Lysinibacillus sp. CD3-6	2892541	S	16	0	16	0.00002
Lysinibacillus sp. 2017	2169540	S	13	0	13	0.00002
Lysinibacillus sp. Ag94	2936682	S	12	0	12	0.00002
Lysinibacillus sp. SGAir0095	2070463	S	11	0	11	0.00002
Lysinibacillus sp. GJ-1	2896845	S	10	0	10	0.00001
Lysinibacillus sp. PLM2	2929796	S	6	0	6	0.00001
Lysinibacillus capsici	2115968	S	5	0	5	0.00001
Lysinibacillus sphaericus	1421	S	4	0	4	0.00001
Lysinibacillus fusiformis	28031	S	4	0	4	0.00001
Lysinibacillus timonensis	2086577	S	4	0	4	0.00001
Lysinibacillus agricola	2590012	S	4	0	4	0.00001
Niallia circulans	1397	S	52	0	52	0.00007
Niallia sp. Man26	2912824	S	32	0	32	0.00004
Niallia sp. RD1	2962858	S	9	0	9	0.00001
Priestia megaterium	1404	S	35	0	35	0.00005
Priestia filamentosa	1402861	S	23	0	23	0.00003
Priestia koreensis	284581	S	9	0	9	0.00001
Priestia aryabhattai	412384	S	3	0	3	0.00000
Paraliobacillus zengyii	2213194	S	57	0	57	0.00008
Cytobacillus solani	1637975	S	21	0	21	0.00003
Cytobacillus kochii	859143	S	20	0	20	0.00003
Cytobacillus firmus	1399	S	8	0	8	0.00001
Cytobacillus gottheilii	859144	S	4	0	4	0.00001
Metabacillus sp. KUDC1714	2745198	S	21	0	21	0.00003
Metabacillus sp. B2-18	2897333	S	5	0	5	0.00001
Metabacillus sp. cB07	2806989	S	1	0	1	0.00000
Metabacillus sediminilitoris	2567941	S	9	0	9	0.00001
Metabacillus litoralis	152268	S	2	0	2	0.00000
Oceanobacillus kimchii	746691	S	22	0	22	0.00003
Oceanobacillus iheyensis	182710	S	13	0	13	0.00002
Oceanobacillus zhaokaii	2052660	S	11	0	11	0.00002
Oceanobacillus jeddahense	1462527	S	4	0	4	0.00001
Halobacillus sp. SSHM10-5	2932259	S	11	0	11	0.00002
Halobacillus sp. SSTM10-2	2932258	S	9	0	9	0.00001
Halobacillus halophilus	1570	S	11	0	11	0.00002
Halobacillus litoralis	45668	S	7	0	7	0.00001
Alkalihalobacillus miscanthi	2598861	S	10	0	10	0.00001
Alkalihalobacillus sp. LMS6	2924034	S	6	0	6	0.00001
Alkalihalobacillus sp. LMS39	2924032	S	4	0	4	0.00001
Alkalihalobacillus clausii	79880	S	9	0	9	0.00001
Alkalihalobacillus krulwichiae	199441	S	4	0	4	0.00001
Alkalihalobacillus lehensis	300825	S	2	0	2	0.00000
Gracilibacillus salitolerans	2663022	S	22	0	22	0.00003
Gracilibacillus sp. SSPM10-3	2932255	S	3	0	3	0.00000
Mesobacillus jeotgali	129985	S	10	0	10	0.00001
Mesobacillus foraminis	279826	S	8	0	8	0.00001
Mesobacillus sp. S13	2880221	S	1	0	1	0.00000
Rossellomorea vietnamensis	218284	S	11	0	11	0.00002
Rossellomorea marisflavi	189381	S	4	0	4	0.00001
Rossellomorea sp. KS-H15a	2963940	S	3	0	3	0.00000
Salicibibacter cibi	2743001	S	15	0	15	0.00002
Heyndrickxia oleronia	38875	S	14	0	14	0.00002
Salipaludibacillus sp. LMS25	2924031	S	14	0	14	0.00002
Evansella cellulosilytica	1413	S	12	0	12	0.00002
Evansella sp. LMS18	2924033	S	2	0	2	0.00000
Mangrovibacillus cuniculi	2593652	S	14	0	14	0.00002
Salisediminibacterium beveridgei	632773	S	9	0	9	0.00001
Salisediminibacterium selenitireducens	85683	S	5	0	5	0.00001
Psychrobacillus glaciei	2283160	S	12	0	12	0.00002
Psychrobacillus sp. INOP01	2829187	S	2	0	2	0.00000
Pontibacillus sp. ALD_SL1	2777185	S	13	0	13	0.00002
Sediminibacillus dalangtanensis	2729421	S	13	0	13	0.00002
Gottfriedia acidiceleris	371036	S	11	0	11	0.00002
Sutcliffiella cohnii	33932	S	7	0	7	0.00001
Sutcliffiella horikoshii	79883	S	4	0	4	0.00001
Parageobacillus caldoxylosilyticus	81408	S	9	0	9	0.00001
Fictibacillus arsenicus	255247	S	7	0	7	0.00001
Lederbergia lenta	1467	S	7	0	7	0.00001
Amphibacillus xylanus	1449	S	4	0	4	0.00001
Halalkalibacterium halodurans	86665	S	4	0	4	0.00001
Neobacillus drentensis	220684	S	3	0	3	0.00000
Neobacillus sp. Marseille-Q6967	2963105	S	1	0	1	0.00000
Terribacillus goriensis	386490	S	4	0	4	0.00001
Anoxybacillus caldiproteolyticus	247480	S	3	0	3	0.00000
Paenalkalicoccus suaedae	2592382	S	2	0	2	0.00000
Weizmannia coagulans	1398	S	2	0	2	0.00000
Alkalihalophilus pseudofirmus	79885	S	2	0	2	0.00000
Radiobacillus sp. 80	2844358	S	1	0	1	0.00000
Lentibacillus sp. CBA3610	2518176	S	1	0	1	0.00000
Paenibacillus sp. JNUCC-31	2777983	S	23	0	23	0.00003
Paenibacillus sp. HWE-109	1306526	S	18	0	18	0.00002
Paenibacillus sp. Y412MC10	481743	S	15	0	15	0.00002
Paenibacillus sp. RUD330	2023772	S	9	0	9	0.00001
Paenibacillus sp. B01	2660554	S	8	0	8	0.00001
Paenibacillus sp. sptzw28	715179	S	7	0	7	0.00001
Paenibacillus sp. IHBB 10380	1566358	S	6	0	6	0.00001
Paenibacillus sp. BIHB4019	1870819	S	6	0	6	0.00001
Paenibacillus sp. S02	2823904	S	5	0	5	0.00001
Paenibacillus sp. FSL H7-0357	1536774	S	4	0	4	0.00001
Paenibacillus sp. 19GGS1-52	2758563	S	1	0	1	0.00000
Paenibacillus polymyxa	1406	S	15	0	15	0.00002
Paenibacillus xylanexedens	528191	S	15	0	15	0.00002
Paenibacillus macerans	44252	S	10	0	10	0.00001
Paenibacillus antarcticus	253703	S	8	0	8	0.00001
Paenibacillus lutimineralis	2707005	S	7	0	7	0.00001
Paenibacillus crassostreae	1763538	S	7	0	7	0.00001
Paenibacillus odorifer	189426	S	7	0	7	0.00001
Paenibacillus donghaensis	414771	S	5	0	5	0.00001
Paenibacillus cellulosilyticus	375489	S	4	0	4	0.00001
Paenibacillus psychroresistens	1778678	S	4	0	4	0.00001
Paenibacillus durus	44251	S	4	0	4	0.00001
Paenibacillus xylanilyticus	248903	S	3	0	3	0.00000
Paenibacillus dendritiformis	130049	S	3	0	3	0.00000
Paenibacillus ihbetae	1870820	S	3	0	3	0.00000
Paenibacillus kribbensis	172713	S	3	0	3	0.00000
Paenibacillus tritici	1873425	S	2	0	2	0.00000
Paenibacillus yonginensis	1462996	S	1	0	1	0.00000
Paenibacillus glucanolyticus	59843	S	1	0	1	0.00000
Paenibacillus agaridevorans	171404	S	1	0	1	0.00000
Paenibacillus borealis	160799	S	1	0	1	0.00000
Paenibacillus bovis	1616788	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	114	0	114	0.00016
Brevibacillus sp. WF146	319501	S	5	0	5	0.00001
Brevibacillus sp. 7WMA2	2683193	S	1	0	1	0.00000
Brevibacillus sp. BB3-R1	2950604	S	1	0	1	0.00000
Brevibacillus parabrevis	54914	S	5	0	5	0.00001
Brevibacillus laterosporus	1465	S	1	0	1	0.00000
Thermobacillus composti	377615	S	8	0	8	0.00001
Cohnella cholangitidis	2598458	S	8	0	8	0.00001
Planococcus sp. MB-3u-03	2058136	S	35	0	35	0.00005
Planococcus sp. 107-1	2908840	S	5	0	5	0.00001
Planococcus versutus	1302659	S	8	0	8	0.00001
Planococcus antarcticus	161360	S	6	0	6	0.00001
Planococcus glaciei	459472	S	2	0	2	0.00000
Planococcus plakortidis	1038856	S	2	0	2	0.00000
Planococcus rifietoensis	200991	S	1	0	1	0.00000
Sporosarcina ureae	1571	S	23	0	23	0.00003
Sporosarcina sp. Te-1	2818390	S	8	0	8	0.00001
Sporosarcina sp. Marseille-Q4943	2942204	S	1	0	1	0.00000
Sporosarcina pasteurii	1474	S	1	0	1	0.00000
Sporosarcina ureilytica	298596	S	1	0	1	0.00000
Ureibacillus thermosphaericus	51173	S	13	0	13	0.00002
Ureibacillus thermophilus	367743	S	6	0	6	0.00001
Solibacillus silvestris	76853	S	10	0	10	0.00001
Solibacillus sp. R5-41	2048654	S	7	0	7	0.00001
Rummeliibacillus stabekisii	241244	S	10	0	10	0.00001
Kurthia zopfii	1650	S	5	0	5	0.00001
Viridibacillus sp. JNUCC-6	2779527	S	4	0	4	0.00001
Paenisporosarcina antarctica	417367	S	4	0	4	0.00001
Listeria monocytogenes	1639	S	35	0	35	0.00005
Listeria weihenstephanensis	1006155	S	9	0	9	0.00001
Listeria grayi	1641	S	7	0	7	0.00001
Listeria sp. PSOL-1	1844999	S	7	0	7	0.00001
Listeria ivanovii	1638	S	3	0	3	0.00000
Listeria innocua	1642	S	1	0	1	0.00000
Listeria marthii	529731	S	1	0	1	0.00000
Brochothrix thermosphacta	2756	S	15	0	15	0.00002
Gemella haemolysans	1379	S	20	0	20	0.00003
Gemella sanguinis	84135	S	18	0	18	0.00002
Gemella sp. zg-570	2840371	S	11	0	11	0.00002
Gemella morbillorum	29391	S	1	0	1	0.00000
Exiguobacterium antarcticum	132920	S	13	0	13	0.00002
Exiguobacterium acetylicum	41170	S	7	0	7	0.00001
Kroppenstedtia pulmonis	1380685	S	16	0	16	0.00002
Kroppenstedtia eburnea	714067	S	13	0	13	0.00002
Alicyclobacillus mengziensis	2931921	S	1	0	1	0.00000
Kyrpidia spormannii	2055160	S	1	0	1	0.00000
Sporolactobacillus terrae	269673	S	1	0	1	0.00000
Enterococcus faecium	1352	S	5617	0	5617	0.00779
Enterococcus faecalis	1351	S	85	0	85	0.00012
Enterococcus hirae	1354	S	37	0	37	0.00005
Enterococcus gilvus	160453	S	24	0	24	0.00003
Enterococcus raffinosus	71452	S	21	0	21	0.00003
Enterococcus cecorum	44008	S	19	0	19	0.00003
Enterococcus durans	53345	S	18	0	18	0.00002
Enterococcus avium	33945	S	14	0	14	0.00002
Enterococcus casseliflavus	37734	S	13	0	13	0.00002
Enterococcus thailandicus	417368	S	10	0	10	0.00001
Enterococcus mundtii	53346	S	6	0	6	0.00001
Enterococcus lactis	357441	S	6	0	6	0.00001
Enterococcus wangshanyuanii	2005703	S	6	0	6	0.00001
Enterococcus sp. FDAARGOS_375	2060307	S	2	0	2	0.00000
Enterococcus sp. DA9	2603296	S	2	0	2	0.00000
Enterococcus rotai	118060	S	1	0	1	0.00000
Enterococcus gallinarum	1353	S	1	0	1	0.00000
Enterococcus saigonensis	1805431	S	1	0	1	0.00000
Vagococcus fluvialis	2738	S	24	0	24	0.00003
Vagococcus carniphilus	218144	S	20	0	20	0.00003
Vagococcus sp. CY52-2	2925838	S	5	0	5	0.00001
Vagococcus sp. G314FT	2920380	S	3	0	3	0.00000
Vagococcus hydrophili	2714947	S	2	0	2	0.00000
Vagococcus lutrae	81947	S	1	0	1	0.00000
Vagococcus teuberi	519472	S	1	0	1	0.00000
Tetragenococcus osmophilus	526944	S	16	0	16	0.00002
Tetragenococcus halophilus	51669	S	14	0	14	0.00002
Melissococcus plutonius	33970	S	3	0	3	0.00000
Weissella koreensis	165096	S	228	0	228	0.00032
Weissella soli	155866	S	8	0	8	0.00001
Weissella coleopterorum	2714949	S	6	0	6	0.00001
Weissella paramesenteroides	1249	S	1	0	1	0.00000
Weissella hellenica	46256	S	1	0	1	0.00000
Oenococcus oeni	1247	S	149	0	149	0.00021
Lactobacillus acidophilus	1579	S	24	0	24	0.00003
Lactobacillus ultunensis	227945	S	24	0	24	0.00003
Lactobacillus johnsonii	33959	S	17	0	17	0.00002
Lactobacillus crispatus	47770	S	12	0	12	0.00002
Lactobacillus jensenii	109790	S	12	0	12	0.00002
Lactobacillus paragasseri	2107999	S	11	0	11	0.00002
Lactobacillus gasseri	1596	S	9	0	9	0.00001
Lactobacillus acetotolerans	1600	S	6	0	6	0.00001
Lactobacillus amylovorus	1604	S	3	0	3	0.00000
Lactobacillus panisapium	2012495	S	3	0	3	0.00000
Lactobacillus taiwanensis	508451	S	3	0	3	0.00000
Lactobacillus delbrueckii	1584	S	2	0	2	0.00000
Lactobacillus kefiranofaciens	267818	S	1	0	1	0.00000
Lactobacillus apis	303541	S	1	0	1	0.00000
Lentilactobacillus buchneri	1581	S	62	0	62	0.00009
Lentilactobacillus hilgardii	1588	S	9	0	9	0.00001
Lentilactobacillus parabuchneri	152331	S	6	0	6	0.00001
Lentilactobacillus curieae	1138822	S	1	0	1	0.00000
Companilactobacillus paralimentarius	83526	S	19	0	19	0.00003
Companilactobacillus allii	1847728	S	16	0	16	0.00002
Companilactobacillus alimentarius	1602	S	15	0	15	0.00002
Companilactobacillus crustorum	392416	S	12	0	12	0.00002
Companilactobacillus ginsenosidimutans	1007676	S	8	0	8	0.00001
Companilactobacillus zhachilii	2304606	S	2	0	2	0.00000
Ligilactobacillus salivarius	1624	S	33	0	33	0.00005
Ligilactobacillus acidipiscis	89059	S	7	0	7	0.00001
Ligilactobacillus murinus	1622	S	6	0	6	0.00001
Ligilactobacillus animalis	1605	S	3	0	3	0.00000
Ligilactobacillus agilis	1601	S	2	0	2	0.00000
Ligilactobacillus ruminis	1623	S	1	0	1	0.00000
Apilactobacillus apisilvae	2923364	S	17	0	17	0.00002
Apilactobacillus bombintestini	2419772	S	14	0	14	0.00002
Apilactobacillus apinorum	1218495	S	12	0	12	0.00002
Limosilactobacillus reuteri	1598	S	18	0	18	0.00002
Limosilactobacillus oris	1632	S	6	0	6	0.00001
Limosilactobacillus vaginalis	1633	S	6	0	6	0.00001
Limosilactobacillus gastricus	227942	S	1	0	1	0.00000
Leuconostoc mesenteroides	1245	S	4	0	4	0.00001
Leuconostoc gelidum	1244	S	1	0	1	0.00000
Pediococcus inopinatus	114090	S	11	0	11	0.00002
Pediococcus pentosaceus	1255	S	8	0	8	0.00001
Pediococcus damnosus	51663	S	3	0	3	0.00000
Pediococcus acidilactici	1254	S	2	0	2	0.00000
Lacticaseibacillus zeae	57037	S	15	0	15	0.00002
Lacticaseibacillus paracasei	1597	S	5	0	5	0.00001
Lacticaseibacillus manihotivorans	88233	S	4	0	4	0.00001
Fructilactobacillus fructivorans	1614	S	5	0	5	0.00001
Fructilactobacillus sanfranciscensis	1625	S	1	0	1	0.00000
Liquorilactobacillus nagelii	82688	S	11	0	11	0.00002
Liquorilactobacillus mali	1618	S	5	0	5	0.00001
Liquorilactobacillus hordei	468911	S	1	0	1	0.00000
Bombilactobacillus bombi	1303590	S	5	0	5	0.00001
Bombilactobacillus thymidiniphilus	2923363	S	5	0	5	0.00001
Bombilactobacillus folatiphilus	2923362	S	3	0	3	0.00000
Furfurilactobacillus rossiae	231049	S	13	0	13	0.00002
Lactiplantibacillus plantarum	1590	S	11	0	11	0.00002
Lactiplantibacillus paraplantarum	60520	S	1	0	1	0.00000
Latilactobacillus sakei	1599	S	4	0	4	0.00001
Latilactobacillus curvatus	28038	S	1	0	1	0.00000
Levilactobacillus brevis	1580	S	6	0	6	0.00001
Acetilactobacillus jinshanensis	1720083	S	4	0	4	0.00001
Paucilactobacillus oligofermentans	293371	S	3	0	3	0.00000
Paucilactobacillus nenjiangensis	1296540	S	1	0	1	0.00000
Secundilactobacillus paracollinoides	240427	S	3	0	3	0.00000
Secundilactobacillus malefermentans	176292	S	1	0	1	0.00000
Loigolactobacillus backii	375175	S	1	0	1	0.00000
Streptococcus sp. Marseille-Q3533	2759692	S	13	0	13	0.00002
Streptococcus sp. HSISM1	1316408	S	7	0	7	0.00001
Streptococcus sp. 116-D4	2598453	S	7	0	7	0.00001
Streptococcus sp. oral taxon 061	712623	S	4	0	4	0.00001
Streptococcus suis	1307	S	23	0	23	0.00003
Streptococcus pneumoniae	1313	S	18	0	18	0.00002
Streptococcus parauberis	1348	S	17	0	17	0.00002
Streptococcus equi	1336	S	11	0	11	0.00002
Streptococcus dysgalactiae	1334	S	2	0	2	0.00000
Streptococcus gordonii	1302	S	12	168	180	0.00025
Streptococcus halotolerans	1814128	S	11	0	11	0.00002
Streptococcus thermophilus	1308	S	10	0	10	0.00001
Streptococcus urinalis	149016	S	10	0	10	0.00001
Streptococcus gwangjuense	1433513	S	9	0	9	0.00001
Streptococcus intermedius	1338	S	8	0	8	0.00001
Streptococcus anginosus	1328	S	1	0	1	0.00000
Streptococcus pyogenes	1314	S	8	74	82	0.00011
Streptococcus australis	113107	S	8	0	8	0.00001
Streptococcus gallolyticus	315405	S	7	0	7	0.00001
Streptococcus sanguinis	1305	S	7	0	7	0.00001
Streptococcus pluranimalium	82348	S	6	0	6	0.00001
Streptococcus oriscaviae	2781599	S	5	0	5	0.00001
Streptococcus salivarius	1304	S	5	0	5	0.00001
Streptococcus chenjunshii	2173853	S	4	0	4	0.00001
Streptococcus oralis	1303	S	4	0	4	0.00001
Streptococcus lactarius	684066	S	4	0	4	0.00001
Streptococcus pseudoporcinus	361101	S	4	0	4	0.00001
Streptococcus porcinus	1340	S	4	0	4	0.00001
Streptococcus equinus	1335	S	2	0	2	0.00000
Streptococcus uberis	1349	S	2	0	2	0.00000
Streptococcus lutetiensis	150055	S	1	0	1	0.00000
Streptococcus acidominimus	1326	S	1	0	1	0.00000
Streptococcus canis	1329	S	1	0	1	0.00000
Streptococcus cristatus	45634	S	1	0	1	0.00000
Lactococcus lactis	1358	S	55	0	55	0.00008
Lactococcus cremoris	1359	S	19	0	19	0.00003
Lactococcus garvieae	1363	S	6	0	6	0.00001
Lactococcus allomyrinae	2419773	S	6	0	6	0.00001
Lactococcus raffinolactis	1366	S	5	0	5	0.00001
Lactococcus taiwanensis	1151742	S	1	0	1	0.00000
Carnobacterium sp. 17-4	208596	S	7	0	7	0.00001
Carnobacterium maltaromaticum	2751	S	9	0	9	0.00001
Jeotgalibaca sp. MA1X17-3	2908211	S	5	0	5	0.00001
Marinilactibacillus sp. 15R	1911586	S	9	0	9	0.00001
Aerococcus viridans	1377	S	10	0	10	0.00001
Aerococcus urinaeequi	51665	S	6	0	6	0.00001
Ignavigranum ruoffiae	89093	S	2	0	2	0.00000
Clostridium botulinum	1491	S	228	304	532	0.00074
Clostridium sp. DL-VIII	641107	S	37	0	37	0.00005
Clostridium sp. CM027	2849865	S	33	0	33	0.00005
Clostridium sp. JN-1	2483110	S	29	0	29	0.00004
Clostridium sp. MD294	97138	S	27	0	27	0.00004
Clostridium sp. C1	1155388	S	21	0	21	0.00003
Clostridium sp. AWRP	2212991	S	15	0	15	0.00002
Clostridium sp. BJN0001	2930219	S	14	0	14	0.00002
Clostridium sp. BNL1100	755731	S	11	0	11	0.00002
Clostridium sp. JN-9	2507159	S	9	0	9	0.00001
Clostridium sp. 'deep sea'	2779445	S	6	0	6	0.00001
Clostridium sp. 001	1970093	S	5	0	5	0.00001
Clostridium sp. M3/9	2934315	S	2	0	2	0.00000
Clostridium butyricum	1492	S	177	0	177	0.00025
Clostridium perfringens	1502	S	170	0	170	0.00024
Clostridium pasteurianum	1501	S	119	0	119	0.00016
Clostridium manihotivorum	2320868	S	80	0	80	0.00011
Clostridium felsineum	36839	S	64	0	64	0.00009
Clostridium beijerinckii	1520	S	50	0	50	0.00007
Clostridium kluyveri	1534	S	46	0	46	0.00006
Clostridium sporogenes	1509	S	43	0	43	0.00006
Clostridium gelidum	704125	S	35	0	35	0.00005
Clostridium bornimense	1216932	S	28	0	28	0.00004
Clostridium cadaveris	1529	S	27	0	27	0.00004
Clostridium acetobutylicum	1488	S	26	0	26	0.00004
Clostridium chauvoei	46867	S	26	0	26	0.00004
Clostridium estertheticum	238834	S	21	0	21	0.00003
Clostridium taeniosporum	394958	S	20	0	20	0.00003
Clostridium tetani	1513	S	20	0	20	0.00003
Clostridium carboxidivorans	217159	S	20	0	20	0.00003
Clostridium tyrobutyricum	1519	S	18	0	18	0.00002
Clostridium novyi	1542	S	16	0	16	0.00002
Clostridium saccharoperbutylacetonicum	36745	S	16	0	16	0.00002
Clostridium septicum	1504	S	15	0	15	0.00002
Clostridium cochlearium	1494	S	14	0	14	0.00002
Clostridium argentinense	29341	S	12	0	12	0.00002
Clostridium gasigenes	94869	S	12	24	36	0.00005
Clostridium saccharobutylicum	169679	S	10	0	10	0.00001
Clostridium cellulovorans	1493	S	8	0	8	0.00001
Clostridium aceticum	84022	S	7	0	7	0.00001
Clostridium drakei	332101	S	5	0	5	0.00001
Clostridium intestinale	36845	S	4	0	4	0.00001
Clostridium scatologenes	1548	S	4	0	4	0.00001
Clostridium isatidis	182773	S	2	0	2	0.00000
Clostridium formicaceticum	1497	S	2	0	2	0.00000
Clostridium autoethanogenum	84023	S	1	0	1	0.00000
Clostridium baratii	1561	S	1	0	1	0.00000
Clostridium fermenticellae	2068654	S	1	0	1	0.00000
Crassaminicella profunda	1286698	S	20	0	20	0.00003
Crassaminicella thermophila	2599308	S	16	0	16	0.00002
Paraclostridium bifermentans	1490	S	31	0	31	0.00004
Serpentinicella alkaliphila	1734049	S	29	0	29	0.00004
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	4	0	4	0.00001
Sarcina sp. JB2	2726954	S	16	0	16	0.00002
Caloramator sp. E03	2576307	S	13	0	13	0.00002
Geosporobacter ferrireducens	1424294	S	12	0	12	0.00002
Alkaliphilus oremlandii	461876	S	7	0	7	0.00001
Alkaliphilus metalliredigens	208226	S	4	0	4	0.00001
Hathewaya histolytica	1498	S	5	0	5	0.00001
Anaerocolumna cellulosilytica	433286	S	34	0	34	0.00005
Anaerocolumna sedimenticola	2696063	S	16	0	16	0.00002
Anaerocolumna chitinilytica	1727145	S	8	0	8	0.00001
Blautia sp. SC05B48	2479767	S	12	0	12	0.00002
Blautia obeum	40520	S	9	0	9	0.00001
Blautia producta	33035	S	8	0	8	0.00001
Blautia argi	1912897	S	1	0	1	0.00000
Herbinix luporum	1679721	S	21	0	21	0.00003
[Ruminococcus] gnavus	33038	S	11	0	11	0.00002
[Ruminococcus] torques	33039	S	6	0	6	0.00001
Roseburia hominis	301301	S	11	0	11	0.00002
Roseburia intestinalis	166486	S	5	0	5	0.00001
Marvinbryantia formatexigens	168384	S	12	0	12	0.00002
[Clostridium] colinum	36835	S	12	0	12	0.00002
Faecalicatena sp. Marseille-Q4148	2823316	S	12	0	12	0.00002
Anaerobutyricum hallii	39488	S	11	0	11	0.00002
Cellulosilyticum lentocellum	29360	S	2	0	2	0.00000
Lachnoanaerobaculum umeaense	617123	S	8	0	8	0.00001
[Clostridium] scindens	29347	S	8	0	8	0.00001
Dorea formicigenerans	39486	S	7	0	7	0.00001
Anaerotignum propionicum	28446	S	7	0	7	0.00001
Coprococcus sp. ART55/1	751585	S	6	0	6	0.00001
Butyrivibrio fibrisolvens	831	S	3	0	3	0.00000
Butyrivibrio crossotus	45851	S	3	0	3	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	4	0	4	0.00001
Enterocloster bolteae	208479	S	4	0	4	0.00001
Anaerostipes rhamnosivorans	1229621	S	2	0	2	0.00000
Wujia chipingensis	2763670	S	2	0	2	0.00000
Clostridioides difficile	1496	S	34	224	258	0.00036
Clostridioides sp. ES-S-0107-01	2770772	S	5	0	5	0.00001
Clostridioides sp. ES-W-0016-02	2770788	S	4	0	4	0.00001
Clostridioides sp. ES-S-0054-01	2770780	S	1	0	1	0.00000
Paeniclostridium sordellii	1505	S	44	0	44	0.00006
Romboutsia sp. CE17	2724150	S	17	0	17	0.00002
Romboutsia ilealis	1115758	S	9	0	9	0.00001
Romboutsia hominis	1507512	S	5	0	5	0.00001
Terrisporobacter sp. MCA3	2813371	S	20	0	20	0.00003
Tepidibacter sp. 8C15b	2925782	S	13	0	13	0.00002
Acetoanaerobium sticklandii	1511	S	12	0	12	0.00002
Filifactor alocis	143361	S	8	0	8	0.00001
Peptacetobacter hiranonis	89152	S	1	0	1	0.00000
Desulfosporosinus acidiphilus	885581	S	99	0	99	0.00014
Desulfosporosinus meridiei	79209	S	4	0	4	0.00001
Desulfitobacterium dehalogenans	36854	S	12	0	12	0.00002
Desulfitobacterium metallireducens	142877	S	10	0	10	0.00001
Desulfitobacterium dichloroeliminans	233055	S	6	0	6	0.00001
Syntrophobotulus glycolicus	51197	S	3	0	3	0.00000
Ruminococcus bovis	2564099	S	17	0	17	0.00002
Ruminococcus sp. FMBCY1	2831966	S	9	0	9	0.00001
Monoglobus pectinilyticus	1981510	S	16	0	16	0.00002
Acetivibrio saccincola	1677857	S	10	0	10	0.00001
Acetivibrio thermocellus	1515	S	3	0	3	0.00000
Acetivibrio clariflavus	288965	S	2	0	2	0.00000
Pseudoclostridium thermosuccinogenes	84032	S	12	0	12	0.00002
Faecalibacterium sp. I4179	2929494	S	4	0	4	0.00001
Faecalibacterium prausnitzii	853	S	2	0	2	0.00000
Caproicibacterium lactatifermentans	2666138	S	6	0	6	0.00001
Ruminiclostridium cellulolyticum	1521	S	4	0	4	0.00001
Ruminiclostridium herbifermentans	2488810	S	1	0	1	0.00000
Thermoclostridium stercorarium	1510	S	3	0	3	0.00000
Anaerotruncus colihominis	169435	S	1	0	1	0.00000
Acetobacterium wieringae	52694	S	24	0	24	0.00003
Acetobacterium sp. KB-1	2184575	S	10	0	10	0.00001
Acetobacterium woodii	33952	S	5	0	5	0.00001
Eubacterium hominis	2764325	S	16	0	16	0.00002
Eubacterium ventriosum	39496	S	6	0	6	0.00001
Eubacterium callanderi	53442	S	4	0	4	0.00001
Eubacterium limosum	1736	S	1	0	1	0.00000
Aminipila terrae	2697030	S	25	0	25	0.00003
Emergencia timonensis	1776384	S	7	0	7	0.00001
Syntrophomonas wolfei	863	S	21	0	21	0.00003
Candidatus Contubernalis alkalaceticum	338645	S	4	0	4	0.00001
Candidatus Syntrophocurvum alkaliphilum	2293317	S	4	0	4	0.00001
Vallitalea guaymasensis	1185412	S	22	0	22	0.00003
Vallitalea pronyensis	1348613	S	1	0	1	0.00000
Petrocella atlantisensis	2173034	S	3	0	3	0.00000
Desulforamulus reducens	59610	S	8	0	8	0.00001
Thermanaerosceptrum fracticalcis	1712410	S	7	0	7	0.00001
Candidatus Formimonas warabiya	1761012	S	6	0	6	0.00001
Dehalobacterium formicoaceticum	51515	S	3	0	3	0.00000
Thermincola potens	863643	S	6	0	6	0.00001
Desulfotomaculum nigrificans	1565	S	6	0	6	0.00001
Alkalicella caledoniensis	2731377	S	5	0	5	0.00001
Desulfoscipio gibsoniae	102134	S	1	0	1	0.00000
Caldicellulosiruptor kronotskyensis	413889	S	16	0	16	0.00002
Caldicellulosiruptor acetigenus	301953	S	15	0	15	0.00002
Caldicellulosiruptor bescii	31899	S	2	0	2	0.00000
Caldicellulosiruptor saccharolyticus	44001	S	1	0	1	0.00000
Caldicellulosiruptor owensensis	55205	S	1	0	1	0.00000
Thermoanaerobacterium thermosaccharolyticum	1517	S	22	0	22	0.00003
Thermoanaerobacterium sp. RBIITD	1550240	S	7	0	7	0.00001
Thermoanaerobacter mathranii	583357	S	10	0	10	0.00001
Thermoanaerobacter sp. X514	399726	S	10	0	10	0.00001
Thermoanaerobacter kivui	2325	S	9	0	9	0.00001
Thermanaeromonas toyohensis	161154	S	4	0	4	0.00001
Thermodesulfobium narugense	184064	S	3	0	3	0.00000
Thermodesulfobium acidiphilum	1794699	S	3	0	3	0.00000
Halobacteroides halobius	42422	S	35	0	35	0.00005
