name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacillus thuringiensis	1428	S	109	0	109	0.00008
Bacillus pseudomycoides	64104	S	80	0	80	0.00006
Bacillus mycoides	1405	S	67	0	67	0.00005
Bacillus paranthracis	2026186	S	13	0	13	0.00001
Bacillus toyonensis	155322	S	10	0	10	0.00001
Bacillus luti	2026191	S	8	0	8	0.00001
Bacillus cytotoxicus	580165	S	6	0	6	0.00000
Bacillus bombysepticus	658666	S	2	0	2	0.00000
Bacillus wiedmannii	1890302	S	1	0	1	0.00000
Bacillus sp. CMF21	2884832	S	63	0	63	0.00004
Bacillus sp. BD59S	2499213	S	43	0	43	0.00003
Bacillus sp. 1NLA3E	666686	S	31	0	31	0.00002
Bacillus sp. Y1	352858	S	30	0	30	0.00002
Bacillus sp. S3	486398	S	26	0	26	0.00002
Bacillus sp. ZJS3	2928154	S	21	0	21	0.00001
Bacillus sp. COPE52	2233998	S	20	0	20	0.00001
Bacillus sp. ms-22	2683680	S	15	0	15	0.00001
Bacillus sp. JY-23	2933872	S	14	0	14	0.00001
Bacillus sp. FJAT-42376	2014076	S	11	0	11	0.00001
Bacillus sp. THAF10	2587848	S	11	0	11	0.00001
Bacillus sp. NSP9.1	1071078	S	9	0	9	0.00001
Bacillus sp. PAMC26568	2760090	S	7	0	7	0.00000
Bacillus sp. FJAT-22090	1581038	S	4	0	4	0.00000
Bacillus sp. N3536	2666127	S	3	0	3	0.00000
Bacillus sp. F19	2884833	S	3	0	3	0.00000
Bacillus sp. NP247	2846779	S	2	0	2	0.00000
Bacillus sp. KH172YL63	2709784	S	1	0	1	0.00000
Bacillus subtilis	1423	S	22	0	22	0.00002
Bacillus velezensis	492670	S	14	0	14	0.00001
Bacillus licheniformis	1402	S	11	0	11	0.00001
Bacillus atrophaeus	1452	S	9	0	9	0.00001
Bacillus tequilensis	227866	S	1	0	1	0.00000
Bacillus paralicheniformis	1648923	S	1	0	1	0.00000
Bacillus pumilus	1408	S	39	0	39	0.00003
Bacillus smithii	1479	S	31	0	31	0.00002
Bacillus altitudinis	293387	S	16	0	16	0.00001
Bacillus aquiflavi	2672567	S	19	0	19	0.00001
Bacillus gobiensis	1441095	S	13	0	13	0.00001
Bacillus methanolicus	1471	S	13	0	13	0.00001
Bacillus weihaiensis	1547283	S	11	0	11	0.00001
Bacillus fonticola	2728853	S	5	0	5	0.00000
Bacillus infantis	324767	S	3	0	3	0.00000
Bacillus safensis	561879	S	2	0	2	0.00000
Bacillus glycinifermentans	1664069	S	2	0	2	0.00000
Virgibacillus sp. Bac332	2419842	S	60	0	60	0.00004
Virgibacillus sp. MSP4-1	2700081	S	51	0	51	0.00004
Virgibacillus sp. SK37	403957	S	28	0	28	0.00002
Virgibacillus sp. NKC19-16	2831673	S	26	0	26	0.00002
Virgibacillus sp. 6R	1911587	S	8	0	8	0.00001
Virgibacillus dokdonensis	302167	S	31	0	31	0.00002
Virgibacillus natechei	1216297	S	14	0	14	0.00001
Virgibacillus halodenitrificans	1482	S	12	0	12	0.00001
Virgibacillus phasianinus	2017483	S	7	0	7	0.00000
Peribacillus frigoritolerans	450367	S	166	0	166	0.00012
Peribacillus simplex	1478	S	44	0	44	0.00003
Peribacillus butanolivorans	421767	S	14	0	14	0.00001
Peribacillus psychrosaccharolyticus	1407	S	13	0	13	0.00001
Peribacillus asahii	228899	S	13	0	13	0.00001
Peribacillus muralis	264697	S	4	0	4	0.00000
Lysinibacillus sp. CD3-6	2892541	S	26	0	26	0.00002
Lysinibacillus sp. PLM2	2929796	S	17	0	17	0.00001
Lysinibacillus sp. Ag94	2936682	S	17	0	17	0.00001
Lysinibacillus sp. 2017	2169540	S	14	0	14	0.00001
Lysinibacillus sp. SGAir0095	2070463	S	7	0	7	0.00000
Lysinibacillus sp. GJ-1	2896845	S	7	0	7	0.00000
Lysinibacillus sp. YS11	2072025	S	6	0	6	0.00000
Lysinibacillus timonensis	2086577	S	25	0	25	0.00002
Lysinibacillus fusiformis	28031	S	24	0	24	0.00002
Lysinibacillus sphaericus	1421	S	12	0	12	0.00001
Lysinibacillus agricola	2590012	S	9	0	9	0.00001
Lysinibacillus capsici	2115968	S	4	0	4	0.00000
Priestia megaterium	1404	S	87	0	87	0.00006
Priestia filamentosa	1402861	S	45	0	45	0.00003
Priestia aryabhattai	412384	S	11	0	11	0.00001
Priestia koreensis	284581	S	10	0	10	0.00001
Niallia sp. Man26	2912824	S	52	0	52	0.00004
Niallia sp. RD1	2962858	S	18	0	18	0.00001
Niallia circulans	1397	S	64	0	64	0.00004
Cytobacillus kochii	859143	S	38	0	38	0.00003
Cytobacillus solani	1637975	S	28	0	28	0.00002
Cytobacillus firmus	1399	S	21	0	21	0.00001
Cytobacillus oceanisediminis	665099	S	8	0	8	0.00001
Cytobacillus gottheilii	859144	S	4	0	4	0.00000
Paraliobacillus zengyii	2213194	S	96	0	96	0.00007
Metabacillus sp. KUDC1714	2745198	S	36	0	36	0.00003
Metabacillus sp. B2-18	2897333	S	7	0	7	0.00000
Metabacillus sediminilitoris	2567941	S	11	0	11	0.00001
Metabacillus litoralis	152268	S	5	0	5	0.00000
Metabacillus endolithicus	1535204	S	1	0	1	0.00000
Oceanobacillus kimchii	746691	S	30	0	30	0.00002
Oceanobacillus iheyensis	182710	S	18	0	18	0.00001
Oceanobacillus zhaokaii	2052660	S	14	0	14	0.00001
Oceanobacillus jeddahense	1462527	S	9	0	9	0.00001
Psychrobacillus glaciei	2283160	S	38	0	38	0.00003
Psychrobacillus sp. INOP01	2829187	S	21	0	21	0.00001
Alkalihalobacillus sp. LMS39	2924032	S	21	0	21	0.00001
Alkalihalobacillus sp. LMS6	2924034	S	9	0	9	0.00001
Alkalihalobacillus clausii	79880	S	10	0	10	0.00001
Alkalihalobacillus lehensis	300825	S	9	0	9	0.00001
Alkalihalobacillus miscanthi	2598861	S	8	0	8	0.00001
Halobacillus sp. SSHM10-5	2932259	S	28	0	28	0.00002
Halobacillus sp. SSTM10-2	2932258	S	11	0	11	0.00001
Halobacillus halophilus	1570	S	4	0	4	0.00000
Halobacillus litoralis	45668	S	3	0	3	0.00000
Gracilibacillus salitolerans	2663022	S	21	0	21	0.00001
Gracilibacillus sp. SSPM10-3	2932255	S	11	0	11	0.00001
Heyndrickxia oleronia	38875	S	27	0	27	0.00002
Mesobacillus jeotgali	129985	S	23	0	23	0.00002
Mesobacillus sp. S13	2880221	S	2	0	2	0.00000
Evansella cellulosilytica	1413	S	21	0	21	0.00001
Evansella sp. LMS18	2924033	S	1	0	1	0.00000
Rossellomorea vietnamensis	218284	S	14	0	14	0.00001
Rossellomorea marisflavi	189381	S	4	0	4	0.00000
Rossellomorea sp. KS-H15a	2963940	S	4	0	4	0.00000
Sutcliffiella cohnii	33932	S	13	0	13	0.00001
Sutcliffiella horikoshii	79883	S	7	0	7	0.00000
Gottfriedia acidiceleris	371036	S	19	0	19	0.00001
Salipaludibacillus sp. LMS25	2924031	S	18	0	18	0.00001
Amphibacillus xylanus	1449	S	17	0	17	0.00001
Salisediminibacterium beveridgei	632773	S	11	0	11	0.00001
Salisediminibacterium selenitireducens	85683	S	5	0	5	0.00000
Mangrovibacillus cuniculi	2593652	S	14	0	14	0.00001
Anoxybacillus caldiproteolyticus	247480	S	5	0	5	0.00000
Pontibacillus sp. ALD_SL1	2777185	S	11	0	11	0.00001
Pontibacillus sp. HMF3514	2692425	S	1	0	1	0.00000
Sediminibacillus dalangtanensis	2729421	S	10	0	10	0.00001
Neobacillus drentensis	220684	S	4	0	4	0.00000
Neobacillus sp. Marseille-Q6967	2963105	S	4	0	4	0.00000
Neobacillus mesonae	1193713	S	1	0	1	0.00000
Parageobacillus caldoxylosilyticus	81408	S	8	0	8	0.00001
Lederbergia lenta	1467	S	7	0	7	0.00000
Anaerobacillus isosaccharinicus	1532552	S	7	0	7	0.00000
Alkalihalophilus pseudofirmus	79885	S	7	0	7	0.00000
Salicibibacter cibi	2743001	S	7	0	7	0.00000
Fictibacillus arsenicus	255247	S	6	0	6	0.00000
Halalkalibacterium halodurans	86665	S	6	0	6	0.00000
Weizmannia coagulans	1398	S	4	0	4	0.00000
Lentibacillus sp. CBA3610	2518176	S	4	0	4	0.00000
Pradoshia sp. D12	2651284	S	1	0	1	0.00000
Paenibacillus sp. JNUCC-31	2777983	S	36	0	36	0.00003
Paenibacillus sp. HWE-109	1306526	S	24	0	24	0.00002
Paenibacillus sp. FSL H7-0357	1536774	S	17	0	17	0.00001
Paenibacillus sp. S02	2823904	S	13	0	13	0.00001
Paenibacillus sp. IHBB 10380	1566358	S	12	0	12	0.00001
Paenibacillus sp. Y412MC10	481743	S	10	0	10	0.00001
Paenibacillus sp. B01	2660554	S	10	0	10	0.00001
Paenibacillus sp. RUD330	2023772	S	10	0	10	0.00001
Paenibacillus sp. sptzw28	715179	S	10	0	10	0.00001
Paenibacillus sp. 19GGS1-52	2758563	S	5	0	5	0.00000
Paenibacillus sp. BIHB4019	1870819	S	4	0	4	0.00000
Paenibacillus sp. M-152	2487928	S	2	0	2	0.00000
Paenibacillus sp. DCT19	2211212	S	1	0	1	0.00000
Paenibacillus polymyxa	1406	S	24	0	24	0.00002
Paenibacillus dendritiformis	130049	S	20	0	20	0.00001
Paenibacillus xylanexedens	528191	S	18	0	18	0.00001
Paenibacillus antarcticus	253703	S	16	0	16	0.00001
Paenibacillus psychroresistens	1778678	S	14	0	14	0.00001
Paenibacillus macerans	44252	S	14	0	14	0.00001
Paenibacillus ihbetae	1870820	S	11	0	11	0.00001
Paenibacillus donghaensis	414771	S	11	0	11	0.00001
Paenibacillus tritici	1873425	S	9	0	9	0.00001
Paenibacillus kribbensis	172713	S	8	0	8	0.00001
Paenibacillus crassostreae	1763538	S	7	0	7	0.00000
Paenibacillus cellulosilyticus	375489	S	6	0	6	0.00000
Paenibacillus durus	44251	S	4	0	4	0.00000
Paenibacillus agaridevorans	171404	S	4	0	4	0.00000
Paenibacillus yonginensis	1462996	S	2	0	2	0.00000
Paenibacillus xylanilyticus	248903	S	2	0	2	0.00000
Paenibacillus sonchi	373687	S	2	0	2	0.00000
Paenibacillus odorifer	189426	S	2	0	2	0.00000
Paenibacillus sophorae	1333845	S	1	0	1	0.00000
Paenibacillus baekrokdamisoli	1712516	S	1	0	1	0.00000
Paenibacillus brasilensis	128574	S	1	0	1	0.00000
Paenibacillus lycopersici	2704462	S	1	0	1	0.00000
Paenibacillus lutimineralis	2707005	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	194	0	194	0.00014
Brevibacillus sp. WF146	319501	S	13	0	13	0.00001
Brevibacillus sp. 7WMA2	2683193	S	9	0	9	0.00001
Brevibacillus laterosporus	1465	S	7	0	7	0.00000
Brevibacillus parabrevis	54914	S	2	0	2	0.00000
Cohnella herbarum	2728023	S	8	0	8	0.00001
Cohnella cholangitidis	2598458	S	4	0	4	0.00000
Thermobacillus composti	377615	S	3	0	3	0.00000
Planococcus sp. MB-3u-03	2058136	S	95	0	95	0.00007
Planococcus sp. 107-1	2908840	S	3	0	3	0.00000
Planococcus antarcticus	161360	S	21	0	21	0.00001
Planococcus rifietoensis	200991	S	8	0	8	0.00001
Planococcus versutus	1302659	S	8	0	8	0.00001
Planococcus glaciei	459472	S	6	0	6	0.00000
Sporosarcina ureae	1571	S	52	0	52	0.00004
Sporosarcina sp. Marseille-Q4943	2942204	S	7	0	7	0.00000
Sporosarcina sp. Te-1	2818390	S	3	0	3	0.00000
Sporosarcina ureilytica	298596	S	2	0	2	0.00000
Ureibacillus thermosphaericus	51173	S	36	0	36	0.00003
Ureibacillus thermophilus	367743	S	15	0	15	0.00001
Rummeliibacillus stabekisii	241244	S	22	0	22	0.00002
Solibacillus sp. R5-41	2048654	S	10	0	10	0.00001
Solibacillus silvestris	76853	S	7	0	7	0.00000
Paenisporosarcina antarctica	417367	S	11	0	11	0.00001
Viridibacillus sp. JNUCC-6	2779527	S	6	0	6	0.00000
Kurthia zopfii	1650	S	4	0	4	0.00000
Gemella sp. zg-570	2840371	S	96	0	96	0.00007
Gemella haemolysans	1379	S	38	0	38	0.00003
Gemella sanguinis	84135	S	18	0	18	0.00001
Gemella morbillorum	29391	S	6	0	6	0.00000
Exiguobacterium antarcticum	132920	S	17	0	17	0.00001
Exiguobacterium acetylicum	41170	S	10	0	10	0.00001
Exiguobacterium alkaliphilum	1428684	S	1	0	1	0.00000
Listeria monocytogenes	1639	S	33	0	33	0.00002
Listeria weihenstephanensis	1006155	S	13	0	13	0.00001
Listeria grayi	1641	S	12	0	12	0.00001
Listeria ivanovii	1638	S	10	0	10	0.00001
Listeria sp. PSOL-1	1844999	S	10	0	10	0.00001
Listeria marthii	529731	S	2	0	2	0.00000
Brochothrix thermosphacta	2756	S	20	0	20	0.00001
Kroppenstedtia eburnea	714067	S	14	0	14	0.00001
Kroppenstedtia pulmonis	1380685	S	7	0	7	0.00000
Alicyclobacillus mengziensis	2931921	S	1	0	1	0.00000
Enterococcus faecium	1352	S	2896	0	2896	0.00204
Enterococcus faecalis	1351	S	154	0	154	0.00011
Enterococcus hirae	1354	S	45	0	45	0.00003
Enterococcus raffinosus	71452	S	30	0	30	0.00002
Enterococcus cecorum	44008	S	28	0	28	0.00002
Enterococcus durans	53345	S	14	0	14	0.00001
Enterococcus gilvus	160453	S	10	0	10	0.00001
Enterococcus avium	33945	S	9	0	9	0.00001
Enterococcus sp. FDAARGOS_375	2060307	S	7	0	7	0.00000
Enterococcus sp. FDAARGOS_553	2420313	S	1	0	1	0.00000
Enterococcus sp. DA9	2603296	S	1	0	1	0.00000
Enterococcus mundtii	53346	S	7	0	7	0.00000
Enterococcus casseliflavus	37734	S	5	0	5	0.00000
Enterococcus wangshanyuanii	2005703	S	4	0	4	0.00000
Enterococcus lactis	357441	S	3	0	3	0.00000
Enterococcus thailandicus	417368	S	3	0	3	0.00000
Enterococcus gallinarum	1353	S	1	0	1	0.00000
Enterococcus saigonensis	1805431	S	1	0	1	0.00000
Vagococcus fluvialis	2738	S	33	0	33	0.00002
Vagococcus carniphilus	218144	S	18	0	18	0.00001
Vagococcus sp. CY52-2	2925838	S	13	0	13	0.00001
Vagococcus sp. G314FT	2920380	S	5	0	5	0.00000
Vagococcus hydrophili	2714947	S	12	0	12	0.00001
Vagococcus lutrae	81947	S	1	0	1	0.00000
Vagococcus zengguangii	2571750	S	1	0	1	0.00000
Tetragenococcus osmophilus	526944	S	33	0	33	0.00002
Tetragenococcus halophilus	51669	S	17	0	17	0.00001
Melissococcus plutonius	33970	S	6	0	6	0.00000
Lactobacillus johnsonii	33959	S	57	0	57	0.00004
Lactobacillus paragasseri	2107999	S	28	0	28	0.00002
Lactobacillus crispatus	47770	S	22	0	22	0.00002
Lactobacillus acidophilus	1579	S	22	0	22	0.00002
Lactobacillus ultunensis	227945	S	21	0	21	0.00001
Lactobacillus gasseri	1596	S	19	0	19	0.00001
Lactobacillus jensenii	109790	S	16	0	16	0.00001
Lactobacillus apis	303541	S	14	0	14	0.00001
Lactobacillus delbrueckii	1584	S	9	0	9	0.00001
Lactobacillus acetotolerans	1600	S	8	0	8	0.00001
Lactobacillus amylovorus	1604	S	7	0	7	0.00000
Lactobacillus panisapium	2012495	S	7	0	7	0.00000
Lactobacillus kefiranofaciens	267818	S	6	0	6	0.00000
Lactobacillus helveticus	1587	S	4	0	4	0.00000
Lactobacillus taiwanensis	508451	S	1	0	1	0.00000
Lactobacillus kullabergensis	1218493	S	1	0	1	0.00000
Weissella koreensis	165096	S	213	0	213	0.00015
Weissella coleopterorum	2714949	S	19	0	19	0.00001
Weissella soli	155866	S	16	0	16	0.00001
Weissella confusa	1583	S	5	0	5	0.00000
Weissella hellenica	46256	S	2	0	2	0.00000
Oenococcus oeni	1247	S	145	0	145	0.00010
Companilactobacillus alimentarius	1602	S	26	0	26	0.00002
Companilactobacillus crustorum	392416	S	25	0	25	0.00002
Companilactobacillus allii	1847728	S	24	0	24	0.00002
Companilactobacillus pabuli	2714036	S	23	0	23	0.00002
Companilactobacillus paralimentarius	83526	S	16	0	16	0.00001
Companilactobacillus ginsenosidimutans	1007676	S	7	0	7	0.00000
Companilactobacillus zhachilii	2304606	S	5	0	5	0.00000
Companilactobacillus heilongjiangensis	1074467	S	1	0	1	0.00000
Lentilactobacillus buchneri	1581	S	92	0	92	0.00006
Lentilactobacillus parabuchneri	152331	S	11	0	11	0.00001
Lentilactobacillus hilgardii	1588	S	9	0	9	0.00001
Lentilactobacillus laojiaonis	2883998	S	4	0	4	0.00000
Lentilactobacillus curieae	1138822	S	1	0	1	0.00000
Ligilactobacillus salivarius	1624	S	55	0	55	0.00004
Ligilactobacillus murinus	1622	S	15	0	15	0.00001
Ligilactobacillus ruminis	1623	S	9	0	9	0.00001
Ligilactobacillus animalis	1605	S	4	0	4	0.00000
Ligilactobacillus agilis	1601	S	3	0	3	0.00000
Limosilactobacillus reuteri	1598	S	32	0	32	0.00002
Limosilactobacillus oris	1632	S	10	0	10	0.00001
Limosilactobacillus vaginalis	1633	S	2	0	2	0.00000
Limosilactobacillus fermentum	1613	S	1	0	1	0.00000
Apilactobacillus apinorum	1218495	S	15	0	15	0.00001
Apilactobacillus apisilvae	2923364	S	14	0	14	0.00001
Apilactobacillus bombintestini	2419772	S	11	0	11	0.00001
Pediococcus pentosaceus	1255	S	20	0	20	0.00001
Pediococcus inopinatus	114090	S	12	0	12	0.00001
Pediococcus acidilactici	1254	S	3	0	3	0.00000
Pediococcus damnosus	51663	S	2	0	2	0.00000
Pediococcus claussenii	187452	S	1	0	1	0.00000
Lacticaseibacillus zeae	57037	S	14	0	14	0.00001
Lacticaseibacillus paracasei	1597	S	9	0	9	0.00001
Lacticaseibacillus manihotivorans	88233	S	4	0	4	0.00000
Lactiplantibacillus plantarum	1590	S	32	0	32	0.00002
Fructilactobacillus fructivorans	1614	S	8	0	8	0.00001
Fructilactobacillus sanfranciscensis	1625	S	2	0	2	0.00000
Leuconostoc mesenteroides	1245	S	15	0	15	0.00001
Bombilactobacillus bombi	1303590	S	7	0	7	0.00000
Bombilactobacillus folatiphilus	2923362	S	7	0	7	0.00000
Bombilactobacillus thymidiniphilus	2923363	S	6	0	6	0.00000
Liquorilactobacillus nagelii	82688	S	11	0	11	0.00001
Liquorilactobacillus mali	1618	S	9	0	9	0.00001
Furfurilactobacillus rossiae	231049	S	17	0	17	0.00001
Acetilactobacillus jinshanensis	1720083	S	15	0	15	0.00001
Secundilactobacillus paracollinoides	240427	S	13	0	13	0.00001
Latilactobacillus sakei	1599	S	5	0	5	0.00000
Levilactobacillus brevis	1580	S	11	0	11	0.00001
Paucilactobacillus oligofermentans	293371	S	7	0	7	0.00000
Paucilactobacillus hokkaidonensis	1193095	S	1	0	1	0.00000
Periweissella cryptocerci	2506420	S	1	0	1	0.00000
Nicolia spurrieriana	2925830	S	1	0	1	0.00000
Streptococcus sp. Marseille-Q3533	2759692	S	17	0	17	0.00001
Streptococcus sp. HSISM1	1316408	S	13	0	13	0.00001
Streptococcus sp. 116-D4	2598453	S	11	0	11	0.00001
Streptococcus sp. oral taxon 061	712623	S	5	0	5	0.00000
Streptococcus sp. LPB0220	2610896	S	1	0	1	0.00000
Streptococcus suis	1307	S	41	0	41	0.00003
Streptococcus oralis	1303	S	36	0	36	0.00003
Streptococcus gordonii	1302	S	24	200	224	0.00016
Streptococcus parauberis	1348	S	23	0	23	0.00002
Streptococcus pneumoniae	1313	S	20	0	20	0.00001
Streptococcus dysgalactiae	1334	S	12	0	12	0.00001
Streptococcus equi	1336	S	7	0	7	0.00000
Streptococcus thermophilus	1308	S	18	0	18	0.00001
Streptococcus intermedius	1338	S	16	0	16	0.00001
Streptococcus pluranimalium	82348	S	15	0	15	0.00001
Streptococcus gwangjuense	1433513	S	14	0	14	0.00001
Streptococcus parasanguinis	1318	S	14	0	14	0.00001
Streptococcus halotolerans	1814128	S	13	0	13	0.00001
Streptococcus pyogenes	1314	S	12	103	115	0.00008
Streptococcus australis	113107	S	11	0	11	0.00001
Streptococcus sanguinis	1305	S	10	0	10	0.00001
Streptococcus uberis	1349	S	8	0	8	0.00001
Streptococcus lactarius	684066	S	8	0	8	0.00001
Streptococcus pseudoporcinus	361101	S	8	0	8	0.00001
Streptococcus salivarius	1304	S	6	0	6	0.00000
Streptococcus acidominimus	1326	S	6	0	6	0.00000
Streptococcus porcinus	1340	S	5	0	5	0.00000
Streptococcus oriscaviae	2781599	S	4	0	4	0.00000
Streptococcus chenjunshii	2173853	S	4	0	4	0.00000
Streptococcus canis	1329	S	4	0	4	0.00000
Streptococcus cristatus	45634	S	2	0	2	0.00000
Streptococcus sobrinus	1310	S	2	0	2	0.00000
Streptococcus toyakuensis	2819619	S	1	0	1	0.00000
Streptococcus agalactiae	1311	S	1	0	1	0.00000
Streptococcus equinus	1335	S	1	0	1	0.00000
Lactococcus lactis	1358	S	82	0	82	0.00006
Lactococcus cremoris	1359	S	30	0	30	0.00002
Lactococcus garvieae	1363	S	14	0	14	0.00001
Lactococcus allomyrinae	2419773	S	12	0	12	0.00001
Lactococcus taiwanensis	1151742	S	7	0	7	0.00000
Lactococcus raffinolactis	1366	S	3	0	3	0.00000
Carnobacterium sp. 17-4	208596	S	10	0	10	0.00001
Carnobacterium maltaromaticum	2751	S	17	0	17	0.00001
Marinilactibacillus sp. 15R	1911586	S	17	0	17	0.00001
Jeotgalibaca sp. MA1X17-3	2908211	S	5	0	5	0.00000
Jeotgalibaca dankookensis	708126	S	1	0	1	0.00000
Dolosigranulum pigrum	29394	S	1	0	1	0.00000
Aerococcus viridans	1377	S	23	0	23	0.00002
Aerococcus urinaeequi	51665	S	23	0	23	0.00002
Ignavigranum ruoffiae	89093	S	11	0	11	0.00001
Clostridium botulinum	1491	S	345	391	736	0.00052
Clostridium sp. DL-VIII	641107	S	75	0	75	0.00005
Clostridium sp. MD294	97138	S	37	0	37	0.00003
Clostridium sp. AWRP	2212991	S	33	0	33	0.00002
Clostridium sp. CM027	2849865	S	28	0	28	0.00002
Clostridium sp. JN-9	2507159	S	22	0	22	0.00002
Clostridium sp. C1	1155388	S	21	0	21	0.00001
Clostridium sp. BJN0001	2930219	S	20	0	20	0.00001
Clostridium sp. JN-1	2483110	S	18	0	18	0.00001
Clostridium sp. BNL1100	755731	S	17	0	17	0.00001
Clostridium sp. 001	1970093	S	8	0	8	0.00001
Clostridium sp. 'deep sea'	2779445	S	7	0	7	0.00000
Clostridium sp. M3/9	2934315	S	2	0	2	0.00000
Clostridium perfringens	1502	S	234	0	234	0.00016
Clostridium butyricum	1492	S	221	0	221	0.00016
Clostridium pasteurianum	1501	S	147	0	147	0.00010
Clostridium manihotivorum	2320868	S	93	0	93	0.00007
Clostridium sporogenes	1509	S	92	0	92	0.00006
Clostridium felsineum	36839	S	90	0	90	0.00006
Clostridium acetobutylicum	1488	S	67	0	67	0.00005
Clostridium kluyveri	1534	S	63	0	63	0.00004
Clostridium beijerinckii	1520	S	54	0	54	0.00004
Clostridium chauvoei	46867	S	49	0	49	0.00003
Clostridium gelidum	704125	S	45	0	45	0.00003
Clostridium saccharoperbutylacetonicum	36745	S	42	0	42	0.00003
Clostridium bornimense	1216932	S	38	0	38	0.00003
Clostridium tyrobutyricum	1519	S	35	0	35	0.00002
Clostridium novyi	1542	S	35	0	35	0.00002
Clostridium tetani	1513	S	34	0	34	0.00002
Clostridium carboxidivorans	217159	S	30	0	30	0.00002
Clostridium gasigenes	94869	S	29	33	62	0.00004
Clostridium taeniosporum	394958	S	28	0	28	0.00002
Clostridium cadaveris	1529	S	27	0	27	0.00002
Clostridium estertheticum	238834	S	27	0	27	0.00002
Clostridium argentinense	29341	S	26	0	26	0.00002
Clostridium cellulovorans	1493	S	22	0	22	0.00002
Clostridium septicum	1504	S	20	0	20	0.00001
Clostridium cochlearium	1494	S	14	0	14	0.00001
Clostridium saccharobutylicum	169679	S	12	0	12	0.00001
Clostridium isatidis	182773	S	8	0	8	0.00001
Clostridium intestinale	36845	S	8	0	8	0.00001
Clostridium drakei	332101	S	8	0	8	0.00001
Clostridium scatologenes	1548	S	7	0	7	0.00000
Clostridium aceticum	84022	S	5	0	5	0.00000
Clostridium baratii	1561	S	5	0	5	0.00000
Clostridium formicaceticum	1497	S	3	0	3	0.00000
Clostridium autoethanogenum	84023	S	2	0	2	0.00000
Clostridium thermarum	1716543	S	1	0	1	0.00000
Crassaminicella profunda	1286698	S	23	0	23	0.00002
Crassaminicella thermophila	2599308	S	19	0	19	0.00001
Crassaminicella sp. 143-21	2855394	S	1	0	1	0.00000
Paraclostridium bifermentans	1490	S	44	0	44	0.00003
Sarcina sp. JB2	2726954	S	30	0	30	0.00002
Serpentinicella alkaliphila	1734049	S	26	0	26	0.00002
Hathewaya histolytica	1498	S	15	0	15	0.00001
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	5	0	5	0.00000
Caloramator sp. E03	2576307	S	8	0	8	0.00001
Alkaliphilus metalliredigens	208226	S	5	0	5	0.00000
Alkaliphilus oremlandii	461876	S	2	0	2	0.00000
Alkaliphilus sp. B6464	2731219	S	1	0	1	0.00000
Anaerocolumna cellulosilytica	433286	S	40	0	40	0.00003
Anaerocolumna sedimenticola	2696063	S	29	0	29	0.00002
Anaerocolumna chitinilytica	1727145	S	16	0	16	0.00001
Blautia producta	33035	S	19	0	19	0.00001
Blautia obeum	40520	S	19	0	19	0.00001
Blautia sp. SC05B48	2479767	S	13	0	13	0.00001
Blautia argi	1912897	S	11	0	11	0.00001
Roseburia intestinalis	166486	S	12	0	12	0.00001
Roseburia hominis	301301	S	10	0	10	0.00001
Roseburia sp. NSJ-69	2763062	S	3	0	3	0.00000
Cellulosilyticum lentocellum	29360	S	9	0	9	0.00001
Cellulosilyticum sp. WCF-2	2497860	S	3	0	3	0.00000
Anaerobutyricum hallii	39488	S	24	0	24	0.00002
Lachnoanaerobaculum umeaense	617123	S	20	0	20	0.00001
Herbinix luporum	1679721	S	18	0	18	0.00001
[Ruminococcus] gnavus	33038	S	10	0	10	0.00001
[Ruminococcus] torques	33039	S	7	0	7	0.00000
[Clostridium] scindens	29347	S	16	0	16	0.00001
Lachnoclostridium phytofermentans	66219	S	1	0	1	0.00000
[Clostridium] colinum	36835	S	17	0	17	0.00001
Anaerostipes rhamnosivorans	1229621	S	15	0	15	0.00001
Pseudobutyrivibrio xylanivorans	185007	S	12	0	12	0.00001
Butyrivibrio crossotus	45851	S	11	0	11	0.00001
Butyrivibrio fibrisolvens	831	S	1	0	1	0.00000
Anaerotignum propionicum	28446	S	10	0	10	0.00001
Dorea formicigenerans	39486	S	7	0	7	0.00000
Dorea longicatena	88431	S	3	0	3	0.00000
Marvinbryantia formatexigens	168384	S	8	0	8	0.00001
Wujia chipingensis	2763670	S	8	0	8	0.00001
Faecalicatena sp. Marseille-Q4148	2823316	S	6	0	6	0.00000
Enterocloster asparagiformis	333367	S	2	0	2	0.00000
Enterocloster bolteae	208479	S	1	0	1	0.00000
Lacrimispora saccharolytica	84030	S	2	0	2	0.00000
Coprococcus comes	410072	S	1	0	1	0.00000
Wansuia hejianensis	2763667	S	1	0	1	0.00000
Clostridioides difficile	1496	S	78	319	397	0.00028
Clostridioides sp. ES-W-0016-02	2770788	S	4	0	4	0.00000
Paeniclostridium sordellii	1505	S	73	0	73	0.00005
Romboutsia sp. CE17	2724150	S	29	0	29	0.00002
Romboutsia ilealis	1115758	S	22	0	22	0.00002
Romboutsia hominis	1507512	S	7	0	7	0.00000
Terrisporobacter sp. MCA3	2813371	S	44	0	44	0.00003
Tepidibacter sp. 8C15b	2925782	S	20	0	20	0.00001
Filifactor alocis	143361	S	9	0	9	0.00001
