name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Komagataeibacter rhaeticus	215221	S	79	0	79	0.00007
Entomobacter blattae	2762277	S	10	0	10	0.00001
Acetobacter orientalis	146474	S	9	0	9	0.00001
Commensalibacter sp. ESL0284	2070537	S	3	0	3	0.00000
Commensalibacter sp. AMU001	2478912	S	3	0	3	0.00000
Roseomonas sp. S08	1750527	S	3	0	3	0.00000
Neoasaia chiangmaiensis	320497	S	1	0	1	0.00000
Thalassospira sp. GO-4	2946605	S	31	0	31	0.00003
Thalassospira sp. A40-3	2785908	S	8	0	8	0.00001
Thalassospira xiamenensis	220697	S	1	0	1	0.00000
Magnetospira sp. QH-2	1288970	S	4	0	4	0.00000
Candidatus Endolissoclinum faulkneri	1263979	S	28	0	28	0.00003
Rhodospirillum centenum	34018	S	1	0	1	0.00000
Magnetospirillum sp. XM-1	1663591	S	1	0	1	0.00000
Azospirillum sp. TSA2s	709810	S	5	0	5	0.00000
Azospirillum brasilense	192	S	1	0	1	0.00000
Azospirillum argentinense	2970906	S	1	0	1	0.00000
Candidatus Pelagibacter sp. RS39	1977864	S	23	0	23	0.00002
Candidatus Pelagibacter sp. HIMB1321	1388755	S	19	0	19	0.00002
Candidatus Pelagibacter sp. IMCC9063	1002672	S	10	0	10	0.00001
Candidatus Pelagibacter sp. RS40	1977865	S	4	0	4	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	24	0	24	0.00002
Candidatus Pelagibacter ubique	198252	S	13	0	13	0.00001
Candidatus Fonsibacter ubiquis	1925548	S	2	0	2	0.00000
Zymomonas mobilis	542	S	54	0	54	0.00005
Sphingomonas psychrotolerans	1327635	S	8	0	8	0.00001
Sphingomonas sp. LM7	1938607	S	2	0	2	0.00000
Sphingomonas morindae	1541170	S	1	0	1	0.00000
Sphingorhabdus lutea	1913578	S	4	0	4	0.00000
Sphingorhabdus sp. SMR4y	2584094	S	3	0	3	0.00000
Parasphingorhabdus halotolerans	2725558	S	5	0	5	0.00000
Sphingobium sp. YG1	2082188	S	1	0	1	0.00000
Erythrobacter sp. KY5	2011159	S	6	0	6	0.00001
Erythrobacter aureus	2182384	S	1	0	1	0.00000
Tsuneonella flava	2055955	S	2	0	2	0.00000
Croceicoccus sp. Ery5	1703340	S	1	0	1	0.00000
Paraurantiacibacter namhicola	645517	S	1	0	1	0.00000
endosymbiont of Acanthamoeba sp. UWC8	86106	S	12	0	12	0.00001
Candidatus Cytomitobacter indipagum	2601575	S	6	0	6	0.00001
Candidatus Cytomitobacter primus	2066024	S	1	0	1	0.00000
Candidatus Nesciobacter abundans	2601668	S	6	0	6	0.00001
Candidatus Gromoviella agglomerans	2806609	S	3	0	3	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	14	0	14	0.00001
Candidatus Paracaedibacter acanthamoebae	91604	S	6	0	6	0.00001
Caulobacter henricii	69395	S	8	0	8	0.00001
Caulobacter flavus	1679497	S	3	0	3	0.00000
Caulobacter sp. S6	2823693	S	2	0	2	0.00000
Caulobacter vibrioides	155892	S	1	0	1	0.00000
Brevundimonas naejangsanensis	588932	S	1	0	1	0.00000
Kordiimonas sp. SCSIO 12610	2829597	S	8	0	8	0.00001
Kordiimonas sp. SCSIO 12603	2829596	S	6	0	6	0.00001
Hyphobacterium sp. CCMP332	2749086	S	10	0	10	0.00001
Hirschia baltica	2724	S	3	0	3	0.00000
Aquisalinus flavus	1526572	S	1	0	1	0.00000
Malaciobacter halophilus	197482	S	221	0	221	0.00020
Malaciobacter molluscorum	1032072	S	171	0	171	0.00016
Malaciobacter marinus	505249	S	22	0	22	0.00002
Malaciobacter mytili	603050	S	13	0	13	0.00001
Malaciobacter pacificus	1080223	S	12	0	12	0.00001
Aliarcobacter cryaerophilus	28198	S	76	0	76	0.00007
Aliarcobacter butzleri	28197	S	49	0	49	0.00004
Aliarcobacter faecis	1564138	S	26	0	26	0.00002
Aliarcobacter skirrowii	28200	S	25	0	25	0.00002
Aliarcobacter lanthieri	1355374	S	20	0	20	0.00002
Aliarcobacter thereius	544718	S	15	0	15	0.00001
Aliarcobacter cibarius	255507	S	12	0	12	0.00001
[Arcobacter] porcinus	1935204	S	11	0	11	0.00001
Aliarcobacter trophiarum	708186	S	2	0	2	0.00000
Arcobacter venerupis	1054033	S	45	0	45	0.00004
Arcobacter sp. ARW1-2F2	2961520	S	29	0	29	0.00003
Arcobacter sp. L	944547	S	4	0	4	0.00000
Arcobacter nitrofigilis	28199	S	24	0	24	0.00002
Arcobacter ellisii	913109	S	20	0	20	0.00002
Arcobacter cloacae	1054034	S	14	0	14	0.00001
Arcobacter acticola	1849015	S	14	0	14	0.00001
Arcobacter suis	1278212	S	10	0	10	0.00001
Arcobacter aquimarinus	1315211	S	9	0	9	0.00001
Halarcobacter ebronensis	1462615	S	99	0	99	0.00009
Halarcobacter anaerophilus	877500	S	22	0	22	0.00002
Halarcobacter bivalviorum	663364	S	12	0	12	0.00001
Poseidonibacter lekithochrous	1904463	S	37	0	37	0.00003
Poseidonibacter parvus	1850254	S	7	0	7	0.00001
Campylobacter hepaticus	1813019	S	63	0	63	0.00006
Campylobacter sp. RM12651	1660079	S	17	0	17	0.00002
Campylobacter sp. RM12175	1660076	S	10	0	10	0.00001
Campylobacter sp. RM5004	1660078	S	7	0	7	0.00001
Campylobacter sp. RM16704	1500960	S	6	0	6	0.00001
Campylobacter concisus	199	S	30	0	30	0.00003
Campylobacter coli	195	S	28	68	96	0.00009
Campylobacter blaseri	2042961	S	27	0	27	0.00002
Campylobacter iguaniorum	1244531	S	23	0	23	0.00002
Campylobacter ureolyticus	827	S	18	0	18	0.00002
Campylobacter jejuni	197	S	17	0	17	0.00002
Campylobacter hyointestinalis	198	S	14	0	14	0.00001
Campylobacter insulaenigrae	260714	S	12	0	12	0.00001
Candidatus Campylobacter infans	2561898	S	12	0	12	0.00001
Campylobacter pinnipediorum	1965231	S	11	0	11	0.00001
Campylobacter mucosalis	202	S	8	0	8	0.00001
Campylobacter lari	201	S	7	0	7	0.00001
Campylobacter canadensis	449520	S	6	0	6	0.00001
Campylobacter peloridis	488546	S	6	0	6	0.00001
Campylobacter subantarcticus	497724	S	4	0	4	0.00000
Campylobacter helveticus	28898	S	3	0	3	0.00000
Campylobacter hominis	76517	S	3	0	3	0.00000
Campylobacter fetus	196	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	100	0	100	0.00009
Helicobacter pylori	210	S	63	18	81	0.00007
Helicobacter canadensis	123841	S	23	0	23	0.00002
Helicobacter cholecystus	45498	S	15	0	15	0.00001
Helicobacter acinonychis	212	S	11	0	11	0.00001
Helicobacter hepaticus	32025	S	11	0	11	0.00001
Helicobacter pullorum	35818	S	11	0	11	0.00001
Helicobacter bilis	37372	S	8	0	8	0.00001
Helicobacter felis	214	S	5	0	5	0.00000
Helicobacter typhlonius	76936	S	4	0	4	0.00000
Helicobacter bizzozeronii	56877	S	2	0	2	0.00000
Helicobacter cetorum	138563	S	1	0	1	0.00000
Helicobacter enhydrae	222136	S	1	0	1	0.00000
Sulfurimonas paralvinellae	317658	S	30	0	30	0.00003
Sulfurimonas denitrificans	39766	S	13	0	13	0.00001
Sulfurimonas gotlandica	1176482	S	9	0	9	0.00001
Sulfurimonas marina	2590551	S	9	0	9	0.00001
Candidatus Sulfurimonas baltica	2740404	S	8	0	8	0.00001
Sulfurimonas autotrophica	202747	S	7	0	7	0.00001
Sulfurimonas lithotrophica	2590022	S	4	0	4	0.00000
Sulfurimonas sp. H1576	2672570	S	2	0	2	0.00000
Sulfurimonas sediminis	2590020	S	1	0	1	0.00000
Sulfurospirillum deleyianum	65553	S	13	0	13	0.00001
Sulfurospirillum halorespirans	194424	S	5	0	5	0.00000
Sulfurovum sp. NBC37-1	387093	S	6	0	6	0.00001
Sulfurovum indicum	2779528	S	6	0	6	0.00001
Caminibacter pacificus	1424653	S	9	0	9	0.00001
Caminibacter mediatlanticus	291048	S	8	0	8	0.00001
Nautilia sp. PV-1	2579250	S	3	0	3	0.00000
Nitratiruptor sp. SB155-2	387092	S	1	0	1	0.00000
Nitratiruptor sp. YY09-18	2724901	S	1	0	1	0.00000
Geomonas nitrogeniifigens	2847991	S	30	0	30	0.00003
Geobacter metallireducens	28232	S	9	0	9	0.00001
Geotalea daltonii	1203471	S	1	0	1	0.00000
Syntrophotalea acetylenica	29542	S	8	0	8	0.00001
Desulfonema limicola	45656	S	22	0	22	0.00002
Desulfonema magnum	45655	S	5	0	5	0.00000
Desulfomarina profundi	2772557	S	9	0	9	0.00001
Desulfobulbus oralis	1986146	S	4	0	4	0.00000
Desulfosediminicola ganghwensis	2569540	S	5	0	5	0.00000
Desulfosediminicola flagellatus	2569541	S	3	0	3	0.00000
Lawsonia intracellularis	29546	S	10	0	10	0.00001
Pseudodesulfovibrio piezophilus	879567	S	8	0	8	0.00001
Pseudodesulfovibrio sp. zrk46	2725288	S	1	0	1	0.00000
Pseudodesulfovibrio sediminis	2810563	S	1	0	1	0.00000
Desulfovibrio fairfieldensis	44742	S	3	0	3	0.00000
Desulfovibrio sulfodismutans	63561	S	1	0	1	0.00000
Maridesulfovibrio hydrothermalis	191026	S	2	0	2	0.00000
Maridesulfovibrio salexigens	880	S	1	0	1	0.00000
Solidesulfovibrio magneticus	184917	S	1	0	1	0.00000
Candidatus Desulfofervidus auxilii	1621989	S	18	0	18	0.00002
Myxococcus sp. SCHIC003	2813577	S	5	0	5	0.00000
Anaeromyxobacter oryzae	2918170	S	1	0	1	0.00000
Labilithrix luteola	1391654	S	3	0	3	0.00000
Sandaracinus amylolyticus	927083	S	1	0	1	0.00000
Haliangium ochraceum	80816	S	1	0	1	0.00000
Microvenator marinus	2600177	S	9	0	9	0.00001
Hippea maritima	84405	S	6	0	6	0.00001
Desulfoglaeba alkanexedens	361111	S	4	0	4	0.00000
Bdellovibrio sp. KM01	2748865	S	8	0	8	0.00001
Bdellovibrio sp. LBG001	2835041	S	3	0	3	0.00000
Bdellovibrio bacteriovorus	959	S	1	0	1	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	9	0	9	0.00001
Halobacteriovorax marinus	97084	S	6	0	6	0.00001
Bacteriovorax stolpii	960	S	4	0	4	0.00000
Fluviispira sanaruensis	2493639	S	15	0	15	0.00001
Acidithiobacillus sp. YTS05	2927876	S	1	0	1	0.00000
Staphylococcus aureus	1280	S	8703	4735	13438	0.01232
Staphylococcus succinus	61015	S	79	0	79	0.00007
Staphylococcus haemolyticus	1283	S	46	0	46	0.00004
Staphylococcus epidermidis	1282	S	42	0	42	0.00004
Staphylococcus edaphicus	1955013	S	31	0	31	0.00003
Staphylococcus felis	46127	S	28	0	28	0.00003
Staphylococcus xylosus	1288	S	24	0	24	0.00002
Staphylococcus hominis	1290	S	24	0	24	0.00002
Staphylococcus nepalensis	214473	S	24	0	24	0.00002
Staphylococcus warneri	1292	S	23	0	23	0.00002
Staphylococcus simulans	1286	S	22	0	22	0.00002
Staphylococcus lugdunensis	28035	S	22	0	22	0.00002
Staphylococcus pseudintermedius	283734	S	21	0	21	0.00002
Staphylococcus capitis	29388	S	19	0	19	0.00002
Staphylococcus ratti	2892440	S	18	0	18	0.00002
Staphylococcus pseudoxylosus	2282419	S	17	0	17	0.00002
Staphylococcus saccharolyticus	33028	S	16	0	16	0.00001
Staphylococcus pasteuri	45972	S	14	0	14	0.00001
Staphylococcus equorum	246432	S	14	0	14	0.00001
Staphylococcus roterodami	2699836	S	12	0	12	0.00001
Staphylococcus cohnii	29382	S	10	13	23	0.00002
Staphylococcus sp. IVB6181	2929481	S	8	0	8	0.00001
Staphylococcus agnetis	985762	S	8	0	8	0.00001
Staphylococcus simiae	308354	S	8	0	8	0.00001
Staphylococcus carnosus	1281	S	6	0	6	0.00001
Staphylococcus chromogenes	46126	S	6	0	6	0.00001
Staphylococcus auricularis	29379	S	5	0	5	0.00000
Staphylococcus saprophyticus	29385	S	3	0	3	0.00000
Staphylococcus debuckii	2044912	S	3	0	3	0.00000
Staphylococcus gallinarum	1293	S	2	0	2	0.00000
Staphylococcus hyicus	1284	S	1	0	1	0.00000
Staphylococcus arlettae	29378	S	1	0	1	0.00000
Mammaliicoccus sciuri	1296	S	66	0	66	0.00006
Mammaliicoccus sp. Marseille-Q6498	2962659	S	21	0	21	0.00002
Mammaliicoccus lentus	42858	S	15	0	15	0.00001
Mammaliicoccus stepanovicii	643214	S	2	0	2	0.00000
Mammaliicoccus vitulinus	71237	S	1	0	1	0.00000
Macrococcus epidermidis	1902580	S	16	0	16	0.00001
Macrococcus caseolyticus	69966	S	4	0	4	0.00000
Macrococcus canis	1855823	S	3	0	3	0.00000
Macrococcus armenti	2875764	S	2	0	2	0.00000
Abyssicoccus albus	1817405	S	27	0	27	0.00002
Nosocomiicoccus ampullae	489910	S	8	0	8	0.00001
Jeotgalicoccus sp. ATCC 8456	946435	S	1	0	1	0.00000
Bacillus cereus	1396	S	131	0	131	0.00012
Bacillus thuringiensis	1428	S	53	0	53	0.00005
Bacillus mycoides	1405	S	43	0	43	0.00004
Bacillus pseudomycoides	64104	S	39	0	39	0.00004
Bacillus wiedmannii	1890302	S	8	0	8	0.00001
Bacillus toyonensis	155322	S	8	0	8	0.00001
Bacillus luti	2026191	S	6	0	6	0.00001
Bacillus paranthracis	2026186	S	4	0	4	0.00000
Bacillus sp. JAS24-2	2217832	S	3	0	3	0.00000
Bacillus sp. HBCD-sjtu	2053832	S	1	0	1	0.00000
Bacillus cytotoxicus	580165	S	1	0	1	0.00000
Bacillus tropicus	2026188	S	1	0	1	0.00000
Bacillus nitratireducens	2026193	S	1	0	1	0.00000
Bacillus sp. BD59S	2499213	S	29	0	29	0.00003
Bacillus sp. Y1	352858	S	25	0	25	0.00002
Bacillus sp. S3	486398	S	25	0	25	0.00002
Bacillus sp. CMF21	2884832	S	19	0	19	0.00002
Bacillus sp. ZJS3	2928154	S	17	0	17	0.00002
Bacillus sp. ms-22	2683680	S	11	0	11	0.00001
Bacillus sp. 1NLA3E	666686	S	9	0	9	0.00001
Bacillus sp. COPE52	2233998	S	9	0	9	0.00001
Bacillus sp. FJAT-42376	2014076	S	7	0	7	0.00001
Bacillus sp. THAF10	2587848	S	6	0	6	0.00001
Bacillus sp. PAMC26568	2760090	S	5	0	5	0.00000
Bacillus sp. NP247	2846779	S	4	0	4	0.00000
Bacillus sp. JY-23	2933872	S	4	0	4	0.00000
Bacillus sp. FJAT-22090	1581038	S	4	0	4	0.00000
Bacillus sp. N1-1	2682541	S	1	0	1	0.00000
Bacillus sp. KH172YL63	2709784	S	1	0	1	0.00000
Bacillus subtilis	1423	S	44	0	44	0.00004
Bacillus velezensis	492670	S	16	0	16	0.00001
Bacillus licheniformis	1402	S	12	0	12	0.00001
Bacillus atrophaeus	1452	S	5	0	5	0.00000
Bacillus paralicheniformis	1648923	S	1	0	1	0.00000
Bacillus smithii	1479	S	20	0	20	0.00002
Bacillus pumilus	1408	S	19	0	19	0.00002
Bacillus aquiflavi	2672567	S	18	0	18	0.00002
Bacillus altitudinis	293387	S	15	0	15	0.00001
Bacillus methanolicus	1471	S	10	0	10	0.00001
Bacillus fonticola	2728853	S	7	0	7	0.00001
Bacillus weihaiensis	1547283	S	6	0	6	0.00001
Bacillus glycinifermentans	1664069	S	6	0	6	0.00001
Bacillus gobiensis	1441095	S	5	0	5	0.00000
Bacillus infantis	324767	S	4	0	4	0.00000
Virgibacillus sp. NKC19-16	2831673	S	58	0	58	0.00005
Virgibacillus sp. Bac332	2419842	S	38	0	38	0.00003
Virgibacillus sp. SK37	403957	S	24	0	24	0.00002
Virgibacillus sp. 6R	1911587	S	4	0	4	0.00000
Virgibacillus dokdonensis	302167	S	25	0	25	0.00002
Virgibacillus natechei	1216297	S	16	0	16	0.00001
Virgibacillus halodenitrificans	1482	S	11	0	11	0.00001
Virgibacillus phasianinus	2017483	S	10	0	10	0.00001
Peribacillus frigoritolerans	450367	S	170	0	170	0.00016
Peribacillus simplex	1478	S	24	0	24	0.00002
Peribacillus psychrosaccharolyticus	1407	S	12	0	12	0.00001
Peribacillus butanolivorans	421767	S	12	0	12	0.00001
Peribacillus asahii	228899	S	11	0	11	0.00001
Peribacillus muralis	264697	S	4	0	4	0.00000
Priestia megaterium	1404	S	56	0	56	0.00005
Priestia filamentosa	1402861	S	44	0	44	0.00004
Priestia koreensis	284581	S	11	0	11	0.00001
Priestia aryabhattai	412384	S	10	0	10	0.00001
Priestia flexa	86664	S	5	0	5	0.00000
Lysinibacillus sp. CD3-6	2892541	S	15	0	15	0.00001
Lysinibacillus sp. 2017	2169540	S	6	0	6	0.00001
Lysinibacillus sp. PLM2	2929796	S	6	0	6	0.00001
Lysinibacillus sp. SGAir0095	2070463	S	5	0	5	0.00000
Lysinibacillus sp. GJ-1	2896845	S	3	0	3	0.00000
Lysinibacillus sp. Ag94	2936682	S	1	0	1	0.00000
Lysinibacillus sphaericus	1421	S	18	0	18	0.00002
Lysinibacillus timonensis	2086577	S	12	0	12	0.00001
Lysinibacillus fusiformis	28031	S	7	0	7	0.00001
Lysinibacillus capsici	2115968	S	5	0	5	0.00000
Lysinibacillus agricola	2590012	S	3	0	3	0.00000
Niallia sp. Man26	2912824	S	50	0	50	0.00005
Niallia sp. RD1	2962858	S	7	0	7	0.00001
Niallia circulans	1397	S	51	0	51	0.00005
Cytobacillus kochii	859143	S	34	0	34	0.00003
Cytobacillus solani	1637975	S	21	0	21	0.00002
Cytobacillus firmus	1399	S	13	0	13	0.00001
Cytobacillus oceanisediminis	665099	S	2	0	2	0.00000
Oceanobacillus kimchii	746691	S	21	0	21	0.00002
Oceanobacillus iheyensis	182710	S	17	0	17	0.00002
Oceanobacillus jeddahense	1462527	S	11	0	11	0.00001
Oceanobacillus zhaokaii	2052660	S	9	0	9	0.00001
Paraliobacillus zengyii	2213194	S	47	0	47	0.00004
Metabacillus sp. KUDC1714	2745198	S	15	0	15	0.00001
Metabacillus sp. B2-18	2897333	S	4	0	4	0.00000
Metabacillus sediminilitoris	2567941	S	3	0	3	0.00000
Metabacillus endolithicus	1535204	S	1	0	1	0.00000
Alkalihalobacillus sp. LMS39	2924032	S	20	0	20	0.00002
Alkalihalobacillus sp. LMS6	2924034	S	6	0	6	0.00001
Alkalihalobacillus miscanthi	2598861	S	6	0	6	0.00001
Alkalihalobacillus clausii	79880	S	4	0	4	0.00000
Alkalihalobacillus krulwichiae	199441	S	4	0	4	0.00000
Alkalihalobacillus lehensis	300825	S	2	0	2	0.00000
Halobacillus sp. SSHM10-5	2932259	S	13	0	13	0.00001
Halobacillus sp. SSTM10-2	2932258	S	8	0	8	0.00001
Halobacillus halophilus	1570	S	8	0	8	0.00001
Halobacillus litoralis	45668	S	3	0	3	0.00000
Halobacillus mangrovi	402384	S	1	0	1	0.00000
Gracilibacillus salitolerans	2663022	S	21	0	21	0.00002
Gracilibacillus sp. SSPM10-3	2932255	S	8	0	8	0.00001
Gracilibacillus sp. SSWR10-1	2932256	S	3	0	3	0.00000
Psychrobacillus glaciei	2283160	S	19	0	19	0.00002
Psychrobacillus sp. INOP01	2829187	S	11	0	11	0.00001
Heyndrickxia oleronia	38875	S	29	0	29	0.00003
Anoxybacillus caldiproteolyticus	247480	S	17	0	17	0.00002
Neobacillus drentensis	220684	S	24	0	24	0.00002
Neobacillus sp. Marseille-Q6967	2963105	S	3	0	3	0.00000
Rossellomorea vietnamensis	218284	S	16	0	16	0.00001
Rossellomorea sp. KS-H15a	2963940	S	5	0	5	0.00000
Rossellomorea marisflavi	189381	S	2	0	2	0.00000
Lederbergia lenta	1467	S	22	0	22	0.00002
Geobacillus subterraneus	129338	S	4	0	4	0.00000
Geobacillus zalihae	213419	S	1	0	1	0.00000
Pontibacillus sp. ALD_SL1	2777185	S	18	0	18	0.00002
Parageobacillus caldoxylosilyticus	81408	S	11	0	11	0.00001
Parageobacillus thermoglucosidasius	1426	S	5	0	5	0.00000
Parageobacillus toebii	153151	S	1	0	1	0.00000
Salipaludibacillus sp. LMS25	2924031	S	16	0	16	0.00001
Evansella cellulosilytica	1413	S	12	0	12	0.00001
Evansella sp. LMS18	2924033	S	3	0	3	0.00000
Sutcliffiella cohnii	33932	S	10	0	10	0.00001
Sutcliffiella horikoshii	79883	S	5	0	5	0.00000
Gottfriedia acidiceleris	371036	S	13	0	13	0.00001
Mesobacillus jeotgali	129985	S	10	0	10	0.00001
Mesobacillus foraminis	279826	S	1	0	1	0.00000
Mesobacillus sp. S13	2880221	S	1	0	1	0.00000
Lentibacillus amyloliquefaciens	1472767	S	7	0	7	0.00001
Lentibacillus sp. CBA3610	2518176	S	4	0	4	0.00000
Mangrovibacillus cuniculi	2593652	S	10	0	10	0.00001
Halalkalibacterium halodurans	86665	S	10	0	10	0.00001
Fictibacillus arsenicus	255247	S	9	0	9	0.00001
Weizmannia coagulans	1398	S	9	0	9	0.00001
Sediminibacillus dalangtanensis	2729421	S	8	0	8	0.00001
Amphibacillus xylanus	1449	S	6	0	6	0.00001
Anaerobacillus isosaccharinicus	1532552	S	5	0	5	0.00000
Salicibibacter cibi	2743001	S	5	0	5	0.00000
Salisediminibacterium beveridgei	632773	S	3	0	3	0.00000
Salisediminibacterium selenitireducens	85683	S	2	0	2	0.00000
Terribacillus goriensis	386490	S	4	0	4	0.00000
Alkalihalophilus pseudofirmus	79885	S	4	0	4	0.00000
Aeribacillus pallidus	33936	S	1	0	1	0.00000
Paenibacillus sp. JNUCC-31	2777983	S	24	0	24	0.00002
Paenibacillus sp. Y412MC10	481743	S	14	0	14	0.00001
Paenibacillus sp. B01	2660554	S	11	0	11	0.00001
Paenibacillus sp. HWE-109	1306526	S	11	0	11	0.00001
Paenibacillus sp. S02	2823904	S	7	0	7	0.00001
Paenibacillus sp. IHBB 10380	1566358	S	6	0	6	0.00001
Paenibacillus sp. RUD330	2023772	S	6	0	6	0.00001
Paenibacillus sp. BIHB4019	1870819	S	6	0	6	0.00001
Paenibacillus sp. YPD9-1	2908839	S	5	0	5	0.00000
Paenibacillus sp. FSL H7-0357	1536774	S	3	0	3	0.00000
Paenibacillus sp. sptzw28	715179	S	2	0	2	0.00000
Paenibacillus sp. FSL R7-0331	1536773	S	1	0	1	0.00000
Paenibacillus sp. IHB B 3084	867076	S	1	0	1	0.00000
Paenibacillus sp. SS4	2975482	S	1	0	1	0.00000
Paenibacillus sp. 481	2835869	S	1	0	1	0.00000
Paenibacillus polymyxa	1406	S	18	0	18	0.00002
Paenibacillus psychroresistens	1778678	S	15	0	15	0.00001
Paenibacillus antarcticus	253703	S	15	0	15	0.00001
Paenibacillus xylanexedens	528191	S	11	0	11	0.00001
Paenibacillus donghaensis	414771	S	11	0	11	0.00001
Paenibacillus xylanilyticus	248903	S	9	0	9	0.00001
Paenibacillus tritici	1873425	S	8	0	8	0.00001
Paenibacillus ihbetae	1870820	S	7	0	7	0.00001
Paenibacillus macerans	44252	S	7	0	7	0.00001
Paenibacillus crassostreae	1763538	S	7	0	7	0.00001
Paenibacillus odorifer	189426	S	6	0	6	0.00001
Paenibacillus lutimineralis	2707005	S	5	0	5	0.00000
Paenibacillus cellulosilyticus	375489	S	4	0	4	0.00000
Paenibacillus dendritiformis	130049	S	4	0	4	0.00000
Paenibacillus kribbensis	172713	S	3	0	3	0.00000
Paenibacillus durus	44251	S	3	0	3	0.00000
Paenibacillus agaridevorans	171404	S	2	0	2	0.00000
Paenibacillus lentus	1338368	S	1	0	1	0.00000
Paenibacillus larvae	1464	S	1	0	1	0.00000
Paenibacillus sophorae	1333845	S	1	0	1	0.00000
Paenibacillus azoreducens	116718	S	1	0	1	0.00000
Paenibacillus peoriae	59893	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	134	0	134	0.00012
Brevibacillus sp. WF146	319501	S	13	0	13	0.00001
Brevibacillus sp. 7WMA2	2683193	S	1	0	1	0.00000
Brevibacillus laterosporus	1465	S	7	0	7	0.00001
Brevibacillus formosus	54913	S	1	0	1	0.00000
Thermobacillus composti	377615	S	7	0	7	0.00001
Cohnella cholangitidis	2598458	S	7	0	7	0.00001
Aneurinibacillus soli	1500254	S	1	0	1	0.00000
Planococcus sp. MB-3u-03	2058136	S	68	0	68	0.00006
Planococcus sp. 107-1	2908840	S	8	0	8	0.00001
Planococcus antarcticus	161360	S	9	0	9	0.00001
Planococcus rifietoensis	200991	S	9	0	9	0.00001
Planococcus versutus	1302659	S	8	0	8	0.00001
Planococcus glaciei	459472	S	2	0	2	0.00000
Planococcus maritimus	192421	S	1	0	1	0.00000
Sporosarcina sp. Te-1	2818390	S	27	0	27	0.00002
Sporosarcina sp. Marseille-Q4943	2942204	S	2	0	2	0.00000
Sporosarcina sp. resist	2762563	S	1	0	1	0.00000
Sporosarcina ureae	1571	S	27	0	27	0.00002
Sporosarcina pasteurii	1474	S	4	0	4	0.00000
Sporosarcina ureilytica	298596	S	2	0	2	0.00000
Solibacillus sp. R5-41	2048654	S	28	0	28	0.00003
Solibacillus silvestris	76853	S	7	0	7	0.00001
Ureibacillus thermosphaericus	51173	S	19	0	19	0.00002
Ureibacillus thermophilus	367743	S	7	0	7	0.00001
Rummeliibacillus stabekisii	241244	S	6	0	6	0.00001
Viridibacillus sp. JNUCC-6	2779527	S	11	0	11	0.00001
Paenisporosarcina antarctica	417367	S	6	0	6	0.00001
Kurthia zopfii	1650	S	4	0	4	0.00000
Gemella sp. zg-570	2840371	S	25	0	25	0.00002
Gemella haemolysans	1379	S	24	0	24	0.00002
Gemella sanguinis	84135	S	17	0	17	0.00002
Gemella morbillorum	29391	S	4	0	4	0.00000
Exiguobacterium antarcticum	132920	S	8	0	8	0.00001
Exiguobacterium acetylicum	41170	S	6	0	6	0.00001
Listeria monocytogenes	1639	S	39	0	39	0.00004
Listeria grayi	1641	S	13	0	13	0.00001
Listeria sp. PSOL-1	1844999	S	7	0	7	0.00001
Listeria weihenstephanensis	1006155	S	6	0	6	0.00001
Listeria ivanovii	1638	S	3	0	3	0.00000
Brochothrix thermosphacta	2756	S	17	0	17	0.00002
Kroppenstedtia eburnea	714067	S	12	0	12	0.00001
Kroppenstedtia pulmonis	1380685	S	11	0	11	0.00001
Enterococcus faecium	1352	S	5339	0	5339	0.00489
Enterococcus faecalis	1351	S	97	0	97	0.00009
Enterococcus hirae	1354	S	28	0	28	0.00003
Enterococcus cecorum	44008	S	25	0	25	0.00002
Enterococcus raffinosus	71452	S	15	0	15	0.00001
Enterococcus durans	53345	S	14	0	14	0.00001
Enterococcus sp. FDAARGOS_375	2060307	S	7	0	7	0.00001
Enterococcus sp. DA9	2603296	S	5	0	5	0.00000
Enterococcus sp. CR-Ec1	2057791	S	1	0	1	0.00000
Enterococcus gilvus	160453	S	12	0	12	0.00001
Enterococcus mundtii	53346	S	11	0	11	0.00001
Enterococcus lactis	357441	S	10	0	10	0.00001
Enterococcus avium	33945	S	7	0	7	0.00001
Enterococcus thailandicus	417368	S	6	0	6	0.00001
Enterococcus wangshanyuanii	2005703	S	6	0	6	0.00001
Enterococcus gallinarum	1353	S	4	0	4	0.00000
Enterococcus casseliflavus	37734	S	2	0	2	0.00000
Enterococcus rotai	118060	S	2	0	2	0.00000
Vagococcus fluvialis	2738	S	42	0	42	0.00004
Vagococcus carniphilus	218144	S	18	0	18	0.00002
Vagococcus sp. CY52-2	2925838	S	6	0	6	0.00001
Vagococcus sp. G314FT	2920380	S	2	0	2	0.00000
Vagococcus teuberi	519472	S	6	0	6	0.00001
Vagococcus hydrophili	2714947	S	4	0	4	0.00000
Vagococcus xieshaowenii	2562451	S	1	0	1	0.00000
Tetragenococcus osmophilus	526944	S	19	0	19	0.00002
Tetragenococcus halophilus	51669	S	18	0	18	0.00002
